secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
1,0,0,0,0,0,0,1643.8,-105.26988277,40.01079931,0,0,24,0,-255,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,1644.2,-105.26986207,40.01063410,0,0,24,0,-255,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,1644.2,-105.26988998,40.01056855,0,0,24,0,-255,0,0,0,0,0,0,0,0
4,0,0,0.00207,7.4556,0,0,1644.2,-105.26988671,40.01053360,0,0,24,0,-255,0,0,0,0,0,0,0,0
5,1,0,0.00414,7.4556,0,6,1644.2,-105.26990080,40.01053235,0,0,24,0,-255,0,0,0,0,0,0,0,0
6,1,0,0.00792,13.6044,0,81,1644.2,-105.26990541,40.01053260,0,0,24,0,-255,0,0,0,0,0,0,0,0
7,1,0,0.0117,13.6044,0,38,1644,-105.26990532,40.01052958,0,-5.29101,24,0,-255,0,0,0,0,0,0,0,0
8,1,0,0.0162,16.1892,0,38,1644,-105.26990490,40.01052748,0,0,24,0,-255,0,0,0,0,0,0,0,0
9,1,0,0.02084,16.6932,0,69,1644,-105.26990147,40.01052489,0,0,24,0,-255,0,0,0,0,0,0,0,0
10,58,0,0.02547,16.6932,0,92,1644,-105.26989945,40.01052421,0,-0.529101,24,0,-255,0,0,0,0,0,0,0,0
11,61,0,0.03056,18.306,0,141,1644,-105.26989996,40.01052363,0,-0.529101,24,0,-255,0,0,0,0,0,0,0,0
12,61,0,0.03597,19.4832,0,148,1643.8,-105.26989493,40.01051717,0,-0.898786,24,0,-255,0,0,0,0,0,0,0,0
13,83,0,0.04184,21.1284,0,184,1643.8,-105.26989174,40.01051617,0,-0.898786,24,0,-255,0,0,0,0,0,0,0,0
14,80,0,0.04761,20.7936,0,184,1643.8,-105.26989015,40.01051273,0,-0.898786,24,0,-255,0,0,0,0,0,0,0,0
15,78,0,0.05339,20.7936,0,205,1644,-105.26989082,40.01051064,0,-0.552766,24,0,-255,0,0,0,0,0,0,0,0
16,83,0,0.05966,22.572,0,0,1644,-105.26989023,40.01050980,0,-0.552766,24,0,-255,0,0,0,0,0,0,0,0
17,83,0,0.06646,24.4872,0,0,1644.2,-105.26988839,40.01050955,0,0.270453,24,0,-255,0,0,0,0,0,0,0,0
18,83,0,0.07328,24.5556,0,0,1644.2,-105.26988546,40.01050913,0,0.270453,24,0,-255,0,0,0,0,0,0,0,0
19,87,0,0.0801,24.5556,0,208,1644.2,-105.26988428,40.01051064,0,0.270453,24,0,-255,0,0,0,0,0,0,0,0
20,89,0,0.0871,25.1928,0,181,1644.2,-105.26988261,40.01051156,0,0.270453,24,0,-255,0,0,0,0,0,0,0,0
21,89,0,0.0943,25.8984,0,197,1644.2,-105.26988051,40.01051256,0,0.270453,24,0,-255,0,0,0,0,0,0,0,0
22,91,0,0.10156,26.1324,0,170,1644.4,-105.26987934,40.01051466,0,0.915621,24,0,-255,0,0,0,0,0,0,0,0
23,92,0,0.10889,26.4024,0,170,1644.4,-105.26987867,40.01051684,0,0.915621,24,0,-255,0,0,0,0,0,0,0,0
24,92,0,0.11622,26.4024,0,161,1644.4,-105.26987951,40.01051810,0,0.915621,24,0,-255,0,0,0,0,0,0,0,0
25,93,0,0.12359,26.5032,0,0,1644.4,-105.26987666,40.01051986,0,0.5696,24,0,-255,0,0,0,0,0,0,0,0
26,94,0,0.13096,26.5356,0,0,1644.4,-105.26987573,40.01052246,0,0.5696,24,0,-255,0,0,0,0,0,0,0,0
27,94,0,0.13837,26.7048,0,0,1644.4,-105.26987590,40.01052514,0,0.275482,24,0,-255,0,0,0,0,0,0,0,0
28,94,0,0.14579,26.7048,0,142,1644.2,-105.26987439,40.01052765,0,0,24,0,-255,0,0,0,0,0,0,0,0
29,93,0,0.15321,26.7048,0,151,1644.2,-105.26987490,40.01053000,0,0,24,0,-255,0,0,0,0,0,0,0,0
30,93,0,0.16063,26.7048,0,151,1644.2,-105.26987104,40.01053050,0,0,24,0,-255,0,0,0,0,0,0,0,0
31,93,0,0.16805,26.7048,0,167,1644.2,-105.26986844,40.01053109,0,0,24,0,-255,0,0,0,0,0,0,0,0
32,96,0,0.17546,26.7048,0,167,1644.2,-105.26986559,40.01053159,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
33,97,0,0.18304,27.2772,0,145,1644.2,-105.26986392,40.01053151,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
34,96,0,0.19068,27.5112,0,173,1644.2,-105.26986207,40.01053209,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
35,96,0,0.19828,27.342,0,173,1644.2,-105.26986065,40.01053159,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
36,96,0,0.20584,27.2088,0,138,1644.2,-105.26985914,40.01053117,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
37,97,0,0.21339,27.2088,0,128,1644.2,-105.26985905,40.01053058,0,-0.269542,24,0,-255,0,0,0,0,0,0,0,0
38,97,0,0.221,27.378,0,130,1644.2,-105.26985796,40.01053000,0,0,24,0,-255,0,0,0,0,0,0,0,0
39,97,0,0.22844,26.8056,0,114,1644,-105.26985612,40.01053151,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
40,97,0,0.23593,26.9388,0,129,1644,-105.26985478,40.01053260,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
41,96,0,0.24341,26.9388,0,129,1644,-105.26985361,40.01053251,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
42,96,0,0.25096,27.1764,0,137,1644,-105.26985277,40.01053402,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
43,96,0,0.25847,27.0396,0,127,1644,-105.26985009,40.01053427,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
44,96,0,0.26603,27.2088,0,127,1644,-105.26984724,40.01053427,0,-0.268817,24,0,-255,0,0,0,0,0,0,0,0
45,96,0,0.27357,27.1404,0,128,1644.2,-105.26984497,40.01053352,0,0,24,0,-255,0,0,0,0,0,0,0,0
46,96,0,0.28111,27.1404,0,127,1644.2,-105.26984212,40.01053310,0,0,24,0,-255,0,0,0,0,0,0,0,0
47,96,0,0.28861,27.0072,0,131,1644.2,-105.26984112,40.01053461,0,0,24,0,-255,0,0,0,0,0,0,0,0
48,96,0,0.29605,26.8056,0,126,1644.2,-105.26984019,40.01053553,0,0,24,0,-255,0,0,0,0,0,0,0,0
49,96,0,0.30342,26.5032,0,119,1644.2,-105.26983785,40.01053612,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
50,93,0,0.3108,26.5716,0,119,1644.2,-105.26983491,40.01053587,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
51,94,0,0.31818,26.5716,0,119,1644.2,-105.26983248,40.01053603,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
52,94,0,0.32559,26.6724,0,140,1644.2,-105.26982804,40.01053452,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
53,95,0,0.33299,26.6724,0,140,1644.2,-105.26982662,40.01053494,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
54,95,0,0.34044,26.8056,0,134,1644.2,-105.26982527,40.01053461,0,0.265252,24,0,-255,0,0,0,0,0,0,0,0
55,95,0,0.34789,26.8056,0,134,1644.2,-105.26982301,40.01053352,0,0,24,0,-255,0,0,0,0,0,0,0,0
