secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
26,106,0,0.18101,30.636,0,187,1641.6,-105.26988512,40.01055012,0,0,24,0,-255,0,0,0,0,0,0,0,0
27,104,0,0.18952,30.636,0,186,1641.6,-105.26988504,40.01055012,0,0,24,0,-255,0,0,0,0,0,0,0,0
28,105,0,0.19803,30.636,0,185,1641.6,-105.26988462,40.01055070,0,0,24,0,-255,0,0,0,0,0,0,0,0
29,105,0,0.20652,30.5676,0,185,1641.6,-105.26988395,40.01054961,0,0,24,0,-255,0,0,0,0,0,0,0,0
30,105,0,0.21501,30.5676,0,185,1641.6,-105.26988403,40.01055129,0,0,24,0,-255,0,0,0,0,0,0,0,0
31,104,0,0.22344,30.366,0,182,1641.6,-105.26988378,40.01055196,0,0,24,0,-255,0,0,0,0,0,0,0,0
32,104,0,0.23188,30.366,0,182,1641.6,-105.26988286,40.01055263,0,0,24,0,-255,0,0,0,0,0,0,0,0
33,104,0,0.24027,30.2328,0,172,1641.6,-105.26988303,40.01055280,0,0,24,0,-255,0,0,0,0,0,0,0,0
34,104,0,0.24867,30.2328,0,171,1642,-105.26988328,40.01055313,0,0.47619,24,0,-255,0,0,0,0,0,0,0,0
35,104,0,0.25707,30.2328,0,171,1641.8,-105.26988403,40.01055389,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
36,104,0,0.2654,29.9952,0,177,1642,-105.26988386,40.01055414,0,0.478191,24,0,-255,0,0,0,0,0,0,0,0
37,102,0,0.27373,29.9952,0,174,1641.8,-105.26988303,40.01055489,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
38,103,0,0.28209,30.0636,0,183,1641.8,-105.26988269,40.01055598,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
39,103,0,0.29044,30.0636,0,183,1641.8,-105.26988303,40.01055649,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
40,103,0,0.29872,29.8296,0,173,1641.8,-105.26988252,40.01055682,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
41,103,0,0.307,29.7936,0,173,1641.8,-105.26988294,40.01055682,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
42,102,0,0.31527,29.7936,0,173,1641.8,-105.26988311,40.01055732,0,0.238095,24,0,-255,0,0,0,0,0,0,0,0
43,102,0,0.32354,29.7612,0,172,1641.6,-105.26988277,40.01055716,0,0,24,0,-255,0,0,0,0,0,0,0,0
44,102,0,0.33183,29.8296,0,172,1641.6,-105.26988202,40.01055724,0,-0.479933,24,0,-255,0,0,0,0,0,0,0,0
45,102,0,0.3401,29.7936,0,172,1641.6,-105.26988194,40.01055774,0,-0.241838,24,0,-255,0,0,0,0,0,0,0,0
46,102,0,0.34836,29.7288,0,172,1641.6,-105.26988152,40.01055866,0,-0.481934,24,0,-255,0,0,0,0,0,0,0,0
47,101,0,0.35662,29.7288,0,172,1641.8,-105.26988118,40.01055908,0,0,24,0,-255,0,0,0,0,0,0,0,0
48,102,0,0.36488,29.7288,0,170,1641.8,-105.26988093,40.01055892,0,0,24,0,-255,0,0,0,0,0,0,0,0
49,102,0,0.37313,29.6928,0,161,1641.8,-105.26988009,40.01055950,0,0,24,0,-255,0,0,0,0,0,0,0,0
50,102,0,0.38136,29.6604,0,161,1641.8,-105.26988043,40.01055967,0,0,24,0,-255,0,0,0,0,0,0,0,0
51,102,0,0.3896,29.6604,0,165,1641.6,-105.26987909,40.01055942,0,-0.242426,24,0,-255,0,0,0,0,0,0,0,0
52,101,0,0.39787,29.7612,0,170,1641.6,-105.26988076,40.01055934,0,-0.242426,24,0,-255,0,0,0,0,0,0,0,0
53,102,0,0.40612,29.6928,0,170,1641.6,-105.26988001,40.01055934,0,0,24,0,-255,0,0,0,0,0,0,0,0
54,102,0,0.41435,29.628,0,171,1641.6,-105.26988034,40.01055959,0,0,24,0,-255,0,0,0,0,0,0,0,0
55,102,0,0.42255,29.5272,0,170,1641.6,-105.26988043,40.01055950,0,0,24,0,-255,0,0,0,0,0,0,0,0
56,102,0,0.43075,29.5272,0,128,1641.6,-105.26988060,40.01055908,0,0,24,0,-255,0,0,0,0,0,0,0,0
57,102,0,0.4385,27.8784,0,7,1641.6,-105.26988076,40.01055783,0,-0.242718,24,0,-255,0,0,0,0,0,0,0,0
