secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
28,83,0,0.15948,30.3984,0,200,1610,-105.26985293,40.01024275,0,0,20,0,-255,0,0,0,0,0,0,0,0
29,83,0,0.16792,30.3984,0,217,1610.2,-105.26985268,40.01024292,0,0.236967,20,0,-255,0,0,0,0,0,0,0,0
30,84,0,0.17649,30.8376,0,188,1610.2,-105.26985268,40.01024233,0,0.236967,20,0,-255,0,0,0,0,0,0,0,0
31,84,0,0.18506,30.8376,0,188,1610.2,-105.26985260,40.01024183,0,0.236967,20,0,-255,0,0,0,0,0,0,0,0
32,84,0,0.19356,30.636,0,199,1610.2,-105.26985260,40.01024166,0,0.236967,20,0,-255,0,0,0,0,0,0,0,0
33,84,0,0.20222,31.14,0,199,1610.4,-105.26985218,40.01024191,0,0.467914,20,0,-255,0,0,0,0,0,0,0,0
34,84,0,0.21095,31.4424,0,259,1610,-105.26985218,40.01024191,0,0,20,0,-255,0,0,0,0,0,0,0,0
35,86,0,0.21968,31.4424,0,252,1610.2,-105.26985235,40.01024200,0,0.238819,20,0,-255,0,0,0,0,0,0,0,0
36,86,0,0.22855,31.9104,0,263,1610,-105.26985226,40.01024191,0,0.0133395,20,0,-255,0,0,0,0,0,0,0,0
37,87,0,0.23734,31.644,0,208,1610,-105.26985226,40.01024183,0,0.0133395,20,0,-255,0,0,0,0,0,0,0,0
38,87,0,0.24624,32.0436,0,232,1610,-105.26985210,40.01024183,0,0.0133395,20,0,-255,0,0,0,0,0,0,0,0
39,87,0,0.2552,32.2452,0,221,1610,-105.26985185,40.01024191,0,-0.223627,20,0,-255,0,0,0,0,0,0,0,0
40,88,0,0.26415,32.2452,0,221,1609.8,-105.26985185,40.01024191,0,-0.447091,20,0,-255,0,0,0,0,0,0,0,0
41,88,0,0.27305,32.0436,0,201,1610,-105.26985185,40.01024183,0,-0.222372,20,0,-255,0,0,0,0,0,0,0,0
42,87,0,0.28181,31.5072,0,154,1610,-105.26985159,40.01024183,0,-0.222372,20,0,-255,0,0,0,0,0,0,0,0
43,87,0,0.29058,31.5756,0,154,1610.2,-105.26985159,40.01024191,0,-0.225269,20,0,-255,0,0,0,0,0,0,0,0
44,87,0,0.29926,31.2732,0,167,1610.2,-105.26985134,40.01024208,0,0.232922,20,0,-255,0,0,0,0,0,0,0,0
45,86,0,0.30795,31.2732,0,167,1610,-105.26985109,40.01024216,0,-0.226323,20,0,-255,0,0,0,0,0,0,0,0
46,86,0,0.31664,31.2732,0,217,1610,-105.26985109,40.01024216,0,0,20,0,-255,0,0,0,0,0,0,0,0
47,86,0,0.32541,31.5756,0,217,1610,-105.26985092,40.01024158,0,0,20,0,-255,0,0,0,0,0,0,0,0
48,86,0,0.33433,32.112,0,279,1610.2,-105.26985084,40.01024124,0,0.223371,20,0,-255,0,0,0,0,0,0,0,0
49,87,0,0.34325,32.112,0,279,1610.2,-105.26984967,40.01023982,0,0.223371,20,0,-255,0,0,0,0,0,0,0,0
50,89,0,0.35228,32.5152,0,247,1610.2,-105.26984992,40.01023948,0,0.446835,20,0,-255,0,0,0,0,0,0,0,0
51,88,0,0.3612,32.112,0,186,1610.2,-105.26985050,40.01023923,0,0.222116,20,0,-255,0,0,0,0,0,0,0,0
52,88,0,0.37016,32.2452,0,186,1610.2,-105.26985050,40.01023923,0,0.222116,20,0,-255,0,0,0,0,0,0,0,0
53,88,0,0.3791,32.1804,0,215,1610.4,-105.26985084,40.01023940,0,0.217779,20,0,-255,0,0,0,0,0,0,0,0
54,88,0,0.38804,32.1804,0,215,1610.4,-105.26985101,40.01023940,0,0.217779,20,0,-255,0,0,0,0,0,0,0,0
55,91,0,0.39723,33.0876,0,339,1610.2,-105.26985042,40.01023898,0,0.230301,20,0,-255,0,0,0,0,0,0,0,0
56,91,0,0.40635,32.85,0,337,1610.2,-105.26985067,40.01023890,0,0.230301,20,0,-255,0,0,0,0,0,0,0,0
57,92,0,0.41548,32.85,0,211,1610.2,-105.26985017,40.01023856,0,0.230301,20,0,-255,0,0,0,0,0,0,0,0
58,91,0,0.42419,31.374,0,167,1610.2,-105.26985017,40.01023856,0,0,20,0,-255,0,0,0,0,0,0,0,0
59,91,0,0.43291,31.374,0,15,1610.2,-105.26985134,40.01023948,0,0,20,0,-255,0,0,0,0,0,0,0,0
60,91,0,0.44131,30.2652,0,0,1610.2,-105.26985218,40.01023998,0,0,20,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.44945,29.2896,0,0,1610.2,-105.26985352,40.01024082,0,0,20,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.45731,28.2816,0,0,1610.2,-105.26985335,40.01024065,0,0,20,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.46516,28.2816,0,0,1610.2,-105.26985285,40.01023881,0,-0.217628,20,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.47302,28.2816,0,0,1610.2,-105.26985285,40.01023881,0,-0.217628,20,0,-255,0,0,0,0,0,0,0,0
65,0,0,0.48035,26.4024,0,0,1610.2,-105.26985218,40.01023739,0,0,20,0,-255,0,0,0,0,0,0,0,0
66,0,0,0.48769,26.4024,0,0,1610.2,-105.26985252,40.01023772,0,0,20,0,-255,0,0,0,0,0,0,0,0
67,0,0,0.49447,24.4188,0,0,1610.2,-105.26985218,40.01023655,0,0,20,0,-255,0,0,0,0,0,0,0,0
68,0,0,0.50125,24.4188,0,0,1610.2,-105.26985201,40.01023638,0,0,20,0,-255,0,0,0,0,0,0,0,0
69,0,0,0.50779,23.5116,0,0,1610.2,-105.26985193,40.01023596,0,0,20,0,-255,0,0,0,0,0,0,0,0
70,0,0,0.51405,22.5396,0,0,1610.2,-105.26985193,40.01023596,0,0,20,0,-255,0,0,0,0,0,0,0,0
71,0,0,0.5201,21.8016,0,0,1610.2,-105.26985143,40.01023512,0,0,20,0,-255,0,0,0,0,0,0,0,0
