secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
25,1,0,0.05937,9.7416,0,21,1661.4,-105.26991789,40.01046521,0,0.70922,23,0,-255,0,0,0,0,0,0,0,0
26,1,0,0.06243,11.016,0,38,1661.4,-105.26991932,40.01046479,0,0.70922,23,0,-255,0,0,0,0,0,0,0,0
27,1,0,0.06569,11.7216,0,31,1661.4,-105.26991957,40.01046487,0,-0.0287875,23,0,-255,0,0,0,0,0,0,0,0
28,70,0,0.06894,11.7216,0,31,1661.4,-105.26992007,40.01046512,0,-0.0287875,23,0,-255,0,0,0,0,0,0,0,0
29,70,0,0.07205,11.1852,0,19,1661.6,-105.26992066,40.01046504,0,0.614299,23,0,-255,0,0,0,0,0,0,0,0
30,70,0,0.07536,11.9232,0,19,1661.4,-105.26992175,40.01046445,0,-0.69915,23,0,-255,0,0,0,0,0,0,0,0
31,0,0,0.07862,11.7216,0,19,1661.4,-105.26992267,40.01046437,0,-0.69915,23,0,-255,0,0,0,0,0,0,0,0
32,0,0,0.08186,11.6568,0,15,1661.4,-105.26992318,40.01046437,0,-0.69915,23,0,-255,0,0,0,0,0,0,0,0
33,0,0,0.0851,11.6568,0,1,1661.4,-105.26992385,40.01046445,0,0.0388572,23,0,-255,0,0,0,0,0,0,0,0
34,0,0,0.08829,11.4876,0,1,1661.2,-105.26992418,40.01046470,0,-0.588102,23,0,-255,0,0,0,0,0,0,0,0
35,0,0,0.09135,11.016,0,1,1661.6,-105.26992426,40.01046479,0,0.719088,23,0,-255,0,0,0,0,0,0,0,0
36,0,0,0.09437,10.8828,0,0,1661.6,-105.26992468,40.01046470,0,0.719088,23,0,-255,0,0,0,0,0,0,0,0
37,0,0,0.09739,10.8828,0,0,1661.6,-105.26992477,40.01046479,0,0.719088,23,0,-255,0,0,0,0,0,0,0,0
38,0,0,0.10042,10.8828,0,0,1661.6,-105.26992468,40.01046462,0,0.719088,23,0,-255,0,0,0,0,0,0,0,0
39,0,0,0.10348,11.016,0,0,1661.6,-105.26992443,40.01046445,0,0.0760007,23,0,-255,0,0,0,0,0,0,0,0
40,0,0,0.10647,10.782,0,0,1661.6,-105.26992452,40.01046420,0,0.68023,23,0,-255,0,0,0,0,0,0,0,0
41,0,0,0.10952,10.9836,0,0,1661.6,-105.26992435,40.01046437,0,0.68023,23,0,-255,0,0,0,0,0,0,0,0
42,0,0,0.11257,10.9836,0,0,1661.6,-105.26992418,40.01046454,0,0.68023,23,0,-255,0,0,0,0,0,0,0,0
43,0,0,0.11578,11.52,0,0,1661.4,-105.26992410,40.01046470,0,0.0571773,23,0,-255,0,0,0,0,0,0,0,0
44,0,0,0.11912,12.06,0,12,1661.4,-105.26992418,40.01046470,0,0.684137,23,0,-255,0,0,0,0,0,0,0,0
45,70,0,0.12236,11.6568,0,28,1661.4,-105.26992452,40.01046462,0,-0.623053,23,0,-255,0,0,0,0,0,0,0,0
46,70,0,0.1256,11.6568,0,26,1661.4,-105.26992519,40.01046445,0,-0.623053,23,0,-255,0,0,0,0,0,0,0,0
47,67,0,0.12884,11.6568,0,22,1661.4,-105.26992611,40.01046428,0,-0.623053,23,0,-255,0,0,0,0,0,0,0,0
48,67,0,0.13207,11.6208,0,22,1661.4,-105.26992728,40.01046403,0,-0.623053,23,0,-255,0,0,0,0,0,0,0,0
49,67,0,0.1355,12.3624,0,14,1661.4,-105.26992846,40.01046386,0,-0.623053,23,0,-255,0,0,0,0,0,0,0,0
50,69,0,0.13894,12.3948,0,24,1661.6,-105.26992980,40.01046370,0,-0.0416576,23,0,-255,0,0,0,0,0,0,0,0
51,69,0,0.14232,12.1608,0,24,1661.6,-105.26993097,40.01046353,0,-0.0416576,23,0,-255,0,0,0,0,0,0,0,0
52,68,0,0.1457,12.1608,0,24,1661.6,-105.26993231,40.01046319,0,-0.0416576,23,0,-255,0,0,0,0,0,0,0,0
53,68,0,0.149,11.8908,0,22,1661.6,-105.26993365,40.01046269,0,0.581395,23,0,-255,0,0,0,0,0,0,0,0
54,67,0,0.1523,11.8908,0,22,1661.8,-105.26993499,40.01046219,0,1.18746,23,0,-255,0,0,0,0,0,0,0,0
55,67,0,0.15561,11.8908,0,22,1661.8,-105.26993608,40.01046194,0,1.18746,23,0,-255,0,0,0,0,0,0,0,0
56,67,0,0.15891,11.8908,0,28,1661.8,-105.26993558,40.01046194,0,1.18746,23,0,-255,0,0,0,0,0,0,0,0
57,71,0,0.16221,11.8908,0,34,1661.6,-105.26993608,40.01046185,0,0.581395,23,0,-255,0,0,0,0,0,0,0,0
58,71,0,0.16564,12.3264,0,29,1661.6,-105.26993675,40.01046177,0,0.581395,23,0,-255,0,0,0,0,0,0,0,0
59,70,0,0.16923,12.9312,0,30,1661.6,-105.26993784,40.01046169,0,0.581395,23,0,-255,0,0,0,0,0,0,0,0
60,70,0,0.17268,12.4272,0,28,1661.6,-105.26993835,40.01046185,0,0,23,0,-255,0,0,0,0,0,0,0,0
61,72,0,0.17614,12.4272,0,28,1661.6,-105.26993742,40.01046244,0,0,23,0,-255,0,0,0,0,0,0,0,0
62,71,0,0.1795,12.1248,0,21,1661.6,-105.26993650,40.01046286,0,0,23,0,-255,0,0,0,0,0,0,0,0
63,70,0,0.18293,12.3264,0,29,1661.6,-105.26993667,40.01046311,0,0,23,0,-255,0,0,0,0,0,0,0,0
64,70,0,0.18662,13.302,0,29,1661.6,-105.26993675,40.01046336,0,-0.606061,23,0,-255,0,0,0,0,0,0,0,0
65,70,0,0.19032,13.302,0,45,1661.6,-105.26993625,40.01046386,0,-0.606061,23,0,-255,0,0,0,0,0,0,0,0
66,69,0,0.19401,13.302,0,44,1661.6,-105.26993583,40.01046412,0,-0.606061,23,0,-255,0,0,0,0,0,0,0,0
67,69,0,0.19764,13.068,0,31,1661.6,-105.26993474,40.01046487,0,0,23,0,-255,0,0,0,0,0,0,0,0
68,69,0,0.20141,13.572,0,34,1661.6,-105.26993290,40.01046563,0,0,23,0,-255,0,0,0,0,0,0,0,0
69,70,0,0.20514,13.4028,0,32,1661.8,-105.26993198,40.01046630,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
70,71,0,0.2089,13.572,0,32,1661.8,-105.26993005,40.01046705,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
71,71,0,0.21267,13.572,0,32,1661.8,-105.26992779,40.01046772,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
72,70,0,0.21644,13.572,0,28,1661.8,-105.26992586,40.01046839,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
73,72,0,0.2201,13.1688,0,15,1661.8,-105.26992460,40.01046881,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
74,72,0,0.22376,13.1688,0,15,1661.8,-105.26992343,40.01046998,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
75,0,0,0.22742,13.1688,0,15,1661.8,-105.26992217,40.01047065,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
76,0,0,0.23108,13.2012,0,10,1661.8,-105.26992091,40.01047166,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
77,0,0,0.23467,12.8988,0,8,1661.8,-105.26991806,40.01047283,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
78,0,0,0.23847,13.7052,0,24,1661.8,-105.26991756,40.01047392,0,0.536193,23,0,-255,0,0,0,0,0,0,0,0
79,68,0,0.24214,13.2012,0,24,1661.8,-105.26991563,40.01047594,0,0,23,0,-255,0,0,0,0,0,0,0,0
80,68,0,0.24581,13.2012,0,24,1661.8,-105.26991437,40.01047636,0,0,23,0,-255,0,0,0,0,0,0,0,0
81,67,0,0.24941,12.9672,0,18,1661.8,-105.26991060,40.01047753,0,0,23,0,-255,0,0,0,0,0,0,0,0
82,66,0,0.25292,12.6288,0,0,1661.8,-105.26990985,40.01047870,0,0,23,0,-255,0,0,0,0,0,0,0,0
83,65,0,0.25658,13.2012,0,0,1661.8,-105.26990842,40.01047979,0,0,23,0,-255,0,0,0,0,0,0,0,0
84,66,0,0.26061,14.4792,0,0,1661.8,-105.26990599,40.01048088,0,0,23,0,-255,0,0,0,0,0,0,0,0
85,68,0,0.26463,14.4792,0,39,1661.8,-105.26990515,40.01048080,0,0,23,0,-255,0,0,0,0,0,0,0,0
86,67,0,0.26844,13.7376,0,55,1661.8,-105.26990264,40.01048247,0,0,23,0,-255,0,0,0,0,0,0,0,0
87,68,0,0.27226,13.7376,0,59,1661.8,-105.26990163,40.01048256,0,0,23,0,-255,0,0,0,0,0,0,0,0
88,68,0,0.27608,13.7376,0,59,1661.8,-105.26990013,40.01048323,0,0,23,0,-255,0,0,0,0,0,0,0,0
89,68,0,0.28005,14.31,0,45,1661.6,-105.26989853,40.01048448,0,-0.503778,23,0,-255,0,0,0,0,0,0,0,0
90,68,0,0.28403,14.31,0,29,1661.8,-105.26989443,40.01048516,0,0,23,0,-255,0,0,0,0,0,0,0,0
91,68,0,0.28803,14.4108,0,0,1661.8,-105.26989367,40.01048541,0,0,23,0,-255,0,0,0,0,0,0,0,0
92,68,0,0.29209,14.6124,0,0,1661.8,-105.26988906,40.01048625,0,0,23,0,-255,0,0,0,0,0,0,0,0
93,68,0,0.29617,14.6808,0,0,1661.6,-105.26988839,40.01048650,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
94,70,0,0.30024,14.6808,0,31,1661.6,-105.26988479,40.01048641,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
95,69,0,0.30426,14.4432,0,29,1661.6,-105.26988118,40.01048608,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
96,69,0,0.30827,14.4432,0,27,1661.6,-105.26988361,40.01048390,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
97,68,0,0.31238,14.814,0,27,1661.6,-105.26988244,40.01048273,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
98,68,0,0.31634,14.2416,0,32,1661.6,-105.26988378,40.01048122,0,-0.491462,23,0,-255,0,0,0,0,0,0,0,0
99,68,0,0.32029,14.2416,0,28,1661.6,-105.26988328,40.01048163,0,0.0123165,23,0,-255,0,0,0,0,0,0,0,0
100,68,0,0.3243,14.4108,0,25,1661.6,-105.26988311,40.01048155,0,-0.490196,23,0,-255,0,0,0,0,0,0,0,0
101,68,0,0.32835,14.58,0,30,1661.6,-105.26988269,40.01048155,0,-0.490196,23,0,-255,0,0,0,0,0,0,0,0
102,69,0,0.3324,14.58,0,31,1661.6,-105.26988244,40.01048147,0,-0.490196,23,0,-255,0,0,0,0,0,0,0,0
103,68,0,0.33638,14.3424,0,31,1661.6,-105.26988277,40.01048138,0,0,23,0,-255,0,0,0,0,0,0,0,0
104,68,0,0.34037,14.3424,0,33,1661.6,-105.26988261,40.01048147,0,0,23,0,-255,0,0,0,0,0,0,0,0
105,68,0,0.34461,15.282,0,50,1661.6,-105.26988303,40.01048155,0,0,23,0,-255,0,0,0,0,0,0,0,0
106,64,0,0.34886,15.282,0,58,1661.6,-105.26988353,40.01048105,0,0,23,0,-255,0,0,0,0,0,0,0,0
107,64,0,0.35332,16.056,0,56,1661.6,-105.26988294,40.01047929,0,0,23,0,-255,0,0,0,0,0,0,0,0
108,66,0,0.35778,16.056,0,56,1661.6,-105.26988378,40.01047954,0,0,23,0,-255,0,0,0,0,0,0,0,0
109,66,0,0.36211,15.5844,0,59,1661.6,-105.26988370,40.01047904,0,0,23,0,-255,0,0,0,0,0,0,0,0
110,66,0,0.36646,15.6852,0,36,1661.6,-105.26988286,40.01047929,0,0,23,0,-255,0,0,0,0,0,0,0,0
111,67,0,0.3709,15.9552,0,34,1661.6,-105.26988168,40.01047753,0,0,23,0,-255,0,0,0,0,0,0,0,0
112,66,0,0.3753,15.8544,0,37,1661.6,-105.26988076,40.01047627,0,0,23,0,-255,0,0,0,0,0,0,0,0
113,68,0,0.3797,15.8544,0,37,1661.6,-105.26987900,40.01047585,0,0,23,0,-255,0,0,0,0,0,0,0,0
114,67,0,0.38411,15.8544,0,36,1661.6,-105.26987867,40.01047703,0,0,23,0,-255,0,0,0,0,0,0,0,0
115,67,0,0.38851,15.8544,0,36,1661.4,-105.26987766,40.01047652,0,-0.454545,23,0,-255,0,0,0,0,0,0,0,0
116,67,0,0.39297,16.056,0,36,1661.6,-105.26987699,40.01047971,0,0,23,0,-255,0,0,0,0,0,0,0,0
117,67,0,0.39746,16.1568,0,37,1661.6,-105.26987724,40.01047870,0,0,23,0,-255,0,0,0,0,0,0,0,0
118,67,0,0.40195,16.1568,0,37,1661.6,-105.26987691,40.01047878,0,0,23,0,-255,0,0,0,0,0,0,0,0
119,68,0,0.40638,15.9552,0,0,1661.6,-105.26987682,40.01047988,0,0,23,0,-255,0,0,0,0,0,0,0,0
120,68,0,0.41074,15.6852,0,0,1661.8,-105.26987758,40.01048138,0,0.452601,23,0,-255,0,0,0,0,0,0,0,0
121,67,0,0.41517,15.9552,0,0,1661.8,-105.26987691,40.01048088,0,0.452601,23,0,-255,0,0,0,0,0,0,0,0
122,67,0,0.41947,15.4836,0,38,1661.8,-105.26987682,40.01047820,0,0.452601,23,0,-255,0,0,0,0,0,0,0,0
123,67,0,0.42377,15.4836,0,54,1661.8,-105.26987649,40.01048147,0,0.452601,23,0,-255,0,0,0,0,0,0,0,0
124,65,0,0.42807,15.4836,0,54,1661.8,-105.26987607,40.01048046,0,0.452601,23,0,-255,0,0,0,0,0,0,0,0
125,65,0,0.43274,16.794,0,85,1661.8,-105.26987565,40.01047711,0,0.907146,23,0,-255,0,0,0,0,0,0,0,0
126,63,0,0.43763,17.6004,0,79,1661.8,-105.26987481,40.01047652,0,0.458716,23,0,-255,0,0,0,0,0,0,0,0
127,63,0,0.44252,17.6004,0,79,1661.8,-105.26987288,40.01048113,0,0.458716,23,0,-255,0,0,0,0,0,0,0,0
128,65,0,0.44743,17.6688,0,77,1661.6,-105.26987330,40.01047535,0,0.0513836,23,0,-255,0,0,0,0,0,0,0,0
129,66,0,0.45231,17.6004,0,77,1661.6,-105.26987246,40.01047803,0,0.0513836,23,0,-255,0,0,0,0,0,0,0,0
130,67,0,0.45728,17.8704,0,77,1661.6,-105.26987255,40.01047862,0,-0.407332,23,0,-255,0,0,0,0,0,0,0,0
131,67,0,0.4623,18.072,0,63,1661.6,-105.26987464,40.01047728,0,-0.407332,23,0,-255,0,0,0,0,0,0,0,0
132,68,0,0.46732,18.072,0,0,1661.4,-105.26987624,40.01047585,0,-0.805738,23,0,-255,0,0,0,0,0,0,0,0
133,68,0,0.47234,18.072,0,0,1661.4,-105.26987548,40.01047853,0,-0.805738,23,0,-255,0,0,0,0,0,0,0,0
134,68,0,0.47747,18.4752,0,0,1661.4,-105.26987448,40.01048080,0,-0.805738,23,0,-255,0,0,0,0,0,0,0,0
135,69,0,0.48253,18.2052,0,64,1661.4,-105.26987473,40.01048197,0,-0.805738,23,0,-255,0,0,0,0,0,0,0,0
136,69,0,0.48758,18.2052,0,54,1661.6,-105.26987381,40.01048717,0,-0.409699,23,0,-255,0,0,0,0,0,0,0,0
137,68,0,0.49264,18.2052,0,57,1661.6,-105.26987029,40.01048993,0,-0.409699,23,0,-255,0,0,0,0,0,0,0,0
138,69,0,0.49777,18.4752,0,59,1661.6,-105.26986961,40.01049404,0,0,23,0,-255,0,0,0,0,0,0,0,0
139,70,0,0.50287,18.342,0,55,1661.6,-105.26987003,40.01049471,0,0,23,0,-255,0,0,0,0,0,0,0,0
140,70,0,0.50796,18.342,0,55,1661.6,-105.26986978,40.01049622,0,0,23,0,-255,0,0,0,0,0,0,0,0
141,69,0,0.51305,18.306,0,51,1661.6,-105.26986811,40.01049991,0,0,23,0,-255,0,0,0,0,0,0,0,0
142,69,0,0.51813,18.306,0,51,1661.6,-105.26986551,40.01050309,0,0.39604,23,0,-255,0,0,0,0,0,0,0,0
143,69,0,0.52322,18.306,0,65,1661.6,-105.26986484,40.01050510,0,0.39604,23,0,-255,0,0,0,0,0,0,0,0
144,69,0,0.52842,18.7092,0,65,1661.6,-105.26986241,40.01050795,0,0.39604,23,0,-255,0,0,0,0,0,0,0,0
145,69,0,0.53361,18.7092,0,65,1661.6,-105.26986408,40.01050569,0,0.39604,23,0,-255,0,0,0,0,0,0,0,0
146,69,0,0.53881,18.7092,0,81,1661.6,-105.26986366,40.01050611,0,0,23,0,-255,0,0,0,0,0,0,0,0
147,66,0,0.54412,19.1124,0,66,1661.6,-105.26986341,40.01050636,0,0,23,0,-255,0,0,0,0,0,0,0,0
148,67,0,0.54946,19.2132,0,67,1661.6,-105.26986316,40.01050611,0,0,23,0,-255,0,0,0,0,0,0,0,0
149,67,0,0.55479,19.2132,0,65,1661.6,-105.26986291,40.01050636,0,0,23,0,-255,0,0,0,0,0,0,0,0
150,67,0,0.56015,19.2816,0,60,1661.6,-105.26986266,40.01050544,0,0,23,0,-255,0,0,0,0,0,0,0,0
151,68,0,0.56551,19.2816,0,59,1661.6,-105.26986241,40.01050611,0,0,23,0,-255,0,0,0,0,0,0,0,0
152,67,0,0.57089,19.3824,0,58,1661.6,-105.26986232,40.01050661,0,0,23,0,-255,0,0,0,0,0,0,0,0
153,68,0,0.57629,19.4472,0,58,1661.6,-105.26986199,40.01050636,0,0,23,0,-255,0,0,0,0,0,0,0,0
154,68,0,0.58169,19.4472,0,58,1661.6,-105.26986207,40.01050619,0,0,23,0,-255,0,0,0,0,0,0,0,0
155,69,0,0.58712,19.5156,0,59,1661.6,-105.26986207,40.01050670,0,0,23,0,-255,0,0,0,0,0,0,0,0
156,69,0,0.5926,19.7496,0,59,1661.6,-105.26986207,40.01050712,0,0,23,0,-255,0,0,0,0,0,0,0,0
157,68,0,0.59804,19.584,0,59,1661.6,-105.26986182,40.01050703,0,0,23,0,-255,0,0,0,0,0,0,0,0
158,68,0,0.60345,19.4832,0,59,1661.6,-105.26986190,40.01050678,0,0,23,0,-255,0,0,0,0,0,0,0,0
159,68,0,0.60886,19.4832,0,58,1661.6,-105.26986291,40.01050712,0,0,23,0,-255,0,0,0,0,0,0,0,0
160,69,0,0.61428,19.4832,0,58,1661.6,-105.26986232,40.01050687,0,0,23,0,-255,0,0,0,0,0,0,0,0
161,69,0,0.61979,19.8504,0,60,1661.6,-105.26986333,40.01050687,0,0,23,0,-255,0,0,0,0,0,0,0,0
162,69,0,0.62524,19.6164,0,61,1661.4,-105.26986316,40.01050712,0,-0.366972,23,0,-255,0,0,0,0,0,0,0,0
163,69,0,0.63069,19.6164,0,61,1661.4,-105.26986350,40.01050636,0,-0.366972,23,0,-255,0,0,0,0,0,0,0,0
164,69,0,0.63606,19.3464,0,53,1661.6,-105.26986341,40.01050737,0,0,23,0,-255,0,0,0,0,0,0,0,0
165,68,0,0.6414,19.2132,0,53,1661.6,-105.26986366,40.01050687,0,0,23,0,-255,0,0,0,0,0,0,0,0
166,68,0,0.64674,19.2132,0,53,1661.6,-105.26986425,40.01050695,0,0,23,0,-255,0,0,0,0,0,0,0,0
167,68,0,0.65208,19.2456,0,54,1661.6,-105.26986450,40.01050703,0,0,23,0,-255,0,0,0,0,0,0,0,0
168,66,0,0.65743,19.2456,0,78,1661.6,-105.26986459,40.01050745,0,0,23,0,-255,0,0,0,0,0,0,0,0
169,67,0,0.66295,19.8864,0,78,1661.6,-105.26986534,40.01050787,0,0,23,0,-255,0,0,0,0,0,0,0,0
170,67,0,0.66847,19.8504,0,78,1661.6,-105.26986517,40.01050728,0,0,23,0,-255,0,0,0,0,0,0,0,0
171,64,0,0.67411,20.2896,0,81,1661.6,-105.26986484,40.01050728,0,0,23,0,-255,0,0,0,0,0,0,0,0
172,64,0,0.67974,20.2896,0,78,1661.6,-105.26986492,40.01050846,0,0.372439,23,0,-255,0,0,0,0,0,0,0,0
173,65,0,0.68538,20.2896,0,70,1661.6,-105.26986509,40.01050837,0,0.372439,23,0,-255,0,0,0,0,0,0,0,0
174,65,0,0.69094,20.0196,0,66,1661.6,-105.26986551,40.01050904,0,0,23,0,-255,0,0,0,0,0,0,0,0
175,65,0,0.69669,20.7252,0,83,1661.6,-105.26986618,40.01050862,0,0,23,0,-255,0,0,0,0,0,0,0,0
176,65,0,0.70245,20.7252,0,76,1661.6,-105.26986526,40.01050862,0,0,23,0,-255,0,0,0,0,0,0,0,0
177,66,0,0.70821,20.7252,0,76,1661.6,-105.26986576,40.01050854,0,0,23,0,-255,0,0,0,0,0,0,0,0
178,66,0,0.71392,20.556,0,60,1661.6,-105.26986542,40.01050812,0,0,23,0,-255,0,0,0,0,0,0,0,0
179,66,0,0.7197,20.826,0,60,1661.6,-105.26986484,40.01050871,0,0,23,0,-255,0,0,0,0,0,0,0,0
180,67,0,0.72541,20.556,0,65,1661.6,-105.26986350,40.01050846,0,0,23,0,-255,0,0,0,0,0,0,0,0
181,67,0,0.73112,20.556,0,64,1661.6,-105.26986316,40.01050846,0,0,23,0,-255,0,0,0,0,0,0,0,0
182,66,0,0.73684,20.556,0,69,1661.6,-105.26986299,40.01050896,0,0,23,0,-255,0,0,0,0,0,0,0,0
183,67,0,0.74253,20.4912,0,73,1661.6,-105.26986107,40.01050896,0,0,23,0,-255,0,0,0,0,0,0,0,0
184,67,0,0.74838,21.06,0,73,1661.4,-105.26986274,40.01051022,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
185,67,0,0.75422,21.0276,0,96,1661.4,-105.26986132,40.01051080,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
186,67,0,0.76016,21.3984,0,100,1661.4,-105.26986199,40.01051080,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
187,64,0,0.76611,21.3984,0,100,1661.4,-105.26986165,40.01051181,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
188,64,0,0.77203,21.33,0,87,1661.4,-105.26986266,40.01051139,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
189,65,0,0.77807,21.7332,0,104,1661.4,-105.26986241,40.01051240,0,-0.34188,23,0,-255,0,0,0,0,0,0,0,0
190,65,0,0.7841,21.7332,0,104,1661.6,-105.26986308,40.01051206,0,-0.0102054,23,0,-255,0,0,0,0,0,0,0,0
191,65,0,0.79014,21.7332,0,93,1661.6,-105.26986341,40.01051223,0,-0.0102054,23,0,-255,0,0,0,0,0,0,0,0
192,66,0,0.79618,21.7332,0,84,1661.8,-105.26986408,40.01051298,0,0.32092,23,0,-255,0,0,0,0,0,0,0,0
193,67,0,0.80232,22.104,0,84,1661.6,-105.26986492,40.01051433,0,0,23,0,-255,0,0,0,0,0,0,0,0
194,67,0,0.80852,22.338,0,87,1661.8,-105.26986609,40.01051508,0,0.659649,23,0,-255,0,0,0,0,0,0,0,0
195,67,0,0.8147,22.2372,0,89,1661.6,-105.26986660,40.01051600,0,0.336024,23,0,-255,0,0,0,0,0,0,0,0
196,67,0,0.82088,22.2372,0,89,1661.6,-105.26986777,40.01051810,0,0.336024,23,0,-255,0,0,0,0,0,0,0,0
197,66,0,0.827,22.0356,0,75,1661.6,-105.26986945,40.01051927,0,0.336024,23,0,-255,0,0,0,0,0,0,0,0
198,67,0,0.83311,22.0032,0,76,1661.6,-105.26987062,40.01052137,0,0.336024,23,0,-255,0,0,0,0,0,0,0,0
199,67,0,0.83922,22.0032,0,76,1661.6,-105.26987314,40.01052287,0,0.336024,23,0,-255,0,0,0,0,0,0,0,0
200,67,0,0.84533,22.0032,0,89,1661.6,-105.26987640,40.01052472,0,0,23,0,-255,0,0,0,0,0,0,0,0
201,67,0,0.85144,22.0032,0,90,1661.6,-105.26987674,40.01052522,0,0,23,0,-255,0,0,0,0,0,0,0,0
202,67,0,0.85764,22.3056,0,79,1661.6,-105.26987900,40.01052732,0,-0.326777,23,0,-255,0,0,0,0,0,0,0,0
203,66,0,0.86384,22.3056,0,0,1661.6,-105.26988068,40.01052975,0,0,23,0,-255,0,0,0,0,0,0,0,0
204,66,0,0.87012,22.6404,0,0,1661.6,-105.26988236,40.01053260,0,-0.323625,23,0,-255,0,0,0,0,0,0,0,0
205,64,0,0.87641,22.6404,0,0,1661.6,-105.26988437,40.01053545,0,0,23,0,-255,0,0,0,0,0,0,0,0
206,64,0,0.88276,22.842,0,93,1661.6,-105.26988412,40.01053536,0,0,23,0,-255,0,0,0,0,0,0,0,0
207,61,0,0.88912,22.9104,0,101,1661.6,-105.26988554,40.01053620,0,0,23,0,-255,0,0,0,0,0,0,0,0
