secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
54,69,0,0.21962,15.8256,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
55,69,0,0.22352,15.8724,0,76,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
56,68,0,0.22809,15.7644,0,77,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
57,68,0,0.23378,15.8292,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
58,68,0,0.23801,15.5484,0,74,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
59,67,0,0.24248,15.5556,0,69,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
60,67,0,0.24648,15.6888,0,72,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
61,67,0,0.24992,15.6888,0,74,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
62,67,0,0.25455,15.696,0,77,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
63,68,0,0.25944,15.912,0,79,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
64,68,0,0.26335,15.7716,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
65,68,0,0.26791,15.4728,0,76,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
66,67,0,0.27183,15.4332,0,72,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
67,67,0,0.27574,15.7068,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
68,67,0,0.28022,15.8148,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
69,68,0,0.28421,15.8724,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
70,68,0,0.29051,15.9552,0,83,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
71,68,0,0.29476,16.0092,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
72,68,0,0.29927,15.9588,0,81,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
73,69,0,0.30318,15.858,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
74,69,0,0.30773,15.9264,0,77,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
75,69,0,0.31168,15.8652,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
76,68,0,0.31557,15.8148,0,79,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
77,68,0,0.32004,15.8436,0,80,1639.4,-105.26982117,40.01050184,0,0,-255,0,-255,0,0,0,0,0,0,0,0
78,69,0,0.32403,15.8796,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
79,69,0,0.33034,15.858,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
80,69,0,0.33459,15.7572,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
81,68,0,0.33909,15.75,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
82,68,0,0.34299,15.822,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
83,67,0,0.34756,15.804,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
84,68,0,0.35148,15.5808,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
85,67,0,0.35538,15.642,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
86,68,0,0.35986,15.714,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
87,68,0,0.36385,15.642,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
88,67,0,0.36833,15.3072,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
89,67,0,0.37231,15.5412,0,76,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
90,66,0,0.37682,15.4908,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
91,67,0,0.38072,15.678,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
92,67,0,0.38528,15.7644,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
93,68,0,0.39098,15.8868,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
94,67,0,0.3952,16.1964,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
95,68,0,0.39968,16.074,0,93,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
96,69,0,0.40367,16.0524,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
97,69,0,0.40816,16.3116,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
98,69,0,0.41214,16.1928,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
99,70,0,0.41664,16.2036,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
100,69,0,0.4216,16.164,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
101,70,0,0.42712,16.0812,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
102,69,0,0.43113,15.984,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
103,69,0,0.43503,16.182,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
104,69,0,0.4395,16.3044,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
105,70,0,0.4435,16.2576,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
106,69,0,0.44799,16.3368,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
107,70,0,0.45367,16.5888,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
108,70,0,0.45855,16.704,0,102,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
109,72,0,0.46247,16.5168,0,94,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
110,72,0,0.46703,16.5564,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
111,71,0,0.47095,16.6284,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
112,72,0,0.47648,16.8084,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
113,72,0,0.48143,16.956,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
114,73,0,0.48542,17.0064,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
115,73,0,0.4899,17.0316,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
116,73,0,0.49559,17.1576,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
117,73,0,0.50048,16.848,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
118,73,0,0.50438,16.7904,0,80,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
119,73,0,0.50895,16.7688,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
120,72,0,0.51464,16.6644,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
121,72,0,0.51887,16.5564,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
122,71,0,0.52276,16.452,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
123,71,0,0.52717,16.4628,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
124,70,0,0.53182,16.632,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
125,71,0,0.53751,16.6356,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
126,71,0,0.5424,16.7184,0,89,1639.4,-105.26985168,40.01049421,0,0,-255,0,-255,0,0,0,0,0,0,0,0
127,72,0,0.5463,16.7148,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
128,72,0,0.55086,16.5456,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
129,72,0,0.55479,16.4988,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
130,72,0,0.56032,16.8732,0,94,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
131,72,0,0.56526,16.848,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
132,72,0,0.56926,16.7508,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
133,72,0,0.57314,16.6788,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
134,72,0,0.57757,16.362,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
135,71,0,0.58408,16.4016,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
136,70,0,0.58828,16.1568,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
137,70,0,0.5928,16.0452,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
138,69,0,0.59672,16.182,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
139,69,0,0.60061,16.128,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
140,69,0,0.60509,16.2072,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
141,70,0,0.60908,16.2396,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
142,70,0,0.61538,16.02,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
143,69,0,0.61964,15.876,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
144,68,0,0.62413,15.8076,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
145,68,0,0.62806,16.0668,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
146,69,0,0.63261,16.3296,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
147,70,0,0.63654,16.6248,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
148,70,0,0.64043,16.4088,0,99,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
149,70,0,0.64668,16.2936,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
150,70,0,0.651,16.02,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
151,69,0,0.65548,15.894,0,73,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
152,69,0,0.65946,15.804,0,74,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
153,69,0,0.66396,16.1784,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
154,69,0,0.66788,16.002,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
155,69,0,0.67179,16.056,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
156,69,0,0.67623,16.2576,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
157,69,0,0.68188,16.0128,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
158,69,0,0.68683,16.1964,0,76,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
159,69,0,0.69082,16.3008,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
160,70,0,0.6953,16.4988,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
161,70,0,0.69929,16.4412,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
162,70,0,0.70379,16.2036,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
163,70,0,0.70942,16.3728,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
164,71,0,0.71435,16.5024,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
165,70,0,0.71828,16.5276,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
166,71,0,0.72218,16.5564,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
167,71,0,0.72665,16.4124,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
168,70,0,0.73231,16.5132,0,80,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
169,71,0,0.73722,16.3764,0,80,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
170,72,0,0.7412,16.3512,0,75,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
171,71,0,0.7457,16.5564,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
172,71,0,0.74962,16.1496,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
173,70,0,0.75418,16.1964,0,73,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
174,70,0,0.7581,16.2252,0,80,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
175,70,0,0.76362,16.182,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
176,69,0,0.76857,15.8724,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
177,70,0,0.77256,15.6132,0,73,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
178,68,0,0.77704,15.6564,0,72,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
179,68,0,0.78103,15.336,0,70,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
180,67,0,0.78552,15.5232,0,65,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
181,67,0,0.78944,15.5052,0,69,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
182,67,0,0.794,15.6852,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
183,66,0,0.79795,15.7032,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
184,68,0,0.80183,15.6024,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
185,67,0,0.80629,15.9084,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
186,68,0,0.81029,15.6816,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
187,67,0,0.81478,15.7608,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
188,68,0,0.82046,15.9768,0,91,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
189,68,0,0.82535,15.6672,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
190,68,0,0.82928,15.5556,0,74,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
191,68,0,0.83382,15.8688,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
192,68,0,0.83775,16.0452,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
193,69,0,0.84165,15.876,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
194,68,0,0.84612,15.8472,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
195,69,0,0.84964,15.876,0,76,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
196,68,0,0.85445,15.7752,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
197,68,0,0.85858,15.6204,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
198,67,0,0.86307,15.4332,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
199,67,0,0.867,15.4296,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
200,67,0,0.87155,15.1236,0,75,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
201,65,0,0.87547,14.904,0,69,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
202,65,0,0.87937,15.1596,0,68,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
203,65,0,0.88561,15.516,0,79,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
204,66,0,0.88994,15.4476,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
205,67,0,0.89442,15.5808,0,70,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
206,67,0,0.89791,15.4944,0,68,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
207,67,0,0.90278,15.5016,0,70,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
208,66,0,0.90682,15.4836,0,75,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
209,66,0,0.91137,15.552,0,77,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
210,67,0,0.9153,15.3036,0,74,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
211,67,0,0.9192,15.282,0,68,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
212,66,0,0.92367,15.3684,0,66,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
213,66,0,0.92767,15.2244,0,69,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
214,66,0,0.93215,15.3288,0,71,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
215,65,0,0.93613,15.2532,0,74,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
216,66,0,0.94001,15.048,0,71,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
217,65,0,0.94389,15.2496,0,71,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
