secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
27,85,0,0.16543,31.5756,0,270,1625.2,-105.26990390,40.01031240,0,-0.229688,20,0,-255,0,0,0,0,0,0,0,0
28,85,0,0.17445,32.4468,0,270,1625.2,-105.26990314,40.01031157,0,-0.229688,20,0,-255,0,0,0,0,0,0,0,0
29,86,0,0.18346,32.4468,0,295,1625.2,-105.26990247,40.01031098,0,-0.229688,20,0,-255,0,0,0,0,0,0,0,0
30,87,0,0.19247,32.4468,0,263,1625.2,-105.26990147,40.01030914,0,0,20,0,-255,0,0,0,0,0,0,0,0
31,89,0,0.20187,33.7932,0,403,1625.2,-105.26990155,40.01031157,0,0,20,0,-255,0,0,0,0,0,0,0,0
32,92,0,0.21131,34.0272,0,337,1625.2,-105.26990155,40.01031157,0,-0.22805,20,0,-255,0,0,0,0,0,0,0,0
33,92,0,0.2208,34.1604,0,308,1625.2,-105.26990105,40.01030897,0,-0.22805,20,0,-255,0,0,0,0,0,0,0,0
34,92,0,0.23047,34.8012,0,298,1625.2,-105.26990088,40.01031031,0,-0.22805,20,0,-255,0,0,0,0,0,0,0,0
35,94,0,0.24013,34.8012,0,298,1625.2,-105.26989971,40.01030972,0,-0.22805,20,0,-255,0,0,0,0,0,0,0,0
36,94,0,0.24975,34.632,0,263,1625.2,-105.26989912,40.01030872,0,-0.22805,20,0,-255,0,0,0,0,0,0,0,0
37,94,0,0.25937,34.632,0,263,1625.2,-105.26989786,40.01030830,0,0,20,0,-255,0,0,0,0,0,0,0,0
38,94,0,0.26898,34.5636,0,272,1625,-105.26989786,40.01030830,0,-0.208117,20,0,-255,0,0,0,0,0,0,0,0
39,94,0,0.27858,34.5636,0,272,1625,-105.26989862,40.01030771,0,-0.208117,20,0,-255,0,0,0,0,0,0,0,0
40,94,0,0.28818,34.5636,0,272,1625,-105.26989920,40.01030813,0,-0.208117,20,0,-255,0,0,0,0,0,0,0,0
41,95,0,0.29778,34.5636,0,0,1625,-105.26989954,40.01030578,0,-0.208117,20,0,-255,0,0,0,0,0,0,0,0
42,95,0,0.30746,34.866,0,0,1625.2,-105.26989979,40.01030436,0,0,20,0,-255,0,0,0,0,0,0,0,0
43,95,0,0.31715,34.866,0,0,1625.4,-105.26989476,40.01029950,0,0.204893,20,0,-255,0,0,0,0,0,0,0,0
44,94,0,0.32684,34.866,0,268,1625.4,-105.26989476,40.01029950,0,0.204893,20,0,-255,0,0,0,0,0,0,0,0
45,94,0,0.33652,34.866,0,265,1625.4,-105.26989250,40.01029807,0,0.204893,20,0,-255,0,0,0,0,0,0,0,0
46,95,0,0.34616,34.7004,0,245,1625.2,-105.26988956,40.01029690,0,0,20,0,-255,0,0,0,0,0,0,0,0
47,95,0,0.3558,34.7004,0,245,1625.4,-105.26989074,40.01029656,0,0.204893,20,0,-255,0,0,0,0,0,0,0,0
48,95,0,0.36546,34.8012,0,270,1625.4,-105.26989040,40.01029606,0,0.41301,20,0,-255,0,0,0,0,0,0,0,0
49,95,0,0.37544,35.91,0,407,1625.4,-105.26988671,40.01029556,0,0.41301,20,0,-255,0,0,0,0,0,0,0,0
50,95,0,0.38546,36.0756,0,407,1625.4,-105.26988671,40.01029556,0,0.41301,20,0,-255,0,0,0,0,0,0,0,0
51,95,0,0.39546,36.0108,0,373,1625.4,-105.26988588,40.01029346,0,0.41301,20,0,-255,0,0,0,0,0,0,0,0
52,98,0,0.40547,36.0108,0,286,1625.4,-105.26988303,40.01029212,0,0.206398,20,0,-255,0,0,0,0,0,0,0,0
53,98,0,0.41542,35.8416,0,286,1625.4,-105.26988210,40.01029262,0,0,20,0,-255,0,0,0,0,0,0,0,0
54,98,0,0.42547,36.1764,0,274,1625.2,-105.26988210,40.01029296,0,-0.199005,20,0,-255,0,0,0,0,0,0,0,0
55,97,0,0.43474,33.354,0,105,1625.2,-105.26988093,40.01029204,0,-0.199005,20,0,-255,0,0,0,0,0,0,0,0
56,97,0,0.444,33.354,0,0,1625,-105.26988093,40.01029204,0,-0.207519,20,0,-255,0,0,0,0,0,0,0,0
57,0,0,0.45327,33.354,0,0,1625.2,-105.26988068,40.01029178,0,-0.199238,20,0,-255,0,0,0,0,0,0,0,0
58,0,0,0.46181,30.7692,0,0,1625.2,-105.26988043,40.01029162,0,-0.199238,20,0,-255,0,0,0,0,0,0,0,0
59,0,0,0.47008,29.7612,0,0,1625.2,-105.26987934,40.01029170,0,-0.199238,20,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.47809,28.8216,0,0,1625.4,-105.26987992,40.01029195,0,0.0504499,20,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.48581,27.8136,0,0,1625.4,-105.26988009,40.01029011,0,0.0504499,20,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.49354,27.8136,0,0,1625.4,-105.26988009,40.01029011,0,0.0504499,20,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.50097,26.7732,0,0,1625.6,-105.26988227,40.01029011,0,0.319629,20,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.50811,25.6968,0,0,1625.6,-105.26988177,40.01029003,0,0.518634,20,0,-255,0,0,0,0,0,0,0,0
65,0,0,0.51525,25.6968,0,0,1625.6,-105.26988261,40.01028994,0,0.518634,20,0,-255,0,0,0,0,0,0,0,0
66,0,0,0.52239,25.6968,0,0,1625.6,-105.26988311,40.01028969,0,0.734617,20,0,-255,0,0,0,0,0,0,0,0
67,0,0,0.52903,23.9148,0,0,1625.6,-105.26988370,40.01028801,0,0.518867,20,0,-255,0,0,0,0,0,0,0,0
68,0,0,0.5354,22.9428,0,0,1625.6,-105.26988370,40.01028801,0,0.518867,20,0,-255,0,0,0,0,0,0,0,0
69,0,0,0.54157,22.2048,0,0,1625.6,-105.26988428,40.01028743,0,0.518867,20,0,-255,0,0,0,0,0,0,0,0
70,0,0,0.54747,21.2292,0,0,1625.4,-105.26988512,40.01028734,0,-0.069804,20,0,-255,0,0,0,0,0,0,0,0
71,0,0,0.55337,21.2292,0,0,1625.4,-105.26988537,40.01028600,0,-0.069804,20,0,-255,0,0,0,0,0,0,0,0
72,0,0,0.55905,20.4552,0,0,1625.4,-105.26988546,40.01028734,0,-0.069804,20,0,-255,0,0,0,0,0,0,0,0
73,0,0,0.56452,19.6848,0,0,1625.4,-105.26988646,40.01028902,0,-0.338983,20,0,-255,0,0,0,0,0,0,0,0
