secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
35,74,0,0.14557,17.3412,0,96,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
36,74,0,0.14925,17.3736,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
37,74,0,0.1534,17.4996,0,96,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
38,75,0,0.15922,17.6328,0,97,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
39,74,0,0.16505,17.982,0,106,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
40,76,0,0.16911,17.7804,0,106,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
41,77,0,0.17459,17.7804,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
42,76,0,0.17896,17.6256,0,97,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
43,76,0,0.18336,17.442,0,89,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
44,76,0,0.18891,17.5752,0,84,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
45,76,0,0.19393,17.586,0,90,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
46,76,0,0.19798,17.4492,0,92,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
47,75,0,0.20406,17.2872,0,87,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
48,75,0,0.20917,17.4816,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
49,75,0,0.21312,17.5248,0,94,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
50,74,0,0.21792,17.5248,0,93,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
51,75,0,0.22338,17.478,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
52,75,0,0.22756,17.5932,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
53,76,0,0.23293,17.7768,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
54,77,0,0.23704,17.8272,0,104,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
55,76,0,0.24143,17.8812,0,103,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
56,77,0,0.24808,17.9568,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
57,77,0,0.25256,17.9352,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
58,77,0,0.257,18.0612,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
59,78,0,0.26102,18.0216,0,99,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
60,77,0,0.2657,17.9172,0,93,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
61,77,0,0.27295,17.7408,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
62,76,0,0.27815,17.8164,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
63,77,0,0.28129,18.0072,0,106,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
64,77,0,0.28793,17.9964,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
65,77,0,0.29269,18.216,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
66,78,0,0.29657,18.1728,0,113,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
67,78,0,0.30186,18.1872,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
68,78,0,0.30643,18.2484,0,107,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
69,79,0,0.31141,18.0972,0,103,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
70,78,0,0.31629,17.9892,0,99,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
71,77,0,0.32096,17.9568,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
72,77,0,0.32758,17.7624,0,101,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
73,77,0,0.33212,17.568,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
74,76,0,0.33655,17.3808,0,93,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
75,75,0,0.34309,17.262,0,90,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
76,75,0,0.34726,17.28,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
77,74,0,0.35034,17.1864,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
78,74,0,0.35512,16.8912,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
79,73,0,0.36055,16.6716,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
80,72,0,0.36602,16.4844,0,84,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
81,71,0,0.37016,16.272,0,84,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
82,71,0,0.37404,16.3152,0,84,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
83,71,0,0.37847,16.506,0,86,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
84,71,0,0.38501,16.5816,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
85,71,0,0.38868,16.5708,0,86,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
86,72,0,0.39286,16.5132,0,83,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
87,71,0,0.39653,16.6356,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
88,71,0,0.40051,16.8948,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
89,73,0,0.40755,17.064,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
90,73,0,0.41208,17.1324,0,94,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
91,73,0,0.41658,16.6716,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
92,72,0,0.42005,16.4736,0,77,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
93,72,0,0.42495,16.344,0,64,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
94,71,0,0.43076,16.2432,0,74,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
95,70,0,0.43498,16.2792,0,80,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
96,70,0,0.43845,16.4448,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
97,71,0,0.44178,16.596,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
98,72,0,0.44699,16.686,0,94,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
99,71,0,0.45359,16.5096,0,90,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
100,71,0,0.45849,16.4736,0,87,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
101,72,0,0.46246,16.6248,0,92,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
102,71,0,0.4659,16.7508,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
103,71,0,0.46953,16.6932,0,100,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
104,72,0,0.47431,16.6536,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
105,72,0,0.48088,16.7472,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
106,72,0,0.48536,16.6356,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
107,72,0,0.48984,16.7436,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
108,72,0,0.49299,16.9272,0,94,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
109,73,0,0.49962,17.1036,0,100,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
110,73,0,0.50438,16.8156,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
111,73,0,0.50826,16.776,0,83,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
112,72,0,0.51215,16.686,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
113,72,0,0.51803,16.704,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
114,71,0,0.52229,16.4952,0,89,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
115,71,0,0.52683,16.1784,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
116,70,0,0.53117,16.0812,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
117,69,0,0.53558,15.9408,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
118,69,0,0.54024,15.8724,0,72,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
119,69,0,0.54421,16.1928,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
120,69,0,0.54871,15.894,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
121,69,0,0.55367,15.8508,0,72,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
122,69,0,0.55845,16.2864,0,78,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
123,70,0,0.56253,16.4448,0,95,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
124,71,0,0.56693,16.2936,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
125,69,0,0.57158,16.2288,0,86,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
126,70,0,0.57557,16.632,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
127,71,0,0.58189,16.6248,0,97,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
128,71,0,0.58613,16.4412,0,93,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
129,71,0,0.59064,16.3872,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
130,71,0,0.59459,16.3548,0,85,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
131,71,0,0.59847,16.3908,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
132,70,0,0.60467,16.3728,0,81,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
133,70,0,0.60903,16.2288,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
134,71,0,0.6135,16.0884,0,82,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
135,70,0,0.61749,16.2936,0,87,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
136,70,0,0.62198,16.29,0,93,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
137,70,0,0.62595,16.3944,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
138,70,0,0.63046,16.47,0,88,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
139,70,0,0.63617,16.7112,0,91,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
140,72,0,0.64039,16.8804,0,94,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
141,72,0,0.64485,16.596,0,86,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
142,72,0,0.64885,16.8192,0,84,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
143,72,0,0.65511,17.046,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
144,72,0,0.65941,16.9488,0,98,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
145,72,0,0.6639,16.5312,0,86,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
146,72,0,0.66787,16.5492,0,77,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
147,72,0,0.67426,16.8948,0,87,1642,-105.26990507,40.01049806,0,0,-255,0,-255,0,0,0,0,0,0,0,0
148,72,0,0.67843,17.064,0,95,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
149,73,0,0.68295,17.2512,0,94,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
150,73,0,0.68689,17.2656,0,94,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
151,73,0,0.69241,17.4564,0,94,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
152,75,0,0.69713,17.4096,0,95,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
153,75,0,0.70128,17.5788,0,99,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
154,75,0,0.70764,17.4996,0,104,1641.8,-105.26991270,40.01051332,0,0,-255,0,-255,0,0,0,0,0,0,0,0
155,76,0,0.71189,17.5356,0,103,1641.8,0.00000000,0.00000000,0,-0.24,-255,0,-255,0,0,0,0,0,0,0,0
156,75,0,0.71639,17.7696,0,109,1641.6,0.00000000,0.00000000,0,-0.48,-255,0,-255,0,0,0,0,0,0,0,0
157,76,0,0.7221,17.6328,0,102,1641.6,0.00000000,0.00000000,0,-0.61,-255,0,-255,0,0,0,0,0,0,0,0
158,76,0,0.72697,17.7228,0,93,1641.6,0.00000000,0.00000000,0,-0.67,-255,0,-255,0,0,0,0,0,0,0,0
159,77,0,0.73091,18.1008,0,103,1641.4,0.00000000,0.00000000,0,-0.25,-255,0,-255,0,0,0,0,0,0,0,0
160,77,0,0.73643,18.27,0,113,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
161,78,0,0.74076,18.3096,0,111,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
162,78,0,0.74677,18.4068,0,114,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
163,78,0,0.75193,18.1008,0,106,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
164,79,0,0.7559,18.0684,0,93,1641.2,-105.26994321,40.01053997,0,0,-255,0,-255,0,0,0,0,0,0,0,0
165,78,0,0.76229,17.9136,0,94,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
166,78,0,0.76646,17.7408,0,94,1641.2,0.00000000,0.00000000,0,-0.91,-255,0,-255,0,0,0,0,0,0,0,0
167,77,0,0.7729,17.9568,0,92,1641,0.00000000,0.00000000,0,-1.63,-255,0,-255,0,0,0,0,0,0,0,0
168,78,0,0.77701,18.2268,0,101,1641,0.00000000,0.00000000,0,-1.8,-255,0,-255,0,0,0,0,0,0,0,0
169,77,0,0.7809,18.234,0,104,1641,0.00000000,0.00000000,0,-1.78,-255,0,-255,0,0,0,0,0,0,0,0
170,78,0,0.78716,18.0648,0,98,1641,0.00000000,0.00000000,0,-0.68,-255,0,-255,0,0,0,0,0,0,0,0
171,78,0,0.79145,18.2592,0,98,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
172,78,0,0.79686,18.2592,0,108,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
173,78,0,0.80186,18.108,0,104,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
174,78,0,0.80652,17.7876,0,91,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
175,77,0,0.81223,17.9928,0,85,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
176,77,0,0.81709,18.1116,0,93,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
177,77,0,0.82283,17.892,0,93,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
178,77,0,0.82701,17.7444,0,91,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
179,76,0,0.83149,17.4852,0,91,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
180,76,0,0.83547,17.2692,0,87,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
181,75,0,0.84179,16.9704,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
182,73,0,0.84603,16.632,0,79,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
183,72,0,0.85054,16.6788,0,78,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
184,72,0,0.85449,16.452,0,81,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
185,71,0,0.85901,16.29,0,77,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
186,71,0,0.86475,16.5384,0,85,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
187,71,0,0.86893,16.4988,0,90,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
188,71,0,0.87341,16.3692,0,89,1640.8,-105.26989744,40.01057057,0,0,-255,0,-255,0,0,0,0,0,0,0,0
189,71,0,0.87739,16.308,0,87,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
190,70,0,0.88188,16.1604,0,85,1640.8,0.00000000,0.00000000,0,-0.59,-255,0,-255,0,0,0,0,0,0,0,0
191,70,0,0.88585,16.0992,0,82,1640.6,0.00000000,0.00000000,0,-1.08,-255,0,-255,0,0,0,0,0,0,0,0
192,70,0,0.89224,16.0776,0,77,1640.6,0.00000000,0.00000000,0,-1.2,-255,0,-255,0,0,0,0,0,0,0,0
193,69,0,0.89641,16.0452,0,78,1640.6,0.00000000,0.00000000,0,-1.19,-255,0,-255,0,0,0,0,0,0,0,0
194,69,0,0.90093,15.9768,0,78,1640.6,0.00000000,0.00000000,0,-1.05,-255,0,-255,0,0,0,0,0,0,0,0
195,69,0,0.90487,15.984,0,74,1640.6,0.00000000,0.00000000,0,-0.36,-255,0,-255,0,0,0,0,0,0,0,0
196,69,0,0.90875,16.0128,0,73,1640.6,-105.26985931,40.01060485,0,-0.33,-255,0,-255,0,0,0,0,0,0,0,0
197,69,0,0.91323,16.1388,0,78,1640.6,0.00000000,0.00000000,0,-0.4,-255,0,-255,0,0,0,0,0,0,0,0
198,69,0,0.91721,16.2396,0,86,1640.6,0.00000000,0.00000000,0,-0.41,-255,0,-255,0,0,0,0,0,0,0,0
199,70,0,0.92171,16.218,0,91,1640.6,0.00000000,0.00000000,0,-0.52,-255,0,-255,0,0,0,0,0,0,0,0
200,70,0,0.92739,16.1856,0,87,1640.6,0.00000000,0.00000000,0,-0.57,-255,0,-255,0,0,0,0,0,0,0,0
201,70,0,0.93228,16.2684,0,90,1640.6,0.00000000,0.00000000,0,-0.56,-255,0,-255,0,0,0,0,0,0,0,0
202,69,0,0.93623,16.1496,0,94,1640.6,0.00000000,0.00000000,0,-0.2,-255,0,-255,0,0,0,0,0,0,0,0
203,70,0,0.94075,16.1712,0,90,1640.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
204,70,0,0.94469,16.3872,0,92,1640.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
205,70,0,0.94857,16.1208,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
206,71,0,0.95483,16.7004,0,89,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
207,72,0,0.95913,16.704,0,102,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
208,71,0,0.96363,16.4988,0,91,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
209,71,0,0.9676,16.5204,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
210,71,0,0.9721,16.29,0,83,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
211,69,0,0.97605,15.948,0,79,1640.8,-105.26988982,40.01058197,0,0,-255,0,-255,0,0,0,0,0,0,0,0
212,69,0,0.98057,15.8544,0,71,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
213,69,0,0.98631,15.9876,0,74,1640.8,0.00000000,0.00000000,0,0.36,-255,0,-255,0,0,0,0,0,0,0,0
214,67,0,0.9905,14.8932,0,62,1640.8,0.00000000,0.00000000,0,0.64,-255,0,-255,0,0,0,0,0,0,0,0
215,57,0,0.99497,15.21,0,51,1640.8,0.00000000,0.00000000,0,0.72,-255,0,-255,0,0,0,0,0,0,0,0
216,59,0,0.99896,15.3828,0,78,1640.8,0.00000000,0.00000000,0,0.72,-255,0,-255,0,0,0,0,0,0,0,0
217,62,0,1.00345,14.9616,0,81,1640.8,0.00000000,0.00000000,0,0.64,-255,0,-255,0,0,0,0,0,0,0,0
218,63,0,1.00742,15.3072,0,72,1640.8,0.00000000,0.00000000,0,0.22,-255,0,-255,0,0,0,0,0,0,0,0
219,64,0,1.01193,15.1632,0,82,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
