secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
23,89,0,0.13613,32.7168,0,299,1624.6,-105.26989275,40.01038013,0,-0.0212325,20,0,-255,0,0,0,0,0,0,0,0
24,90,0,0.14527,32.9184,0,296,1624.6,-105.26989334,40.01037979,0,-0.0212325,20,0,-255,0,0,0,0,0,0,0,0
25,92,0,0.15441,32.9184,0,296,1624.6,-105.26989367,40.01037971,0,-0.0212325,20,0,-255,0,0,0,0,0,0,0,0
26,92,0,0.16378,33.7248,0,370,1624.6,-105.26989401,40.01037954,0,-0.0212325,20,0,-255,0,0,0,0,0,0,0,0
27,95,0,0.17323,34.0272,0,332,1624.6,-105.26989417,40.01037946,0,-0.0212325,20,0,-255,0,0,0,0,0,0,0,0
28,96,0,0.18281,34.4628,0,332,1624.8,-105.26989434,40.01037971,0,0.42879,20,0,-255,0,0,0,0,0,0,0,0
29,96,0,0.19247,34.8012,0,297,1624.6,-105.26989434,40.01038005,0,0.221751,20,0,-255,0,0,0,0,0,0,0,0
30,97,0,0.20214,34.8012,0,322,1624.8,-105.26989451,40.01038005,0,0.428576,20,0,-255,0,0,0,0,0,0,0,0
31,96,0,0.21189,35.1036,0,286,1624.8,-105.26989443,40.01038021,0,0.428576,20,0,-255,0,0,0,0,0,0,0,0
32,96,0,0.22175,35.5068,0,316,1624.8,-105.26989426,40.01038030,0,0.428576,20,0,-255,0,0,0,0,0,0,0,0
33,98,0,0.23162,35.5068,0,328,1624.8,-105.26989409,40.01038030,0,0.208554,20,0,-255,0,0,0,0,0,0,0,0
34,98,0,0.24135,35.0352,0,270,1624.8,-105.26989543,40.01037871,0,0.208554,20,0,-255,0,0,0,0,0,0,0,0
35,98,0,0.25108,35.0352,0,256,1624.8,-105.26989644,40.01037762,0,0.208554,20,0,-255,0,0,0,0,0,0,0,0
36,98,0,0.26081,35.0352,0,229,1624.8,-105.26989702,40.01037703,0,0.208554,20,0,-255,0,0,0,0,0,0,0,0
37,96,0,0.27054,35.0352,0,212,1624.8,-105.26989761,40.01037661,0,0.208554,20,0,-255,0,0,0,0,0,0,0,0
38,96,0,0.28014,34.5636,0,211,1624.8,-105.26989795,40.01037627,0,0,20,0,-255,0,0,0,0,0,0,0,0
39,96,0,0.28976,34.632,0,307,1624.8,-105.26989895,40.01037468,0,0.206825,20,0,-255,0,0,0,0,0,0,0,0
40,96,0,0.29938,34.632,0,307,1624.8,-105.26989895,40.01037468,0,0,20,0,-255,0,0,0,0,0,0,0,0
41,96,0,0.30909,34.9344,0,296,1624.8,-105.26989979,40.01037359,0,0,20,0,-255,0,0,0,0,0,0,0,0
42,96,0,0.319,35.6724,0,340,1624.8,-105.26990080,40.01037309,0,0,20,0,-255,0,0,0,0,0,0,0,0
43,98,0,0.32917,36.612,0,397,1624.8,-105.26990155,40.01037183,0,0,20,0,-255,0,0,0,0,0,0,0,0
44,99,0,0.33934,36.612,0,413,1624.8,-105.26990205,40.01037150,0,0,20,0,-255,0,0,0,0,0,0,0,0
45,101,0,0.34951,36.612,0,422,1624.8,-105.26990281,40.01037083,0,0,20,0,-255,0,0,0,0,0,0,0,0
46,102,0,0.35977,36.9504,0,375,1624.8,-105.26990281,40.01037083,0,0,20,0,-255,0,0,0,0,0,0,0,0
47,102,0,0.37008,37.116,0,339,1624.8,-105.26990398,40.01036957,0,0,20,0,-255,0,0,0,0,0,0,0,0
48,103,0,0.38032,36.8496,0,297,1625,-105.26990440,40.01037016,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
49,103,0,0.39055,36.8496,0,297,1625,-105.26990641,40.01036965,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
50,103,0,0.40073,36.612,0,272,1625,-105.26990800,40.01036965,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
51,101,0,0.4109,36.612,0,276,1625,-105.26991102,40.01036915,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
52,102,0,0.42102,36.4464,0,276,1625,-105.26991102,40.01036915,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
53,102,0,0.43049,34.0956,0,242,1625,-105.26991102,40.01036974,0,0.195312,20,0,-255,0,0,0,0,0,0,0,0
54,102,0,0.43996,34.0956,0,19,1624.8,-105.26991203,40.01036948,0,-0.0158807,20,0,-255,0,0,0,0,0,0,0,0
55,102,0,0.44907,32.7852,0,0,1624.8,-105.26991404,40.01036923,0,-0.0158807,20,0,-255,0,0,0,0,0,0,0,0
56,102,0,0.45817,32.7852,0,0,1624.8,-105.26991563,40.01036999,0,-0.0158807,20,0,-255,0,0,0,0,0,0,0,0
57,0,0,0.46651,29.9952,0,0,1624.8,-105.26991907,40.01037167,0,-0.0158807,20,0,-255,0,0,0,0,0,0,0,0
58,0,0,0.47484,29.9952,0,0,1624.8,-105.26991907,40.01037167,0,-0.211193,20,0,-255,0,0,0,0,0,0,0,0
59,0,0,0.48295,29.1888,0,0,1624.8,-105.26991873,40.01037233,0,-0.211193,20,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.49078,28.2168,0,0,1624.8,-105.26991907,40.01037368,0,-0.211193,20,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.49833,27.1764,0,0,1624.8,-105.26991831,40.01037669,0,-0.211193,20,0,-255,0,0,0,0,0,0,0,0
