secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
65,78,0,0.28033,20.3544,0,56,1661.2,-105.26990784,40.01047468,0,0.331353,24,0,-255,0,0,0,0,0,0,0,0
66,78,0,0.286,20.4228,0,56,1661.2,-105.26990767,40.01047434,0,-0.0158697,24,0,-255,0,0,0,0,0,0,0,0
67,76,0,0.29158,20.088,0,56,1661,-105.26990834,40.01047409,0,-0.021559,24,0,-255,0,0,0,0,0,0,0,0
68,76,0,0.2972,20.2212,0,58,1661,-105.26990876,40.01047384,0,-0.021559,24,0,-255,0,0,0,0,0,0,0,0
69,76,0,0.30282,20.2212,0,50,1661,-105.26990884,40.01047392,0,-0.021559,24,0,-255,0,0,0,0,0,0,0,0
70,76,0,0.30844,20.2212,0,52,1661,-105.26990951,40.01047325,0,-0.021559,24,0,-255,0,0,0,0,0,0,0,0
71,76,0,0.31408,20.322,0,59,1661,-105.26990968,40.01047342,0,-0.021559,24,0,-255,0,0,0,0,0,0,0,0
72,75,0,0.31979,20.556,0,74,1661,-105.26991035,40.01047283,0,-0.366982,24,0,-255,0,0,0,0,0,0,0,0
73,76,0,0.3255,20.556,0,74,1660.8,-105.26991052,40.01047258,0,-0.717245,24,0,-255,0,0,0,0,0,0,0,0
74,76,0,0.33121,20.556,0,69,1660.8,-105.26991077,40.01047242,0,-1.06267,24,0,-255,0,0,0,0,0,0,0,0
75,76,0,0.33687,20.3544,0,69,1660.8,-105.26991085,40.01047208,0,-0.708686,24,0,-255,0,0,0,0,0,0,0,0
76,76,0,0.34251,20.322,0,69,1660.8,-105.26991085,40.01047200,0,-0.708686,24,0,-255,0,0,0,0,0,0,0,0
77,76,0,0.3482,20.4912,0,56,1660.8,-105.26991085,40.01047191,0,-0.350263,24,0,-255,0,0,0,0,0,0,0,0
78,76,0,0.35389,20.4912,0,64,1660.8,-105.26991094,40.01047174,0,-0.350263,24,0,-255,0,0,0,0,0,0,0,0
79,76,0,0.35959,20.4912,0,54,1660.8,-105.26991111,40.01047158,0,-0.350263,24,0,-255,0,0,0,0,0,0,0,0
80,76,0,0.36528,20.4912,0,54,1661,-105.26991136,40.01047124,0,0,24,0,-255,0,0,0,0,0,0,0,0
81,74,0,0.37097,20.4912,0,48,1661,-105.26991111,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
82,75,0,0.37654,20.052,0,61,1661,-105.26991152,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
83,75,0,0.38211,20.052,0,73,1661,-105.26991111,40.01047091,0,0.351494,24,0,-255,0,0,0,0,0,0,0,0
84,75,0,0.38769,20.088,0,73,1660.8,-105.26991102,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
85,75,0,0.39327,20.088,0,63,1660.8,-105.26991111,40.01047116,0,0,24,0,-255,0,0,0,0,0,0,0,0
86,75,0,0.39887,20.1528,0,63,1661,-105.26991052,40.01047132,0,0.350214,24,0,-255,0,0,0,0,0,0,0,0
87,75,0,0.40447,20.1528,0,63,1661,-105.26991035,40.01047124,0,0.350214,24,0,-255,0,0,0,0,0,0,0,0
88,75,0,0.41007,20.1528,0,64,1661,-105.26991035,40.01047099,0,0.350214,24,0,-255,0,0,0,0,0,0,0,0
89,75,0,0.41569,20.2536,0,73,1661,-105.26991010,40.01047007,0,0.350214,24,0,-255,0,0,0,0,0,0,0,0
90,75,0,0.42136,20.3904,0,67,1661,-105.26991027,40.01047024,0,0,24,0,-255,0,0,0,0,0,0,0,0
91,76,0,0.42698,20.2536,0,64,1661,-105.26991027,40.01047007,0,0,24,0,-255,0,0,0,0,0,0,0,0
92,76,0,0.43261,20.2536,0,66,1661,-105.26991010,40.01047132,0,0,24,0,-255,0,0,0,0,0,0,0,0
93,75,0,0.43822,20.1888,0,62,1661,-105.26991002,40.01047141,0,0,24,0,-255,0,0,0,0,0,0,0,0
94,75,0,0.44379,20.052,0,65,1660.8,-105.26990985,40.01047233,0,0,24,0,-255,0,0,0,0,0,0,0,0
95,75,0,0.44937,20.088,0,63,1660.8,-105.26991002,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
96,74,0,0.45496,20.1528,0,68,1660.8,-105.26990993,40.01047183,0,-0.359066,24,0,-255,0,0,0,0,0,0,0,0
97,75,0,0.46056,20.1528,0,68,1660.8,-105.26991010,40.01047191,0,-0.359066,24,0,-255,0,0,0,0,0,0,0,0
98,75,0,0.46605,19.7496,0,58,1660.8,-105.26991018,40.01047208,0,-0.359066,24,0,-255,0,0,0,0,0,0,0,0
99,74,0,0.47151,19.6488,0,44,1660.6,-105.26991018,40.01047208,0,-0.725367,24,0,-255,0,0,0,0,0,0,0,0
100,73,0,0.47703,19.8864,0,44,1660.6,-105.26991027,40.01047208,0,-0.725367,24,0,-255,0,0,0,0,0,0,0,0
101,73,0,0.48256,19.8864,0,55,1660.6,-105.26991035,40.01047216,0,-0.725367,24,0,-255,0,0,0,0,0,0,0,0
102,73,0,0.48808,19.8864,0,75,1660.6,-105.26991043,40.01047225,0,-0.725367,24,0,-255,0,0,0,0,0,0,0,0
103,76,0,0.49376,20.4552,0,72,1660.6,-105.26991043,40.01047242,0,-0.725367,24,0,-255,0,0,0,0,0,0,0,0
104,76,0,0.49944,20.4552,0,68,1660.6,-105.26991043,40.01047225,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
105,76,0,0.50507,20.2536,0,62,1660.6,-105.26991043,40.01047225,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
106,76,0,0.5107,20.2536,0,62,1660.6,-105.26991043,40.01047242,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
107,74,0,0.51619,19.7856,0,54,1660.6,-105.26991043,40.01047242,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
108,74,0,0.52175,20.0196,0,65,1660.6,-105.26991043,40.01047242,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
109,74,0,0.52731,20.0196,0,65,1660.6,-105.26991052,40.01047250,0,0,24,0,-255,0,0,0,0,0,0,0,0
110,74,0,0.53288,20.0196,0,58,1660.8,-105.26991043,40.01047250,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
111,74,0,0.53844,20.0196,0,59,1660.8,-105.26991043,40.01047250,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
112,73,0,0.54389,19.6164,0,60,1660.8,-105.26991043,40.01047258,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
113,73,0,0.54935,19.6848,0,57,1660.8,-105.26991043,40.01047250,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
114,73,0,0.55491,19.9872,0,59,1660.8,-105.26991052,40.01047258,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
115,74,0,0.56047,20.0196,0,67,1660.8,-105.26991052,40.01047258,0,0.359066,24,0,-255,0,0,0,0,0,0,0,0
116,74,0,0.56603,20.0196,0,67,1660.6,-105.26991052,40.01047250,0,0,24,0,-255,0,0,0,0,0,0,0,0
117,74,0,0.57159,20.0196,0,61,1660.6,-105.26991060,40.01047258,0,0,24,0,-255,0,0,0,0,0,0,0,0
118,74,0,0.57714,19.9872,0,65,1660.6,-105.26991060,40.01047250,0,0,24,0,-255,0,0,0,0,0,0,0,0
119,74,0,0.58269,19.9872,0,65,1660.6,-105.26991077,40.01047258,0,0,24,0,-255,0,0,0,0,0,0,0,0
120,74,0,0.58824,19.9872,0,60,1660.6,-105.26991069,40.01047258,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
121,74,0,0.5938,19.9872,0,60,1660.6,-105.26991069,40.01047258,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
122,73,0,0.59935,19.9872,0,60,1660.6,-105.26991077,40.01047258,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
123,75,0,0.6049,19.9872,0,69,1660.6,-105.26991085,40.01047267,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
124,75,0,0.61045,19.9872,0,73,1660.6,-105.26991102,40.01047283,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
125,76,0,0.61607,20.2212,0,67,1660.6,-105.26991111,40.01047292,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
126,76,0,0.62176,20.4912,0,55,1660.6,-105.26991127,40.01047317,0,0,24,0,-255,0,0,0,0,0,0,0,0
127,76,0,0.62745,20.4912,0,61,1660.6,-105.26991119,40.01047309,0,0,24,0,-255,0,0,0,0,0,0,0,0
128,75,0,0.63308,20.2536,0,61,1660.6,-105.26991119,40.01047300,0,0,24,0,-255,0,0,0,0,0,0,0,0
129,75,0,0.63864,20.0196,0,46,1660.6,-105.26991119,40.01047283,0,0,24,0,-255,0,0,0,0,0,0,0,0
130,75,0,0.6442,20.0196,0,69,1660.6,-105.26991119,40.01047283,0,0,24,0,-255,0,0,0,0,0,0,0,0
131,75,0,0.64976,20.0196,0,62,1660.6,-105.26991111,40.01047283,0,0,24,0,-255,0,0,0,0,0,0,0,0
132,74,0,0.65532,20.0196,0,62,1660.6,-105.26991111,40.01047275,0,0,24,0,-255,0,0,0,0,0,0,0,0
133,74,0,0.66101,20.4912,0,74,1660.6,-105.26991111,40.01047283,0,0,24,0,-255,0,0,0,0,0,0,0,0
134,76,0,0.66663,20.2212,0,52,1660.6,-105.26991111,40.01047292,0,0,24,0,-255,0,0,0,0,0,0,0,0
135,75,0,0.67218,19.9872,0,52,1660.6,-105.26991127,40.01047309,0,0,24,0,-255,0,0,0,0,0,0,0,0
136,75,0,0.67771,19.8864,0,47,1660.8,-105.26991127,40.01047317,0,0.361664,24,0,-255,0,0,0,0,0,0,0,0
137,74,0,0.68323,19.8864,0,47,1660.8,-105.26991169,40.01047392,0,0.361664,24,0,-255,0,0,0,0,0,0,0,0
138,73,0,0.68872,19.7496,0,48,1660.8,-105.26991136,40.01047342,0,0.361664,24,0,-255,0,0,0,0,0,0,0,0
139,74,0,0.69418,19.6488,0,48,1660.8,-105.26991127,40.01047325,0,0.361664,24,0,-255,0,0,0,0,0,0,0,0
140,73,0,0.69976,20.1204,0,64,1660.6,-105.26991119,40.01047309,0,0,24,0,-255,0,0,0,0,0,0,0,0
141,74,0,0.70535,20.1204,0,64,1660.6,-105.26991119,40.01047300,0,0,24,0,-255,0,0,0,0,0,0,0,0
142,74,0,0.71079,19.584,0,56,1660.6,-105.26991102,40.01047283,0,0,24,0,-255,0,0,0,0,0,0,0,0
143,73,0,0.71621,19.4832,0,56,1660.6,-105.26991094,40.01047275,0,0,24,0,-255,0,0,0,0,0,0,0,0
144,73,0,0.72157,19.314,0,56,1660.6,-105.26991102,40.01047267,0,0,24,0,-255,0,0,0,0,0,0,0,0
145,73,0,0.72695,19.3824,0,55,1660.6,-105.26991102,40.01047267,0,0,24,0,-255,0,0,0,0,0,0,0,0
146,72,0,0.73234,19.3824,0,57,1660.6,-105.26991102,40.01047267,0,-0.358423,24,0,-255,0,0,0,0,0,0,0,0
147,72,0,0.73777,19.548,0,58,1660.6,-105.26991094,40.01047267,0,-0.358423,24,0,-255,0,0,0,0,0,0,0,0
148,72,0,0.7432,19.548,0,59,1660.4,-105.26991085,40.01047267,0,-0.726747,24,0,-255,0,0,0,0,0,0,0,0
149,72,0,0.74863,19.548,0,53,1660.4,-105.26991077,40.01047267,0,-0.726747,24,0,-255,0,0,0,0,0,0,0,0
150,72,0,0.75412,19.7496,0,52,1660.4,-105.26991085,40.01047267,0,-0.368324,24,0,-255,0,0,0,0,0,0,0,0
151,72,0,0.7596,19.7496,0,64,1660.4,-105.26991085,40.01047267,0,-0.368324,24,0,-255,0,0,0,0,0,0,0,0
152,73,0,0.76497,19.314,0,43,1660.6,-105.26991077,40.01047267,0,0,24,0,-255,0,0,0,0,0,0,0,0
153,71,0,0.77041,19.584,0,57,1660.6,-105.26991069,40.01047267,0,0,24,0,-255,0,0,0,0,0,0,0,0
154,71,0,0.77582,19.4832,0,60,1660.6,-105.26991069,40.01047258,0,0,24,0,-255,0,0,0,0,0,0,0,0
155,71,0,0.78123,19.4832,0,60,1660.6,-105.26991069,40.01047267,0,0,24,0,-255,0,0,0,0,0,0,0,0
156,73,0,0.78665,19.5156,0,54,1660.6,-105.26991060,40.01047258,0,0,24,0,-255,0,0,0,0,0,0,0,0
157,73,0,0.79205,19.4148,0,54,1660.6,-105.26991060,40.01047258,0,0,24,0,-255,0,0,0,0,0,0,0,0
158,73,0,0.79746,19.4832,0,46,1660.6,-105.26991060,40.01047258,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
159,73,0,0.80292,19.6488,0,50,1660.6,-105.26991060,40.01047250,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
160,73,0,0.80837,19.6488,0,68,1660.6,-105.26991060,40.01047250,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
161,73,0,0.81383,19.6488,0,48,1660.6,-105.26991060,40.01047258,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
162,73,0,0.81916,19.1808,0,47,1660.6,-105.26991052,40.01047250,0,0,24,0,-255,0,0,0,0,0,0,0,0
163,72,0,0.82449,19.1808,0,42,1660.4,-105.26991043,40.01047258,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
164,71,0,0.82982,19.1808,0,53,1660.4,-105.26991127,40.01047225,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
165,72,0,0.83514,19.1808,0,53,1660.4,-105.26991127,40.01047233,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
166,72,0,0.84051,19.314,0,59,1660.4,-105.26991077,40.01047267,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
167,72,0,0.84588,19.3464,0,58,1660.4,-105.26991161,40.01047225,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
168,72,0,0.85126,19.3464,0,58,1660.4,-105.26991111,40.01047183,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
169,72,0,0.85665,19.4148,0,58,1660.4,-105.26990901,40.01047325,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
170,71,0,0.86204,19.4148,0,46,1660.4,-105.26990926,40.01047225,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
171,73,0,0.86751,19.6848,0,74,1660.4,-105.26991002,40.01047309,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
172,73,0,0.87298,19.6848,0,64,1660.4,-105.26991069,40.01047376,0,-0.375235,24,0,-255,0,0,0,0,0,0,0,0
173,73,0,0.87845,19.6848,0,68,1660.4,-105.26991102,40.01047384,0,0,24,0,-255,0,0,0,0,0,0,0,0
174,73,0,0.88392,19.6848,0,68,1660.4,-105.26991111,40.01047275,0,0,24,0,-255,0,0,0,0,0,0,0,0
175,74,0,0.8894,19.7496,0,68,1660.4,-105.26991127,40.01047300,0,0,24,0,-255,0,0,0,0,0,0,0,0
176,74,0,0.89489,19.7496,0,63,1660.4,-105.26991228,40.01047275,0,0,24,0,-255,0,0,0,0,0,0,0,0
177,74,0,0.90043,19.9512,0,63,1660.4,-105.26991337,40.01047275,0,0,24,0,-255,0,0,0,0,0,0,0,0
178,74,0,0.90597,19.9512,0,63,1660.4,-105.26991404,40.01047300,0,0,24,0,-255,0,0,0,0,0,0,0,0
179,73,0,0.91152,19.9512,0,62,1660.4,-105.26991555,40.01047208,0,0,24,0,-255,0,0,0,0,0,0,0,0
180,74,0,0.91707,19.9872,0,62,1660.4,-105.26991622,40.01047132,0,0,24,0,-255,0,0,0,0,0,0,0,0
181,74,0,0.92261,19.9512,0,62,1660.4,-105.26991681,40.01047132,0,0,24,0,-255,0,0,0,0,0,0,0,0
182,74,0,0.92822,20.1888,0,62,1660.4,-105.26991731,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
183,75,0,0.93381,20.1204,0,70,1660.4,-105.26991789,40.01047007,0,0,24,0,-255,0,0,0,0,0,0,0,0
184,75,0,0.9394,20.1204,0,65,1660.4,-105.26991798,40.01046998,0,0,24,0,-255,0,0,0,0,0,0,0,0
185,74,0,0.94509,20.4912,0,62,1660.4,-105.26991840,40.01046990,0,0,24,0,-255,0,0,0,0,0,0,0,0
186,76,0,0.95083,20.6928,0,67,1660.4,-105.26991823,40.01046990,0,0,24,0,-255,0,0,0,0,0,0,0,0
187,76,0,0.95655,20.592,0,68,1660.4,-105.26991806,40.01046982,0,0,24,0,-255,0,0,0,0,0,0,0,0
188,77,0,0.96227,20.592,0,68,1660.4,-105.26991798,40.01046982,0,0,24,0,-255,0,0,0,0,0,0,0,0
189,76,0,0.96803,20.7252,0,67,1660.4,-105.26991798,40.01046982,0,0,24,0,-255,0,0,0,0,0,0,0,0
190,76,0,0.97373,20.5236,0,63,1660.4,-105.26991831,40.01046957,0,0,24,0,-255,0,0,0,0,0,0,0,0
191,77,0,0.97941,20.4228,0,63,1660.4,-105.26991848,40.01046948,0,0,24,0,-255,0,0,0,0,0,0,0,0
192,76,0,0.98511,20.5236,0,65,1660.4,-105.26991907,40.01046931,0,0,24,0,-255,0,0,0,0,0,0,0,0
193,76,0,0.99081,20.5236,0,75,1660.4,-105.26991940,40.01046923,0,0,24,0,-255,0,0,0,0,0,0,0,0
194,76,0,0.99653,20.592,0,74,1660.4,-105.26991957,40.01046915,0,0,24,0,-255,0,0,0,0,0,0,0,0
195,76,0,1.00222,20.4912,0,67,1660.4,-105.26991999,40.01046906,0,0,24,0,-255,0,0,0,0,0,0,0,0
196,76,0,1.00792,20.5236,0,64,1660.4,-105.26992033,40.01046906,0,0,24,0,-255,0,0,0,0,0,0,0,0
197,77,0,1.01365,20.6244,0,46,1660.4,-105.26992066,40.01046906,0,0,24,0,-255,0,0,0,0,0,0,0,0
198,77,0,1.01938,20.6244,0,46,1660.4,-105.26992091,40.01046890,0,0,24,0,-255,0,0,0,0,0,0,0,0
199,77,0,1.02473,19.2816,0,0,1660.4,-105.26992083,40.01046906,0,0,24,0,-255,0,0,0,0,0,0,0,0
200,77,0,1.02977,18.1404,0,0,1660.4,-105.26992150,40.01046890,0,0,24,0,-255,0,0,0,0,0,0,0,0
201,0,0,1.03465,17.568,0,0,1660.6,-105.26992142,40.01046890,0,0.409836,24,0,-255,0,0,0,0,0,0,0,0
202,0,0,1.03928,16.6608,0,0,1660.6,-105.26992142,40.01046898,0,0.409836,24,0,-255,0,0,0,0,0,0,0,0
203,0,0,1.04391,16.6608,0,0,1660.6,-105.26992150,40.01046898,0,0.409836,24,0,-255,0,0,0,0,0,0,0,0
204,0,0,1.04828,15.7212,0,0,1660.6,-105.26992167,40.01046864,0,0.409836,24,0,-255,0,0,0,0,0,0,0,0
