secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
30,80,0,0.11697,18.7452,0,61,1620.2,-105.26990918,40.01053486,0,0,21,0,-255,0,0,0,0,0,0,0,0
31,79,0,0.12215,18.2736,0,55,1620.2,-105.26990834,40.01053662,0,0,21,0,-255,0,0,0,0,0,0,0,0
32,79,0,0.12712,18.2736,0,44,1620.2,-105.26990767,40.01053821,0,0,21,0,-255,0,0,0,0,0,0,0,0
33,78,0,0.13232,18.342,0,43,1620.2,-105.26990708,40.01053964,0,0,21,0,-255,0,0,0,0,0,0,0,0
34,78,0,0.13712,18.2052,0,48,1620.2,-105.26990608,40.01054106,0,0,21,0,-255,0,0,0,0,0,0,0,0
35,78,0,0.14247,18.342,0,48,1620.2,-105.26990499,40.01054215,0,0,21,0,-255,0,0,0,0,0,0,0,0
36,78,0,0.14747,18.342,0,48,1620.4,-105.26990398,40.01054291,0,0.4,21,0,-255,0,0,0,0,0,0,0,0
37,77,0,0.15265,18.2736,0,51,1620.4,-105.26990297,40.01054358,0,0.4,21,0,-255,0,0,0,0,0,0,0,0
38,79,0,0.15768,18.4428,0,51,1620.4,-105.26990214,40.01054374,0,0.4,21,0,-255,0,0,0,0,0,0,0,0
39,79,0,0.16292,18.4428,0,51,1620.4,-105.26990121,40.01054391,0,0.4,21,0,-255,0,0,0,0,0,0,0,0
40,79,0,0.16774,18.4068,0,51,1620.4,-105.26990029,40.01054383,0,0.4,21,0,-255,0,0,0,0,0,0,0,0
41,79,0,0.17312,18.4068,0,51,1620.2,-105.26989954,40.01054383,0,0.0282528,21,0,-255,0,0,0,0,0,0,0,0
42,78,0,0.17809,18.2736,0,51,1620.2,-105.26989920,40.01054374,0,0.0282528,21,0,-255,0,0,0,0,0,0,0,0
43,78,0,0.18332,18.4752,0,54,1620.2,-105.26989895,40.01054341,0,0.0282528,21,0,-255,0,0,0,0,0,0,0,0
44,79,0,0.18832,18.4752,0,0,1620.2,-105.26989853,40.01054316,0,0.0282528,21,0,-255,0,0,0,0,0,0,0,0
45,79,0,0.19359,18.576,0,0,1620.2,-105.26989786,40.01054282,0,0.0282528,21,0,-255,0,0,0,0,0,0,0,0
46,79,0,0.19852,18.576,0,0,1620.2,-105.26989686,40.01054240,0,-0.371747,21,0,-255,0,0,0,0,0,0,0,0
47,79,0,0.20391,18.4428,0,46,1620.2,-105.26989568,40.01054182,0,-0.371747,21,0,-255,0,0,0,0,0,0,0,0
48,78,0,0.20893,18.4428,0,47,1620.2,-105.26989476,40.01054106,0,-0.371747,21,0,-255,0,0,0,0,0,0,0,0
49,79,0,0.21416,18.4428,0,47,1620.2,-105.26989392,40.01054064,0,-0.371747,21,0,-255,0,0,0,0,0,0,0,0
50,79,0,0.21915,18.4068,0,51,1620.2,-105.26989308,40.01053981,0,-0.371747,21,0,-255,0,0,0,0,0,0,0,0
51,79,0,0.22446,18.7452,0,62,1620.2,-105.26989225,40.01053914,0,0,21,0,-255,0,0,0,0,0,0,0,0
52,79,0,0.22941,18.7452,0,62,1620.2,-105.26989174,40.01053855,0,0,21,0,-255,0,0,0,0,0,0,0,0
53,80,0,0.23484,18.7452,0,59,1620.2,-105.26989116,40.01053788,0,0,21,0,-255,0,0,0,0,0,0,0,0
54,79,0,0.23997,18.7452,0,59,1620.2,-105.26989049,40.01053696,0,0,21,0,-255,0,0,0,0,0,0,0,0
55,80,0,0.24523,18.576,0,63,1620.2,-105.26989032,40.01053620,0,0,21,0,-255,0,0,0,0,0,0,0,0
56,80,0,0.25025,18.576,0,58,1620.4,-105.26988998,40.01053536,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
57,80,0,0.25558,18.576,0,54,1620.4,-105.26988948,40.01053469,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
58,78,0,0.26037,18.2412,0,54,1620.4,-105.26988898,40.01053402,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
59,78,0,0.26582,18.7092,0,56,1620.4,-105.26988856,40.01053327,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
60,80,0,0.27094,18.6768,0,63,1620.4,-105.26988847,40.01053268,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
61,80,0,0.27627,18.7776,0,63,1620.4,-105.26988831,40.01053209,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
62,80,0,0.28134,18.7776,0,57,1620.4,-105.26988789,40.01053151,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
63,80,0,0.28672,19.0116,0,57,1620.4,-105.26988747,40.01053100,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
64,81,0,0.29172,18.9108,0,55,1620.4,-105.26988738,40.01053033,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
65,81,0,0.29731,19.0476,0,56,1620.4,-105.26988722,40.01053008,0,0.398406,21,0,-255,0,0,0,0,0,0,0,0
66,81,0,0.30252,19.1808,0,57,1620.2,-105.26988738,40.01052983,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
67,82,0,0.30794,19.1808,0,61,1620.2,-105.26988847,40.01052991,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
68,82,0,0.31312,19.0476,0,60,1620.2,-105.26988956,40.01053033,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
69,82,0,0.31848,19.0116,0,57,1620.2,-105.26989040,40.01053042,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
70,82,0,0.32342,18.6084,0,57,1620.2,-105.26989124,40.01053042,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
71,81,0,0.32882,18.6084,0,51,1620.2,-105.26989166,40.01053058,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
72,80,0,0.33388,18.6768,0,51,1620.2,-105.26989233,40.01053084,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
73,80,0,0.33915,18.4752,0,50,1620.2,-105.26989292,40.01053050,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
74,80,0,0.34424,18.6768,0,51,1620.2,-105.26989367,40.01052983,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
75,80,0,0.34953,18.6084,0,52,1620.2,-105.26989434,40.01052916,0,-0.383877,21,0,-255,0,0,0,0,0,0,0,0
76,80,0,0.35443,18.6084,0,53,1620.2,-105.26989493,40.01052933,0,0,21,0,-255,0,0,0,0,0,0,0,0
77,80,0,0.35982,18.576,0,52,1620.2,-105.26989568,40.01052924,0,0,21,0,-255,0,0,0,0,0,0,0,0
78,80,0,0.36495,18.7092,0,54,1620.2,-105.26989552,40.01052824,0,0,21,0,-255,0,0,0,0,0,0,0,0
79,79,0,0.37015,18.4068,0,53,1620.2,-105.26989619,40.01052799,0,0,21,0,-255,0,0,0,0,0,0,0,0
80,79,0,0.37517,18.4752,0,52,1620.2,-105.26989619,40.01052665,0,0,21,0,-255,0,0,0,0,0,0,0,0
81,79,0,0.38043,18.4752,0,48,1620.2,-105.26989552,40.01052614,0,0,21,0,-255,0,0,0,0,0,0,0,0
82,79,0,0.38524,18.2736,0,49,1620.2,-105.26989568,40.01052589,0,0,21,0,-255,0,0,0,0,0,0,0,0
83,78,0,0.39073,18.7776,0,68,1620.2,-105.26989552,40.01052522,0,0,21,0,-255,0,0,0,0,0,0,0,0
84,80,0,0.3958,18.7776,0,63,1620.2,-105.26989610,40.01052447,0,0,21,0,-255,0,0,0,0,0,0,0,0
85,80,0,0.40112,18.7776,0,63,1620.2,-105.26989593,40.01052371,0,0,21,0,-255,0,0,0,0,0,0,0,0
86,80,0,0.4063,18.8784,0,65,1620.2,-105.26989744,40.01052371,0,0,21,0,-255,0,0,0,0,0,0,0,0
87,80,0,0.41163,18.9108,0,60,1620.2,-105.26989719,40.01052321,0,0,21,0,-255,0,0,0,0,0,0,0,0
88,81,0,0.41642,18.1044,0,38,1620,-105.26989744,40.01052338,0,-0.417537,21,0,-255,0,0,0,0,0,0,0,0
89,81,0,0.42171,18.1044,0,5,1620,-105.26989937,40.01052380,0,-0.417537,21,0,-255,0,0,0,0,0,0,0,0
90,81,0,0.42661,18.1044,0,0,1619.8,-105.26990222,40.01052497,0,-0.8257,21,0,-255,0,0,0,0,0,0,0,0
