secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
26,90,0,0.15833,26.2008,0,125,1711.4,-105.26996668,40.01055607,0,0,25,0,-255,0,0,0,0,0,0,0,0
27,90,0,0.16566,26.37,0,124,1711.4,-105.26996668,40.01055581,0,0,25,0,-255,0,0,0,0,0,0,0,0
28,90,0,0.17312,26.874,0,163,1711.4,-105.26996685,40.01055581,0,0,25,0,-255,0,0,0,0,0,0,0,0
29,92,0,0.18061,26.9748,0,158,1711.2,-105.26996726,40.01055590,0,0,25,0,-255,0,0,0,0,0,0,0,0
30,92,0,0.18811,26.9748,0,143,1711.2,-105.26996668,40.01055590,0,0,25,0,-255,0,0,0,0,0,0,0,0
31,92,0,0.1956,26.9748,0,137,1711.4,-105.26996743,40.01055565,0,0.273224,25,0,-255,0,0,0,0,0,0,0,0
32,87,0,0.20313,27.108,0,135,1711.4,-105.26996726,40.01055422,0,0.273224,25,0,-255,0,0,0,0,0,0,0,0
33,87,0,0.21063,27.0072,0,134,1711.4,-105.26996718,40.01055297,0,0.273224,25,0,-255,0,0,0,0,0,0,0,0
34,87,0,0.21813,27.0072,0,134,1711.4,-105.26996626,40.01055204,0,0,25,0,-255,0,0,0,0,0,0,0,0
35,87,0,0.22563,27.0072,0,139,1711.4,-105.26996726,40.01055120,0,0,25,0,-255,0,0,0,0,0,0,0,0
36,86,0,0.23314,27.0072,0,143,1711.4,-105.26996777,40.01054936,0,0,25,0,-255,0,0,0,0,0,0,0,0
37,87,0,0.24071,27.2772,0,137,1711.4,-105.26996685,40.01054861,0,0,25,0,-255,0,0,0,0,0,0,0,0
38,87,0,0.24831,27.342,0,137,1711.2,-105.26996701,40.01054760,0,-0.263158,25,0,-255,0,0,0,0,0,0,0,0
39,88,0,0.25592,27.4104,0,139,1711.4,-105.26996735,40.01054618,0,0.266677,25,0,-255,0,0,0,0,0,0,0,0
40,88,0,0.26354,27.4104,0,139,1711.4,-105.26996802,40.01054450,0,0.266677,25,0,-255,0,0,0,0,0,0,0,0
41,87,0,0.2711,27.2412,0,138,1711.4,-105.26996869,40.01054391,0,0,25,0,-255,0,0,0,0,0,0,0,0
42,88,0,0.27869,27.3096,0,130,1711.4,-105.26996886,40.01054341,0,0,25,0,-255,0,0,0,0,0,0,0,0
43,88,0,0.28627,27.3096,0,130,1711.4,-105.26996911,40.01054307,0,0,25,0,-255,0,0,0,0,0,0,0,0
44,88,0,0.29386,27.3096,0,136,1711.4,-105.26997053,40.01054400,0,0,25,0,-255,0,0,0,0,0,0,0,0
45,89,0,0.3015,27.5112,0,135,1711.4,-105.26997137,40.01054433,0,0,25,0,-255,0,0,0,0,0,0,0,0
46,88,0,0.30914,27.5112,0,119,1711.4,-105.26997104,40.01054425,0,0,25,0,-255,0,0,0,0,0,0,0,0
47,88,0,0.31682,27.6444,0,132,1711.4,-105.26997095,40.01054400,0,0,25,0,-255,0,0,0,0,0,0,0,0
48,89,0,0.3245,27.6444,0,140,1711.4,-105.26997104,40.01054366,0,0.262812,25,0,-255,0,0,0,0,0,0,0,0
49,89,0,0.33218,27.6444,0,140,1711.4,-105.26997288,40.01054291,0,0,25,0,-255,0,0,0,0,0,0,0,0
50,89,0,0.33981,27.4428,0,140,1711.2,-105.26997405,40.01054249,0,-0.262123,25,0,-255,0,0,0,0,0,0,0,0
51,89,0,0.34745,27.5112,0,140,1711.2,-105.26997380,40.01054240,0,-0.262123,25,0,-255,0,0,0,0,0,0,0,0
52,88,0,0.35505,27.378,0,149,1711.2,-105.26997565,40.01054089,0,-0.262123,25,0,-255,0,0,0,0,0,0,0,0
53,89,0,0.36268,27.4788,0,149,1711.2,-105.26997598,40.01054190,0,-0.262123,25,0,-255,0,0,0,0,0,0,0,0
54,89,0,0.37032,27.4788,0,159,1711,-105.26997623,40.01054073,0,-0.523903,25,0,-255,0,0,0,0,0,0,0,0
55,88,0,0.37792,27.378,0,145,1711,-105.26997732,40.01053981,0,-0.523903,25,0,-255,0,0,0,0,0,0,0,0
56,88,0,0.38556,27.5112,0,146,1711,-105.26997632,40.01054039,0,-0.523903,25,0,-255,0,0,0,0,0,0,0,0
57,89,0,0.39325,27.6768,0,159,1711,-105.26997565,40.01054006,0,-0.523903,25,0,-255,0,0,0,0,0,0,0,0
58,89,0,0.40094,27.6768,0,159,1711.2,-105.26997615,40.01053989,0,-0.263825,25,0,-255,0,0,0,0,0,0,0,0
59,89,0,0.40861,27.612,0,133,1711.2,-105.26997523,40.01054039,0,-0.263825,25,0,-255,0,0,0,0,0,0,0,0
60,89,0,0.41633,27.7776,0,157,1711.2,-105.26997892,40.01053771,0,0,25,0,-255,0,0,0,0,0,0,0,0
61,89,0,0.42404,27.7776,0,94,1711.2,-105.26997648,40.01054031,0,0,25,0,-255,0,0,0,0,0,0,0,0
62,89,0,0.43108,25.326,0,94,1711.4,-105.26997791,40.01053813,0,0.282389,25,0,-255,0,0,0,0,0,0,0,0
63,89,0,0.43811,25.326,0,0,1711.4,-105.26997942,40.01053754,0,0.282389,25,0,-255,0,0,0,0,0,0,0,0
