secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
28,99,0,0.17992,28.4184,0,208,1647.2,-105.26987724,40.01048205,0,0,21,0,-255,0,0,0,0,0,0,0,0
29,99,0,0.18775,28.1808,0,208,1647.2,-105.26988244,40.01048482,0,0,21,0,-255,0,0,0,0,0,0,0,0
30,99,0,0.19553,28.0152,0,170,1647.4,-105.26988646,40.01048767,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
31,100,0,0.20332,28.0152,0,162,1647.4,-105.26988931,40.01048977,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
32,99,0,0.21113,28.1484,0,147,1647.4,-105.26989241,40.01049178,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
33,100,0,0.21887,27.846,0,127,1647.4,-105.26989593,40.01049471,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
34,100,0,0.2267,28.1808,0,155,1647.4,-105.26989610,40.01049572,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
35,100,0,0.23453,28.1808,0,155,1647.4,-105.26989619,40.01049756,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
36,99,0,0.24223,27.7452,0,119,1647.4,-105.26989862,40.01050049,0,0.257069,21,0,-255,0,0,0,0,0,0,0,0
37,98,0,0.25005,28.1484,0,173,1647.2,-105.26989962,40.01050217,0,0,21,0,-255,0,0,0,0,0,0,0,0
38,98,0,0.2581,28.9548,0,173,1647.2,-105.26990046,40.01050418,0,0,21,0,-255,0,0,0,0,0,0,0,0
39,98,0,0.26615,28.9872,0,219,1647.2,-105.26990113,40.01050418,0,0,21,0,-255,0,0,0,0,0,0,0,0
40,93,0,0.2742,28.9872,0,181,1647.4,-105.26990096,40.01050494,0,0,21,0,-255,0,0,0,0,0,0,0,0
41,94,0,0.28226,29.0232,0,198,1647.4,-105.26990222,40.01050510,0,0,21,0,-255,0,0,0,0,0,0,0,0
42,94,0,0.29031,28.9548,0,163,1647.4,-105.26990230,40.01050435,0,0,21,0,-255,0,0,0,0,0,0,0,0
43,94,0,0.29839,29.088,0,163,1647.4,-105.26990121,40.01050334,0,0,21,0,-255,0,0,0,0,0,0,0,0
44,93,0,0.30637,28.7532,0,163,1647.4,-105.26989979,40.01050343,0,0,21,0,-255,0,0,0,0,0,0,0,0
45,92,0,0.31436,28.7532,0,137,1647.4,-105.26989904,40.01050234,0,0,21,0,-255,0,0,0,0,0,0,0,0
46,93,0,0.32238,28.8864,0,151,1647.4,-105.26989744,40.01050251,0,0,21,0,-255,0,0,0,0,0,0,0,0
47,93,0,0.33042,28.9224,0,141,1647.4,-105.26989602,40.01050133,0,0.248447,21,0,-255,0,0,0,0,0,0,0,0
48,93,0,0.33842,28.8216,0,141,1647.4,-105.26989476,40.01050158,0,0.248447,21,0,-255,0,0,0,0,0,0,0,0
49,91,0,0.34643,28.8216,0,141,1647.4,-105.26989325,40.01050016,0,0.248447,21,0,-255,0,0,0,0,0,0,0,0
50,92,0,0.35432,28.4184,0,118,1647.4,-105.26989183,40.01050066,0,0,21,0,-255,0,0,0,0,0,0,0,0
51,92,0,0.3622,28.35,0,149,1647.4,-105.26989015,40.01050049,0,0,21,0,-255,0,0,0,0,0,0,0,0
52,92,0,0.37013,28.5516,0,167,1647.4,-105.26988948,40.01050091,0,0,21,0,-255,0,0,0,0,0,0,0,0
53,92,0,0.37814,28.8216,0,167,1647.4,-105.26988847,40.01050150,0,0,21,0,-255,0,0,0,0,0,0,0,0
54,92,0,0.38614,28.8216,0,174,1647.4,-105.26988613,40.01049848,0,0,21,0,-255,0,0,0,0,0,0,0,0
55,92,0,0.39426,29.2248,0,196,1647.4,-105.26988412,40.01050066,0,0,21,0,-255,0,0,0,0,0,0,0,0
56,94,0,0.40232,29.0232,0,152,1647.4,-105.26988261,40.01050175,0,0,21,0,-255,0,0,0,0,0,0,0,0
57,94,0,0.41038,29.0232,0,152,1647.4,-105.26988060,40.01050209,0,0,21,0,-255,0,0,0,0,0,0,0,0
58,92,0,0.41837,28.7532,0,155,1647.6,-105.26987917,40.01050142,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
59,92,0,0.42636,28.7532,0,155,1647.6,-105.26987783,40.01050167,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
60,91,0,0.43432,28.6524,0,162,1647.6,-105.26987666,40.01050091,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
61,92,0,0.44227,28.6524,0,145,1647.4,-105.26987548,40.01050091,0,0,21,0,-255,0,0,0,0,0,0,0,0
62,92,0,0.44997,27.7128,0,145,1647.4,-105.26987464,40.01050041,0,0,21,0,-255,0,0,0,0,0,0,0,0
63,92,0,0.45761,27.5112,0,83,1647.4,-105.26987397,40.01049982,0,0,21,0,-255,0,0,0,0,0,0,0,0
64,98,0,0.46526,27.5112,0,96,1647.4,-105.26987246,40.01049857,0,0,21,0,-255,0,0,0,0,0,0,0,0
65,97,0,0.47272,26.874,0,96,1647.4,-105.26987171,40.01049723,0,0,21,0,-255,0,0,0,0,0,0,0,0
66,96,0,0.48028,27.2088,0,96,1647.4,-105.26987129,40.01049588,0,0,21,0,-255,0,0,0,0,0,0,0,0
67,96,0,0.48778,27.0072,0,129,1647.4,-105.26986945,40.01049379,0,0,21,0,-255,0,0,0,0,0,0,0,0
68,96,0,0.49528,27.0072,0,129,1647.4,-105.26986827,40.01049438,0,-0.251572,21,0,-255,0,0,0,0,0,0,0,0
69,95,0,0.50266,26.5716,0,108,1647.4,-105.26986635,40.01049261,0,-0.251572,21,0,-255,0,0,0,0,0,0,0,0
70,93,0,0.51004,26.5716,0,109,1647.4,-105.26986551,40.01049161,0,-0.251572,21,0,-255,0,0,0,0,0,0,0,0
71,93,0,0.51735,26.3016,0,109,1647.4,-105.26986484,40.01049019,0,0,21,0,-255,0,0,0,0,0,0,0,0
72,93,0,0.5246,26.1,0,108,1647.4,-105.26986417,40.01048926,0,0,21,0,-255,0,0,0,0,0,0,0,0
73,92,0,0.53185,26.1,0,93,1647.4,-105.26986333,40.01048800,0,0,21,0,-255,0,0,0,0,0,0,0,0
74,92,0,0.53914,26.2332,0,127,1647.4,-105.26986257,40.01048700,0,0,21,0,-255,0,0,0,0,0,0,0,0
75,92,0,0.54631,25.83,0,118,1647.4,-105.26986140,40.01048608,0,0,21,0,-255,0,0,0,0,0,0,0,0
76,91,0,0.55355,26.0676,0,132,1647.4,-105.26986073,40.01048507,0,0,21,0,-255,0,0,0,0,0,0,0,0
77,92,0,0.56089,26.4024,0,110,1647.4,-105.26985989,40.01048381,0,0,21,0,-255,0,0,0,0,0,0,0,0
78,89,0,0.56822,26.4024,0,131,1647.4,-105.26985989,40.01048365,0,0,21,0,-255,0,0,0,0,0,0,0,0
79,89,0,0.57544,25.9992,0,112,1647.4,-105.26985905,40.01048289,0,0,21,0,-255,0,0,0,0,0,0,0,0
80,89,0,0.58266,25.9992,0,112,1647.4,-105.26985813,40.01048197,0,0,21,0,-255,0,0,0,0,0,0,0,0
81,89,0,0.58989,25.9992,0,116,1647.4,-105.26985755,40.01048197,0,0,21,0,-255,0,0,0,0,0,0,0,0
82,88,0,0.59709,25.9308,0,116,1647.6,-105.26985620,40.01048163,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
83,88,0,0.60429,25.9308,0,116,1647.6,-105.26985411,40.01048038,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
84,88,0,0.61154,26.1,0,111,1647.6,-105.26985352,40.01047988,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
85,91,0,0.61879,26.1,0,111,1647.6,-105.26985252,40.01048113,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
86,91,0,0.62601,25.9992,0,121,1647.6,-105.26985293,40.01048029,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
87,91,0,0.63337,26.4708,0,98,1647.6,-105.26985268,40.01048063,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
88,91,0,0.64081,26.8056,0,163,1647.6,-105.26985218,40.01048029,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
89,91,0,0.64819,26.5716,0,163,1647.6,-105.26985042,40.01047912,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
90,86,0,0.65557,26.5716,0,163,1647.6,-105.26984866,40.01047744,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
91,87,0,0.66297,26.6364,0,148,1647.6,-105.26984765,40.01047912,0,0.277778,21,0,-255,0,0,0,0,0,0,0,0
92,87,0,0.67037,26.6364,0,121,1647.6,-105.26984992,40.01048029,0,0,21,0,-255,0,0,0,0,0,0,0,0
93,86,0,0.67771,26.4024,0,121,1647.4,-105.26985285,40.01048147,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
94,86,0,0.68504,26.4024,0,135,1647.4,-105.26985335,40.01048172,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
95,86,0,0.69237,26.4024,0,135,1647.4,-105.26985570,40.01048205,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
96,84,0,0.69971,26.4024,0,136,1647.4,-105.26985662,40.01048675,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
97,91,0,0.70704,26.4024,0,133,1647.4,-105.26985830,40.01048800,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
98,91,0,0.71433,26.2332,0,133,1647.4,-105.26986014,40.01048918,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
99,91,0,0.7216,26.1684,0,113,1647.4,-105.26986107,40.01049010,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
100,90,0,0.72887,26.1684,0,114,1647.4,-105.26986207,40.01049002,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
101,91,0,0.73619,26.37,0,132,1647.4,-105.26986500,40.01049010,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
102,91,0,0.74339,25.9308,0,132,1647.4,-105.26986685,40.01049010,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
103,89,0,0.75072,26.37,0,117,1647.4,-105.26987037,40.01048993,0,0,21,0,-255,0,0,0,0,0,0,0,0
104,89,0,0.75804,26.37,0,117,1647.2,-105.26987070,40.01049228,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
105,90,0,0.76521,25.7976,0,93,1647.4,-105.26987255,40.01049287,0,0,21,0,-255,0,0,0,0,0,0,0,0
106,90,0,0.77238,25.7976,0,132,1647.2,-105.26987339,40.01049765,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
107,90,0,0.77967,26.2692,0,132,1647.2,-105.26987565,40.01049966,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
108,90,0,0.78695,26.2008,0,132,1647.2,-105.26987674,40.01050343,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
109,92,0,0.79423,26.2008,0,160,1647.2,-105.26987942,40.01050519,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
110,92,0,0.80147,26.0676,0,109,1647.2,-105.26988219,40.01050787,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
111,92,0,0.80875,26.2008,0,126,1647.2,-105.26988261,40.01051005,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
112,90,0,0.81603,26.2332,0,151,1647.2,-105.26988512,40.01051089,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
113,91,0,0.82332,26.2332,0,132,1647.2,-105.26988730,40.01051248,0,-0.273224,21,0,-255,0,0,0,0,0,0,0,0
114,92,0,0.83061,26.2332,0,126,1647.4,-105.26989015,40.01051508,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
115,92,0,0.83783,25.9992,0,80,1647.4,-105.26989308,40.01051525,0,0,21,0,-255,0,0,0,0,0,0,0,0
116,92,0,0.84512,26.2332,0,128,1647.4,-105.26989426,40.01051617,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
117,92,0,0.85236,26.0676,0,120,1647.4,-105.26989342,40.01051826,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
118,92,0,0.8596,26.0676,0,120,1647.4,-105.26989426,40.01051935,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
119,92,0,0.86696,26.5032,0,120,1647.4,-105.26989619,40.01052061,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
120,92,0,0.87418,25.9992,0,95,1647.4,-105.26989845,40.01052178,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
121,91,0,0.88149,26.3016,0,99,1647.4,-105.26989945,40.01052212,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
122,91,0,0.88889,26.6364,0,128,1647.4,-105.26990406,40.01052354,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
123,92,0,0.89629,26.6364,0,151,1647.4,-105.26990708,40.01052421,0,0.274348,21,0,-255,0,0,0,0,0,0,0,0
124,92,0,0.90363,26.4348,0,102,1647.2,-105.26990800,40.01052614,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
125,92,0,0.91083,25.9308,0,112,1647.2,-105.26990943,40.01052757,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
126,92,0,0.91804,25.9308,0,133,1647.2,-105.26991060,40.01052874,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
127,91,0,0.9252,25.7976,0,97,1647.2,-105.26991178,40.01052908,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
128,90,0,0.93237,25.7976,0,97,1647.2,-105.26991203,40.01053100,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
129,91,0,0.93961,26.0676,0,118,1647.2,-105.26991295,40.01053184,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
130,92,0,0.94693,26.334,0,132,1647.2,-105.26991370,40.01053268,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
131,91,0,0.95418,26.1324,0,132,1647.2,-105.26991387,40.01053335,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
132,91,0,0.96144,26.1324,0,108,1647.2,-105.26991337,40.01053436,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
133,90,0,0.9687,26.1324,0,108,1647.2,-105.26991261,40.01053545,0,-0.27248,21,0,-255,0,0,0,0,0,0,0,0
134,91,0,0.97589,25.866,0,108,1647.2,-105.26991295,40.01053612,0,0,21,0,-255,0,0,0,0,0,0,0,0
135,90,0,0.98299,25.5636,0,133,1647.2,-105.26991245,40.01053729,0,0,21,0,-255,0,0,0,0,0,0,0,0
136,91,0,0.99019,25.9308,0,171,1647.2,-105.26991295,40.01053779,0,0,21,0,-255,0,0,0,0,0,0,0,0
137,91,0,0.9974,25.9308,0,171,1647.2,-105.26991354,40.01053855,0,0,21,0,-255,0,0,0,0,0,0,0,0
138,90,0,1.00464,26.1,0,122,1647,-105.26991521,40.01053863,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
139,91,0,1.0119,26.1324,0,117,1647,-105.26991563,40.01053905,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
140,91,0,1.01886,25.0596,0,117,1647,-105.26991605,40.01053930,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
141,91,0,1.02554,24.0156,0,9,1647,-105.26991655,40.01053922,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
142,91,0,1.03221,24.0156,0,9,1647,-105.26991622,40.01053964,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
143,0,0,1.03862,23.076,0,9,1647,-105.26991689,40.01054006,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
144,0,0,1.04476,22.104,0,0,1647,-105.26991689,40.01054081,0,-0.276243,21,0,-255,0,0,0,0,0,0,0,0
