secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
16,67,0,0.04,12.564,0,34,1659.6,-105.26987775,40.01052321,0,0,24,0,-255,0,0,0,0,0,0,0,0
17,67,0,0.04339,12.1932,0,23,1659.6,-105.26987666,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
18,67,0,0.04671,11.9592,0,12,1659.6,-105.26987682,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
19,67,0,0.05029,12.8988,0,21,1659.6,-105.26987657,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
20,67,0,0.05417,13.9752,0,25,1659.6,-105.26987666,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
21,69,0,0.05806,13.9752,0,43,1659.6,-105.26987649,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
22,64,0,0.06167,12.9996,0,51,1659.6,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
23,64,0,0.06528,12.9996,0,42,1659.6,-105.26987624,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
24,65,0,0.06923,14.2416,0,59,1659.6,-105.26987624,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
25,66,0,0.07316,14.1408,0,49,1659.6,-105.26987624,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
26,68,0,0.07709,14.1408,0,49,1659.6,-105.26987624,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
27,68,0,0.08107,14.31,0,33,1659.4,-105.26987615,40.01052354,0,-0.502513,24,0,-255,0,0,0,0,0,0,0,0
28,71,0,0.08489,13.7736,0,33,1659.4,-105.26987624,40.01052354,0,-0.502513,24,0,-255,0,0,0,0,0,0,0,0
29,74,0,0.08926,15.7212,0,33,1659.4,-105.26987615,40.01052354,0,-0.502513,24,0,-255,0,0,0,0,0,0,0,0
30,74,0,0.09358,15.552,0,67,1659.4,-105.26987615,40.01052354,0,-0.502513,24,0,-255,0,0,0,0,0,0,0,0
31,73,0,0.0979,15.552,0,67,1659.6,-105.26987615,40.01052354,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
32,70,0,0.10222,15.552,0,61,1659.6,-105.26987615,40.01052354,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
33,70,0,0.10648,15.3504,0,44,1659.6,-105.26987615,40.01052363,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
34,74,0,0.11087,15.786,0,44,1659.6,-105.26987607,40.01052363,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
35,74,0,0.11525,15.786,0,44,1659.6,-105.26987607,40.01052354,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
36,76,0,0.11974,16.1568,0,48,1659.6,-105.26987607,40.01052363,0,-0.0395496,24,0,-255,0,0,0,0,0,0,0,0
37,76,0,0.12415,15.8868,0,48,1659.4,-105.26987615,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
38,76,0,0.12846,15.4836,0,48,1659.4,-105.26987624,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
39,76,0,0.1329,15.9876,0,35,1659.4,-105.26987615,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
40,76,0,0.13734,15.9876,0,35,1659.4,-105.26987615,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
41,76,0,0.14159,15.318,0,32,1659.4,-105.26987615,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
42,76,0,0.14585,15.318,0,32,1659.4,-105.26987624,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
43,76,0,0.1501,15.318,0,75,1659.4,-105.26987615,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
44,72,0,0.15476,16.7616,0,77,1659.4,-105.26987615,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
45,70,0,0.15941,16.7616,0,65,1659.4,-105.26987615,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
46,70,0,0.16418,17.1648,0,73,1659.4,-105.26987615,40.01052363,0,-0.453515,24,0,-255,0,0,0,0,0,0,0,0
47,72,0,0.16891,17.0316,0,61,1659.4,-105.26987615,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
48,72,0,0.17366,17.0964,0,49,1659.4,-105.26987624,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
49,72,0,0.17841,17.0964,0,49,1659.4,-105.26987624,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
50,71,0,0.18313,16.9956,0,49,1659.4,-105.26987624,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
51,71,0,0.18785,16.9956,0,49,1659.4,-105.26987632,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
52,72,0,0.19258,16.9956,0,39,1659.4,-105.26987632,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
53,72,0,0.19729,16.9632,0,28,1659.4,-105.26987632,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
54,71,0,0.202,16.9632,0,36,1659.4,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
55,71,0,0.20667,16.83,0,39,1659.4,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
56,71,0,0.21143,17.1324,0,48,1659.4,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
57,72,0,0.21615,16.9632,0,50,1659.4,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,72,0,0.2209,17.1324,0,51,1659.4,-105.26987640,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,72,0,0.22566,17.1324,0,51,1659.4,-105.26987640,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
60,72,0,0.23039,17.0316,0,49,1659.4,-105.26987640,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
61,71,0,0.23514,17.0964,0,41,1659.4,-105.26987640,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
62,72,0,0.23988,17.064,0,41,1659.4,-105.26987640,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,72,0,0.24462,17.064,0,39,1659.4,-105.26987640,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
64,70,0,0.24936,17.064,0,65,1659.4,-105.26987640,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
65,68,0,0.25448,18.4068,0,93,1659.4,-105.26987649,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
66,70,0,0.25966,18.6768,0,93,1659.4,-105.26987649,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
67,71,0,0.26504,19.3464,0,92,1659.4,-105.26987649,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
68,72,0,0.27041,19.3464,0,92,1659.4,-105.26987640,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
69,73,0,0.27577,19.2816,0,75,1659.4,-105.26987640,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
70,73,0,0.28116,19.4148,0,64,1659.4,-105.26987640,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
71,73,0,0.28657,19.4832,0,64,1659.4,-105.26987640,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
72,73,0,0.29199,19.4832,0,55,1659.4,-105.26987640,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
73,74,0,0.2974,19.4832,0,54,1659.4,-105.26987640,40.01052380,0,0,24,0,-255,0,0,0,0,0,0,0,0
74,74,0,0.30285,19.6164,0,56,1659.4,-105.26987640,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
75,74,0,0.30813,19.0116,0,42,1659.2,-105.26987640,40.01052396,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
76,73,0,0.31335,18.81,0,42,1659.2,-105.26987640,40.01052396,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
77,71,0,0.31856,18.7452,0,42,1659.2,-105.26987649,40.01052396,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
78,71,0,0.32377,18.7452,0,42,1659.2,-105.26987649,40.01052405,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
79,71,0,0.32894,18.6444,0,49,1659.2,-105.26987649,40.01052405,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
80,71,0,0.33413,18.6768,0,49,1659.2,-105.26987649,40.01052405,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
81,71,0,0.33932,18.6768,0,60,1659.2,-105.26987657,40.01052413,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
82,70,0,0.34451,18.6768,0,60,1659.2,-105.26987657,40.01052413,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
83,72,0,0.34984,19.1808,0,52,1659.2,-105.26987657,40.01052413,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
84,72,0,0.35523,19.4148,0,63,1659.2,-105.26987649,40.01052421,0,-0.378788,24,0,-255,0,0,0,0,0,0,0,0
85,73,0,0.36055,19.1448,0,72,1659.2,-105.26987649,40.01052421,0,0,24,0,-255,0,0,0,0,0,0,0,0
86,73,0,0.36595,19.4472,0,59,1659.2,-105.26987649,40.01052430,0,0,24,0,-255,0,0,0,0,0,0,0,0
87,73,0,0.37135,19.4472,0,59,1659.2,-105.26987649,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
88,74,0,0.37677,19.5156,0,62,1659.2,-105.26987657,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
89,74,0,0.38213,19.2816,0,62,1659.2,-105.26987649,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
90,73,0,0.38743,19.08,0,57,1659.2,-105.26987666,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
91,73,0,0.39273,19.08,0,57,1659.2,-105.26987666,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
92,72,0,0.39803,19.08,0,57,1659.2,-105.26987666,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
93,73,0,0.40333,19.08,0,61,1659.2,-105.26987666,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
94,73,0,0.40876,19.548,0,63,1659.2,-105.26987666,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
95,74,0,0.41418,19.5156,0,63,1659.2,-105.26987674,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
96,74,0,0.41957,19.4148,0,59,1659.2,-105.26987666,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
97,74,0,0.42497,19.4148,0,57,1659.2,-105.26987674,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
98,74,0,0.43043,19.6848,0,58,1659.2,-105.26987674,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
99,75,0,0.43594,19.818,0,64,1659.2,-105.26987674,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
100,75,0,0.44144,19.818,0,64,1659.2,-105.26987682,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
101,75,0,0.44695,19.818,0,64,1659.2,-105.26987674,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
102,74,0,0.45245,19.818,0,71,1659.2,-105.26987682,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
103,76,0,0.45796,19.818,0,54,1659.2,-105.26987682,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
104,75,0,0.46337,19.4832,0,54,1659.2,-105.26987674,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
105,75,0,0.46876,19.4148,0,41,1659.2,-105.26987682,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
106,74,0,0.47416,19.4148,0,53,1659.2,-105.26987674,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
107,72,0,0.47945,19.0476,0,45,1659.2,-105.26987674,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
108,72,0,0.48483,19.3824,0,47,1659.2,-105.26987674,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
109,73,0,0.4901,18.9792,0,47,1659.2,-105.26987674,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
110,73,0,0.49535,18.8784,0,53,1659.2,-105.26987666,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
111,72,0,0.50059,18.8784,0,53,1659.2,-105.26987674,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
112,72,0,0.50604,19.6164,0,81,1659.2,-105.26987666,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
113,72,0,0.51149,19.6164,0,88,1659.2,-105.26987649,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
114,72,0,0.517,19.8504,0,68,1659.2,-105.26987649,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
115,75,0,0.52252,19.8504,0,68,1659.2,-105.26987657,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
116,75,0,0.52802,19.818,0,68,1659.2,-105.26987657,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
117,75,0,0.53347,19.6164,0,53,1659.2,-105.26987666,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
118,74,0,0.53893,19.6488,0,57,1659.2,-105.26987657,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
119,74,0,0.54438,19.6164,0,57,1659.2,-105.26987666,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
120,74,0,0.54983,19.6164,0,53,1659.2,-105.26987657,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
121,74,0,0.55529,19.6488,0,56,1659.2,-105.26987657,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
122,74,0,0.56075,19.6488,0,50,1659.2,-105.26987657,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
123,74,0,0.5662,19.6164,0,45,1659.2,-105.26987657,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
124,74,0,0.5716,19.4472,0,46,1659.2,-105.26987657,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
125,74,0,0.577,19.4472,0,46,1659.2,-105.26987649,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
126,74,0,0.58239,19.4148,0,45,1659,-105.26987649,40.01052455,0,-0.371058,24,0,-255,0,0,0,0,0,0,0,0
127,74,0,0.58768,19.0476,0,45,1659,-105.26987649,40.01052455,0,-0.371058,24,0,-255,0,0,0,0,0,0,0,0
128,72,0,0.59301,19.1808,0,45,1659,-105.26987649,40.01052455,0,-0.371058,24,0,-255,0,0,0,0,0,0,0,0
129,72,0,0.59834,19.1808,0,62,1659,-105.26987640,40.01052455,0,-0.371058,24,0,-255,0,0,0,0,0,0,0,0
130,73,0,0.60367,19.1808,0,62,1659,-105.26987640,40.01052455,0,-0.371058,24,0,-255,0,0,0,0,0,0,0,0
131,73,0,0.609,19.1808,0,62,1659.2,-105.26987640,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
132,73,0,0.61442,19.5156,0,68,1659,-105.26987640,40.01052455,0,-0.364827,24,0,-255,0,0,0,0,0,0,0,0
133,74,0,0.61976,19.2456,0,66,1659.2,-105.26987632,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
134,74,0,0.62511,19.2456,0,66,1659,-105.26987632,40.01052455,0,-0.364127,24,0,-255,0,0,0,0,0,0,0,0
135,72,0,0.63036,18.9108,0,62,1659,-105.26987632,40.01052447,0,-0.364127,24,0,-255,0,0,0,0,0,0,0,0
136,72,0,0.63568,19.1448,0,62,1659,-105.26987624,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
137,72,0,0.64088,18.7092,0,62,1659,-105.26987615,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
138,72,0,0.64622,19.2132,0,59,1659,-105.26987615,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
139,72,0,0.65155,19.2132,0,58,1659,-105.26987607,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
140,72,0,0.65681,18.9108,0,59,1659,-105.26987607,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
141,72,0,0.66206,18.9108,0,59,1659,-105.26987599,40.01052455,0,-0.368304,24,0,-255,0,0,0,0,0,0,0,0
142,72,0,0.66731,18.9108,0,57,1659,-105.26987607,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
143,72,0,0.67263,19.1448,0,57,1659,-105.26987607,40.01052463,0,-0.373832,24,0,-255,0,0,0,0,0,0,0,0
144,71,0,0.67795,19.1448,0,60,1659,-105.26987599,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
145,72,0,0.68318,18.846,0,53,1659,-105.26987599,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
146,72,0,0.68842,18.846,0,53,1659,-105.26987582,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
147,72,0,0.69375,19.1808,0,65,1659,-105.26987599,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
148,72,0,0.69907,19.1808,0,65,1658.8,-105.26987599,40.01052463,0,-0.37594,24,0,-255,0,0,0,0,0,0,0,0
149,72,0,0.70444,19.314,0,65,1658.8,-105.26987607,40.01052455,0,-0.37594,24,0,-255,0,0,0,0,0,0,0,0
150,72,0,0.7098,19.314,0,65,1658.8,-105.26987615,40.01052455,0,-0.37594,24,0,-255,0,0,0,0,0,0,0,0
151,74,0,0.71517,19.314,0,62,1658.8,-105.26987607,40.01052447,0,-0.37594,24,0,-255,0,0,0,0,0,0,0,0
152,74,0,0.72044,18.9792,0,58,1658.8,-105.26987607,40.01052455,0,-0.37594,24,0,-255,0,0,0,0,0,0,0,0
153,72,0,0.72571,18.9792,0,49,1659,-105.26987590,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
154,72,0,0.73099,19.0116,0,49,1659,-105.26987573,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
155,71,0,0.73628,19.0116,0,55,1659,-105.26987590,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
156,71,0,0.74156,19.0116,0,60,1659,-105.26987599,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
157,71,0,0.74684,19.0116,0,60,1659,-105.26987615,40.01052438,0,0,24,0,-255,0,0,0,0,0,0,0,0
158,71,0,0.75217,19.2132,0,60,1659,-105.26987615,40.01052438,0,0.379507,24,0,-255,0,0,0,0,0,0,0,0
159,71,0,0.75742,18.8784,0,51,1659,-105.26987599,40.01052447,0,0.379507,24,0,-255,0,0,0,0,0,0,0,0
160,71,0,0.76273,19.1124,0,50,1658.8,-105.26987599,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
161,71,0,0.76804,19.1124,0,50,1658.8,-105.26987590,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
162,71,0,0.77336,19.1448,0,57,1658.8,-105.26987599,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
163,71,0,0.77866,19.1124,0,57,1658.8,-105.26987599,40.01052438,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
164,70,0,0.78398,19.1448,0,57,1658.8,-105.26987582,40.01052455,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
165,70,0,0.78934,19.2816,0,58,1658.8,-105.26987599,40.01052447,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
166,70,0,0.79469,19.2816,0,64,1658.8,-105.26987607,40.01052447,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
167,72,0,0.80005,19.2816,0,58,1658.8,-105.26987607,40.01052455,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
168,72,0,0.80545,19.4472,0,59,1658.8,-105.26987590,40.01052455,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
169,72,0,0.81073,19.0116,0,60,1658.8,-105.26987599,40.01052455,0,-0.376648,24,0,-255,0,0,0,0,0,0,0,0
170,72,0,0.81602,19.0116,0,60,1658.8,-105.26987599,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
171,72,0,0.82138,19.314,0,60,1658.8,-105.26987590,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
172,72,0,0.82673,19.2456,0,60,1658.8,-105.26987599,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
173,72,0,0.83207,19.2456,0,60,1658.8,-105.26987599,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
174,72,0,0.83742,19.2456,0,64,1658.8,-105.26987607,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
175,72,0,0.84277,19.2456,0,69,1658.8,-105.26987624,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
176,72,0,0.84813,19.314,0,63,1658.8,-105.26987615,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
177,72,0,0.8535,19.314,0,50,1658.8,-105.26987615,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
178,72,0,0.85881,19.1124,0,48,1658.8,-105.26987666,40.01052505,0,0,24,0,-255,0,0,0,0,0,0,0,0
179,72,0,0.86413,19.1808,0,44,1658.8,-105.26987649,40.01052472,0,0,24,0,-255,0,0,0,0,0,0,0,0
180,72,0,0.86946,19.1808,0,47,1658.8,-105.26987624,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
181,71,0,0.87476,19.08,0,49,1658.8,-105.26987624,40.01052455,0,0,24,0,-255,0,0,0,0,0,0,0,0
182,71,0,0.88012,19.2816,0,51,1658.8,-105.26987674,40.01052388,0,0,24,0,-255,0,0,0,0,0,0,0,0
183,71,0,0.88545,19.2132,0,55,1658.8,-105.26987607,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
184,72,0,0.89079,19.2132,0,55,1658.8,-105.26987674,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
185,72,0,0.89615,19.2816,0,61,1658.8,-105.26987657,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
186,72,0,0.9015,19.2816,0,56,1658.8,-105.26987699,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
187,71,0,0.9069,19.4148,0,43,1658.8,-105.26987682,40.01052413,0,0,24,0,-255,0,0,0,0,0,0,0,0
188,72,0,0.91243,19.9188,0,62,1658.8,-105.26987707,40.01052421,0,0,24,0,-255,0,0,0,0,0,0,0,0
189,73,0,0.91796,19.9188,0,62,1658.8,-105.26987716,40.01052430,0,0,24,0,-255,0,0,0,0,0,0,0,0
190,74,0,0.92343,19.6848,0,56,1658.8,-105.26987733,40.01052447,0,0,24,0,-255,0,0,0,0,0,0,0,0
191,74,0,0.92893,19.7856,0,54,1658.8,-105.26987749,40.01052463,0,0,24,0,-255,0,0,0,0,0,0,0,0
192,72,0,0.93432,19.4148,0,47,1659,-105.26987775,40.01052480,0,0.371058,24,0,-255,0,0,0,0,0,0,0,0
193,72,0,0.93971,19.4148,0,45,1659,-105.26987791,40.01052455,0,0.371058,24,0,-255,0,0,0,0,0,0,0,0
194,71,0,0.94511,19.4148,0,45,1659,-105.26987749,40.01052455,0,0.371058,24,0,-255,0,0,0,0,0,0,0,0
195,71,0,0.9504,19.0476,0,54,1659,-105.26987833,40.01052539,0,0.371058,24,0,-255,0,0,0,0,0,0,0,0
196,71,0,0.95581,19.4832,0,64,1658.8,-105.26987791,40.01052598,0,0,24,0,-255,0,0,0,0,0,0,0,0
197,71,0,0.96122,19.4832,0,64,1658.8,-105.26987775,40.01052648,0,0,24,0,-255,0,0,0,0,0,0,0,0
198,71,0,0.96661,19.4148,0,67,1658.8,-105.26987766,40.01052614,0,0,24,0,-255,0,0,0,0,0,0,0,0
199,72,0,0.97201,19.4148,0,64,1658.6,-105.26987842,40.01052606,0,-0.368999,24,0,-255,0,0,0,0,0,0,0,0
200,73,0,0.97739,19.3824,0,65,1658.6,-105.26987951,40.01052606,0,-0.368999,24,0,-255,0,0,0,0,0,0,0,0
201,73,0,0.98281,19.5156,0,56,1658.6,-105.26988051,40.01052606,0,-0.368999,24,0,-255,0,0,0,0,0,0,0,0
202,73,0,0.98825,19.584,0,58,1658.6,-105.26988143,40.01052614,0,-0.740056,24,0,-255,0,0,0,0,0,0,0,0
203,72,0,0.99369,19.584,0,58,1658.6,-105.26988143,40.01052673,0,-0.740056,24,0,-255,0,0,0,0,0,0,0,0
204,73,0,0.99916,19.6848,0,59,1658.6,-105.26988261,40.01052631,0,-0.740056,24,0,-255,0,0,0,0,0,0,0,0
205,73,0,1.00455,19.4148,0,55,1658.6,-105.26988403,40.01052614,0,-0.740056,24,0,-255,0,0,0,0,0,0,0,0
206,73,0,1.00994,19.4148,0,55,1658.6,-105.26988529,40.01052598,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
207,73,0,1.01517,18.81,0,55,1658.6,-105.26988361,40.01052623,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
208,73,0,1.02039,18.81,0,30,1658.6,-105.26988420,40.01052598,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
209,73,0,1.02538,17.9388,0,0,1658.6,-105.26988403,40.01052598,0,0,24,0,-255,0,0,0,0,0,0,0,0
210,73,0,1.03011,17.0316,0,0,1658.6,-105.26988403,40.01052598,0,0,24,0,-255,0,0,0,0,0,0,0,0
