secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
17,76,0,0.05949,21.4308,0,151,1629,-105.26989149,40.01054919,0,-0.40404,23,0,-255,0,0,0,0,0,0,0,0
18,78,0,0.06561,21.4308,0,120,1629,-105.26989199,40.01054961,0,-0.40404,23,0,-255,0,0,0,0,0,0,0,0
19,78,0,0.0715,21.9024,0,120,1629,-105.26989208,40.01055020,0,-0.40404,23,0,-255,0,0,0,0,0,0,0,0
20,80,0,0.0775,21.9024,0,114,1629.2,-105.26989191,40.01055020,0,-0.0707071,23,0,-255,0,0,0,0,0,0,0,0
21,80,0,0.08372,22.068,0,99,1629.2,-105.26989208,40.01055037,0,-0.0707071,23,0,-255,0,0,0,0,0,0,0,0
22,82,0,0.08989,22.608,0,106,1629,-105.26989241,40.01055045,0,-0.394856,23,0,-255,0,0,0,0,0,0,0,0
23,82,0,0.09626,22.5396,0,100,1629,-105.26989099,40.01055012,0,0,23,0,-255,0,0,0,0,0,0,0,0
24,82,0,0.10263,22.2372,0,93,1629.2,-105.26989023,40.01055012,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
25,82,0,0.10861,22.2372,0,95,1629.2,-105.26988998,40.01055012,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
26,82,0,0.11473,22.4388,0,86,1629.2,-105.26988998,40.01055020,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
27,82,0,0.12112,22.6728,0,99,1629.2,-105.26988990,40.01055012,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
28,83,0,0.12727,22.6728,0,95,1629.2,-105.26988973,40.01055037,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
29,84,0,0.13376,22.6728,0,101,1629.2,-105.26989007,40.01055037,0,0.323156,23,0,-255,0,0,0,0,0,0,0,0
30,84,0,0.14025,22.6728,0,96,1629.2,-105.26988990,40.01055062,0,-0.0101774,23,0,-255,0,0,0,0,0,0,0,0
31,84,0,0.1465,23.3136,0,123,1629.2,-105.26988998,40.01055062,0,-0.0101774,23,0,-255,0,0,0,0,0,0,0,0
32,84,0,0.15277,22.9428,0,96,1629.2,-105.26988990,40.01055087,0,0.313972,23,0,-255,0,0,0,0,0,0,0,0
33,84,0,0.15923,22.842,0,64,1629.2,-105.26988990,40.01055112,0,0.313972,23,0,-255,0,0,0,0,0,0,0,0
34,84,0,0.16545,22.842,0,64,1629.2,-105.26988856,40.01055079,0,0,23,0,-255,0,0,0,0,0,0,0,0
35,84,0,0.1719,22.842,0,0,1629.2,-105.26988864,40.01055112,0,0,23,0,-255,0,0,0,0,0,0,0,0
36,84,0,0.17812,23.2452,0,0,1629.2,-105.26988864,40.01055154,0,0,23,0,-255,0,0,0,0,0,0,0,0
37,85,0,0.18485,23.2452,0,0,1629.2,-105.26988831,40.01055196,0,0,23,0,-255,0,0,0,0,0,0,0,0
38,85,0,0.19119,23.2452,0,94,1629.2,-105.26988806,40.01055196,0,0,23,0,-255,0,0,0,0,0,0,0,0
39,86,0,0.19779,23.3136,0,89,1629.2,-105.26988806,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
40,86,0,0.20402,22.9752,0,80,1629.2,-105.26988797,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
41,85,0,0.21048,22.842,0,83,1629.2,-105.26988755,40.01055221,0,0,23,0,-255,0,0,0,0,0,0,0,0
42,84,0,0.21706,22.842,0,83,1629.2,-105.26988713,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
43,84,0,0.22318,22.8096,0,84,1629.2,-105.26988705,40.01055204,0,0,23,0,-255,0,0,0,0,0,0,0,0
44,84,0,0.22941,22.7736,0,83,1629.2,-105.26988722,40.01055229,0,0,23,0,-255,0,0,0,0,0,0,0,0
45,84,0,0.23592,23.1444,0,88,1629.2,-105.26988713,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
46,84,0,0.2423,23.346,0,88,1629.2,-105.26988705,40.01055221,0,0,23,0,-255,0,0,0,0,0,0,0,0
47,85,0,0.24889,23.346,0,90,1629.2,-105.26988697,40.01055221,0,0,23,0,-255,0,0,0,0,0,0,0,0
48,86,0,0.25557,23.3136,0,92,1629.2,-105.26988780,40.01055162,0,0,23,0,-255,0,0,0,0,0,0,0,0
49,86,0,0.26193,23.6124,0,101,1629.2,-105.26988831,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
50,86,0,0.26829,23.4792,0,102,1629.2,-105.26988864,40.01055238,0,0,23,0,-255,0,0,0,0,0,0,0,0
51,86,0,0.27492,23.6484,0,93,1629.2,-105.26988873,40.01055280,0,0,23,0,-255,0,0,0,0,0,0,0,0
52,87,0,0.28142,23.6484,0,103,1629.2,-105.26988822,40.01055213,0,0,23,0,-255,0,0,0,0,0,0,0,0
53,87,0,0.2881,23.58,0,95,1629.2,-105.26988789,40.01055255,0,0,23,0,-255,0,0,0,0,0,0,0,0
54,86,0,0.29471,23.1768,0,91,1629.4,-105.26988797,40.01055280,0,0.302572,23,0,-255,0,0,0,0,0,0,0,0
55,86,0,0.30096,23.112,0,91,1629.4,-105.26988780,40.01055355,0,0.302572,23,0,-255,0,0,0,0,0,0,0,0
56,85,0,0.30725,23.112,0,89,1629.2,-105.26988789,40.01055297,0,-0.0153932,23,0,-255,0,0,0,0,0,0,0,0
57,84,0,0.3138,23.1444,0,89,1629,-105.26988755,40.01055330,0,-0.320737,23,0,-255,0,0,0,0,0,0,0,0
58,86,0,0.32019,23.4468,0,103,1629,-105.26988680,40.01055255,0,-0.320737,23,0,-255,0,0,0,0,0,0,0,0
59,86,0,0.32685,23.4468,0,108,1629,-105.26988596,40.01055196,0,-0.320737,23,0,-255,0,0,0,0,0,0,0,0
60,86,0,0.33356,23.6484,0,100,1629,-105.26988688,40.01055347,0,-0.320737,23,0,-255,0,0,0,0,0,0,0,0
61,86,0,0.33994,23.6484,0,109,1629,-105.26988604,40.01055204,0,-0.320737,23,0,-255,0,0,0,0,0,0,0,0
62,87,0,0.34632,23.346,0,98,1628.8,-105.26988655,40.01055255,0,-0.634216,23,0,-255,0,0,0,0,0,0,0,0
63,85,0,0.35289,23.346,0,94,1629,-105.26988596,40.01055129,0,-0.329802,23,0,-255,0,0,0,0,0,0,0,0
64,86,0,0.35928,23.346,0,93,1628.8,-105.26988571,40.01055129,0,-0.945363,23,0,-255,0,0,0,0,0,0,0,0
65,86,0,0.36588,23.3136,0,92,1628.8,-105.26988479,40.01055196,0,-0.945363,23,0,-255,0,0,0,0,0,0,0,0
66,86,0,0.37254,23.3136,0,91,1628.8,-105.26988579,40.01055271,0,-0.627398,23,0,-255,0,0,0,0,0,0,0,0
67,86,0,0.37891,23.6124,0,93,1628.8,-105.26988445,40.01055406,0,-0.322055,23,0,-255,0,0,0,0,0,0,0,0
68,87,0,0.38529,23.4468,0,93,1629,-105.26988495,40.01055288,0,0,23,0,-255,0,0,0,0,0,0,0,0
69,87,0,0.3919,23.346,0,92,1629,-105.26988470,40.01055472,0,0,23,0,-255,0,0,0,0,0,0,0,0
70,87,0,0.39828,23.346,0,92,1629,-105.26988512,40.01055607,0,0,23,0,-255,0,0,0,0,0,0,0,0
71,86,0,0.4048,23.1444,0,87,1629,-105.26988529,40.01055783,0,0,23,0,-255,0,0,0,0,0,0,0,0
72,86,0,0.41144,23.1444,0,100,1629,-105.26988378,40.01055640,0,0.304905,23,0,-255,0,0,0,0,0,0,0,0
73,85,0,0.41763,23.1444,0,59,1629,-105.26988353,40.01055665,0,0,23,0,-255,0,0,0,0,0,0,0,0
74,85,0,0.42357,21.8016,0,41,1629,-105.26988236,40.01055665,0,0.31348,23,0,-255,0,0,0,0,0,0,0,0
75,85,0,0.42975,21.8016,0,8,1629,-105.26988026,40.01055892,0,0.31348,23,0,-255,0,0,0,0,0,0,0,0
