secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
21,69,0,0.07617,20.3544,0,138,1649.4,-105.26984556,40.01055883,0,-0.34904,23,0,-255,0,0,0,0,0,0,0,0
22,70,0,0.08191,20.9592,0,138,1649.4,-105.26984548,40.01055883,0,-0.34904,23,0,-255,0,0,0,0,0,0,0,0
23,70,0,0.08785,21.0276,0,138,1649.4,-105.26984548,40.01055883,0,-0.34904,23,0,-255,0,0,0,0,0,0,0,0
24,72,0,0.09381,21.0276,0,139,1649.6,-105.26984548,40.01055883,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
25,73,0,0.09948,21.0276,0,137,1649.6,-105.26984548,40.01055883,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
26,73,0,0.10546,21.7008,0,142,1649.6,-105.26984539,40.01055875,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
27,72,0,0.11168,22.104,0,150,1649.6,-105.26984539,40.01055875,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
28,75,0,0.11774,22.104,0,150,1649.6,-105.26984539,40.01055883,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
29,75,0,0.12392,21.9672,0,143,1649.6,-105.26984539,40.01055875,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
30,75,0,0.13023,22.2048,0,145,1649.6,-105.26984539,40.01055866,0,-0.0134697,23,0,-255,0,0,0,0,0,0,0,0
31,76,0,0.13638,22.6404,0,145,1649.6,-105.26984556,40.01055875,0,0.33557,23,0,-255,0,0,0,0,0,0,0,0
32,76,0,0.14256,22.5396,0,158,1649.6,-105.26984548,40.01055875,0,0.33557,23,0,-255,0,0,0,0,0,0,0,0
33,77,0,0.14892,22.5396,0,162,1649.6,-105.26984556,40.01055875,0,0.33557,23,0,-255,0,0,0,0,0,0,0,0
34,77,0,0.15511,22.6404,0,151,1649.6,-105.26984548,40.01055875,0,0,23,0,-255,0,0,0,0,0,0,0,0
35,77,0,0.16149,22.6728,0,153,1649.6,-105.26984539,40.01055875,0,0,23,0,-255,0,0,0,0,0,0,0,0
36,77,0,0.16798,22.9104,0,158,1649.6,-105.26984539,40.01055875,0,0,23,0,-255,0,0,0,0,0,0,0,0
37,78,0,0.17421,22.9104,0,158,1649.6,-105.26984539,40.01055866,0,0,23,0,-255,0,0,0,0,0,0,0,0
38,78,0,0.18049,22.9104,0,158,1649.4,-105.26984531,40.01055875,0,-0.318471,23,0,-255,0,0,0,0,0,0,0,0
39,79,0,0.18699,23.112,0,161,1649.6,-105.26984539,40.01055875,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
40,79,0,0.19338,23.2776,0,150,1649.4,-105.26984531,40.01055866,0,-0.323768,23,0,-255,0,0,0,0,0,0,0,0
41,80,0,0.19999,23.4468,0,158,1649.4,-105.26984531,40.01055866,0,-0.323768,23,0,-255,0,0,0,0,0,0,0,0
42,79,0,0.20664,23.4468,0,158,1649.4,-105.26984539,40.01055875,0,-0.323768,23,0,-255,0,0,0,0,0,0,0,0
43,80,0,0.21303,23.4468,0,158,1649.6,-105.26984539,40.01055883,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
44,80,0,0.21946,23.5476,0,153,1649.6,-105.26984548,40.01055883,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
45,80,0,0.22611,23.5116,0,158,1649.6,-105.26984531,40.01055875,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
46,80,0,0.23252,23.5116,0,162,1649.6,-105.26984539,40.01055883,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
47,80,0,0.23916,23.5116,0,150,1649.6,-105.26984539,40.01055883,0,-0.010779,23,0,-255,0,0,0,0,0,0,0,0
48,79,0,0.24576,23.4468,0,137,1649.6,-105.26984539,40.01055883,0,0.307692,23,0,-255,0,0,0,0,0,0,0,0
49,80,0,0.25217,23.3784,0,150,1649.6,-105.26984556,40.01055900,0,0,23,0,-255,0,0,0,0,0,0,0,0
50,80,0,0.25846,23.0436,0,146,1649.6,-105.26984548,40.01055900,0,0.312989,23,0,-255,0,0,0,0,0,0,0,0
51,80,0,0.26501,23.3784,0,152,1649.6,-105.26984539,40.01055900,0,0.312989,23,0,-255,0,0,0,0,0,0,0,0
52,79,0,0.27145,23.3784,0,152,1649.6,-105.26984548,40.01055900,0,0.312989,23,0,-255,0,0,0,0,0,0,0,0
53,79,0,0.278,23.3784,0,148,1649.6,-105.26984539,40.01055900,0,0,23,0,-255,0,0,0,0,0,0,0,0
54,80,0,0.28464,23.2776,0,148,1649.6,-105.26984548,40.01055900,0,0,23,0,-255,0,0,0,0,0,0,0,0
55,80,0,0.29101,23.346,0,148,1649.6,-105.26984548,40.01055917,0,0,23,0,-255,0,0,0,0,0,0,0,0
56,80,0,0.29731,23.076,0,138,1649.6,-105.26984548,40.01055908,0,0,23,0,-255,0,0,0,0,0,0,0,0
57,78,0,0.30378,23.076,0,131,1649.6,-105.26984522,40.01055900,0,0,23,0,-255,0,0,0,0,0,0,0,0
58,79,0,0.31019,23.3136,0,146,1649.6,-105.26984531,40.01055900,0,0,23,0,-255,0,0,0,0,0,0,0,0
59,79,0,0.31664,23.076,0,134,1649.4,-105.26984531,40.01055900,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
60,79,0,0.32312,22.8744,0,135,1649.4,-105.26984548,40.01055908,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
61,79,0,0.32935,22.8744,0,135,1649.4,-105.26984539,40.01055900,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
62,79,0,0.33571,23.0436,0,148,1649.4,-105.26984539,40.01055900,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
63,79,0,0.34216,23.0436,0,139,1649.4,-105.26984548,40.01055900,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
64,79,0,0.34848,22.9104,0,139,1649.4,-105.26984556,40.01055908,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
65,79,0,0.35493,22.9104,0,134,1649.4,-105.26984581,40.01055917,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
66,78,0,0.36145,22.9104,0,138,1649.4,-105.26984564,40.01055900,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
67,78,0,0.3676,22.7736,0,138,1649.4,-105.26984564,40.01055908,0,-0.310078,23,0,-255,0,0,0,0,0,0,0,0
68,78,0,0.37382,22.6404,0,131,1649.6,-105.26984564,40.01055908,0,0.0114659,23,0,-255,0,0,0,0,0,0,0,0
69,78,0,0.38026,22.8744,0,131,1649.6,-105.26984573,40.01055908,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
70,78,0,0.38663,23.2452,0,145,1649.6,-105.26984573,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
71,79,0,0.3931,23.2452,0,164,1649.6,-105.26984573,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
72,79,0,0.39976,23.3784,0,168,1649.6,-105.26984581,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
73,79,0,0.40612,23.1768,0,170,1649.6,-105.26984598,40.01055908,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
74,80,0,0.41239,22.9104,0,130,1649.6,-105.26984598,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
75,79,0,0.41831,21.1968,0,93,1649.6,-105.26984606,40.01055892,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
76,79,0,0.42416,21.1968,0,93,1649.6,-105.26984589,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
77,79,0,0.42974,19.7172,0,0,1649.6,-105.26984631,40.01055900,0,0.321543,23,0,-255,0,0,0,0,0,0,0,0
