secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
21,99,0,0.07006,18.5076,0,94,1645.8,-105.26988001,40.01053520,0,-0.431965,23,0,39,0,0,0,0,0,0,0,0
22,100,0,0.07529,18.81,0,107,1645.8,-105.26988001,40.01053578,0,-0.431965,23,0,48,0,0,0,0,0,0,0,0
23,100,0,0.08051,18.81,0,61,1646,-105.26988026,40.01053603,0,-0.0488237,23,0,27,0,0,0,0,0,0,0,0
24,98,0,0.08558,18.2412,0,56,1646,-105.26988093,40.01053587,0,-0.0488237,23,0,14,0,0,0,0,0,0,0,0
25,100,0,0.09075,18.6084,0,99,1646,-105.26988101,40.01053478,0,-0.0488237,23,0,32,0,0,0,0,0,0,0,0
26,103,0,0.09592,18.6084,0,47,1646,-105.26988118,40.01053444,0,0.383142,23,0,32,0,0,0,0,0,0,0,0
27,98,0,0.10109,18.6084,0,30,1646,-105.26988168,40.01053503,0,0.383142,23,0,32,0,0,0,0,0,0,0,0
28,90,0,0.10626,18.6084,0,143,1646,-105.26988026,40.01053335,0,0.383142,23,0,21,0,0,0,0,0,0,0,0
29,96,0,0.11198,20.592,0,111,1646,-105.26988085,40.01053469,0,0.383142,23,0,50,0,0,0,0,0,0,0,0
30,93,0,0.11742,19.584,0,123,1646,-105.26988051,40.01053494,0,0.383142,23,0,48,0,0,0,0,0,0,0,0
31,95,0,0.12301,20.1204,0,90,1645.8,-105.26987959,40.01053419,0,0.02536,23,0,25,0,0,0,0,0,0,0,0
32,95,0,0.12877,20.7576,0,101,1645.8,-105.26987833,40.01053176,0,0.02536,23,0,57,0,0,0,0,0,0,0,0
33,96,0,0.13454,20.7576,0,107,1645.8,-105.26987842,40.01053218,0,-0.357782,23,0,43,0,0,0,0,0,0,0,0
34,97,0,0.14033,20.8584,0,125,1645.8,-105.26987758,40.01053050,0,-0.357782,23,0,54,0,0,0,0,0,0,0,0
35,100,0,0.14632,21.564,0,105,1645.8,-105.26987791,40.01053075,0,-0.357782,23,0,37,0,0,0,0,0,0,0,0
36,99,0,0.15226,21.3624,0,91,1646,-105.26987808,40.01052941,0,-0.0210814,23,0,35,0,0,0,0,0,0,0,0
37,99,0,0.15842,22.1688,0,92,1645.8,-105.26987783,40.01052866,0,-0.345757,23,0,50,0,0,0,0,0,0,0,0
38,102,0,0.16457,22.1688,0,79,1645.8,-105.26987808,40.01052857,0,-0.345757,23,0,33,0,0,0,0,0,0,0,0
39,101,0,0.17059,21.6648,0,77,1645.8,-105.26987934,40.01052924,0,-0.345757,23,0,38,0,0,0,0,0,0,0,0
40,102,0,0.1768,22.338,0,97,1645.8,-105.26987934,40.01053176,0,-0.345757,23,0,41,0,0,0,0,0,0,0,0
41,102,0,0.18295,22.1364,0,94,1645.8,-105.26988026,40.01053503,0,0.012025,23,0,38,0,0,0,0,0,0,0,0
42,104,0,0.1891,22.1364,0,86,1645.8,-105.26987892,40.01053369,0,0.012025,23,0,48,0,0,0,0,0,0,0,0
43,101,0,0.19519,21.9348,0,64,1645.8,-105.26987909,40.01053419,0,0.012025,23,0,26,0,0,0,0,0,0,0,0
44,102,0,0.20128,21.9348,0,109,1646,-105.26987842,40.01053377,0,0.340432,23,0,45,0,0,0,0,0,0,0,0
45,103,0,0.20747,22.2696,0,89,1646,-105.26987842,40.01053360,0,0.340432,23,0,57,0,0,0,0,0,0,0,0
46,102,0,0.21354,21.8664,0,64,1646,-105.26987858,40.01053360,0,0,23,0,45,0,0,0,0,0,0,0,0
47,101,0,0.21962,21.8664,0,73,1646,-105.26987858,40.01053385,0,0.328407,23,0,21,0,0,0,0,0,0,0,0
48,104,0,0.22571,21.9348,0,118,1646,-105.26987884,40.01053520,0,0.328407,23,0,47,0,0,0,0,0,0,0,0
49,104,0,0.23186,22.1364,0,103,1646,-105.26987900,40.01053578,0,0.328407,23,0,36,0,0,0,0,0,0,0,0
50,105,0,0.23809,22.4388,0,89,1646,-105.26987959,40.01053729,0,0.328407,23,0,30,0,0,0,0,0,0,0,0
51,105,0,0.24436,22.572,0,91,1646,-105.26988043,40.01053880,0,0.328407,23,0,31,0,0,0,0,0,0,0,0
52,105,0,0.25063,22.572,0,84,1646,-105.26988101,40.01053872,0,0.328407,23,0,46,0,0,0,0,0,0,0,0
53,103,0,0.25686,22.4064,0,50,1646,-105.26988177,40.01053897,0,0.328407,23,0,35,0,0,0,0,0,0,0,0
54,97,0,0.26297,22.0032,0,56,1646,-105.26988177,40.01053830,0,0,23,0,15,0,0,0,0,0,0,0,0
55,103,0,0.26923,22.5396,0,99,1646.2,-105.26988244,40.01053846,0,0.319489,23,0,51,0,0,0,0,0,0,0,0
56,105,0,0.27549,22.5396,0,102,1646.2,-105.26988361,40.01053905,0,0.319489,23,0,55,0,0,0,0,0,0,0,0
57,105,0,0.28177,22.608,0,94,1646,-105.26988361,40.01053838,0,0,23,0,48,0,0,0,0,0,0,0,0
58,104,0,0.28795,22.2696,0,89,1646,-105.26988420,40.01053897,0,0,23,0,49,0,0,0,0,0,0,0,0
59,104,0,0.29419,22.4388,0,93,1646,-105.26988487,40.01053888,0,0,23,0,41,0,0,0,0,0,0,0,0
60,105,0,0.30048,22.6404,0,101,1646,-105.26988470,40.01053863,0,0,23,0,31,0,0,0,0,0,0,0,0
61,105,0,0.30677,22.6404,0,39,1646,-105.26988504,40.01053830,0,0,23,0,31,0,0,0,0,0,0,0,0
62,103,0,0.31305,22.6404,0,61,1645.8,-105.26988521,40.01053804,0,-0.317454,23,0,37,0,0,0,0,0,0,0,0
63,103,0,0.31934,22.6404,0,71,1646,-105.26988462,40.01053771,0,0,23,0,37,0,0,0,0,0,0,0,0
64,103,0,0.3255,22.1688,0,71,1646,-105.26988345,40.01053779,0,0,23,0,40,0,0,0,0,0,0,0,0
65,103,0,0.33158,21.9024,0,67,1645.8,-105.26988420,40.01053880,0,-0.647925,23,0,35,0,0,0,0,0,0,0,0
66,102,0,0.33767,21.9024,0,81,1646,-105.26988479,40.01053922,0,-0.319518,23,0,56,0,0,0,0,0,0,0,0
67,103,0,0.34375,21.9024,0,115,1646,-105.26988479,40.01054006,0,0,23,0,55,0,0,0,0,0,0,0,0
68,104,0,0.34984,21.9024,0,99,1646,-105.26988495,40.01054056,0,0,23,0,47,0,0,0,0,0,0,0,0
69,103,0,0.35606,22.4064,0,106,1646,-105.26988420,40.01053930,0,0,23,0,52,0,0,0,0,0,0,0,0
70,103,0,0.36236,22.6728,0,95,1646,-105.26988470,40.01054031,0,0,23,0,16,0,0,0,0,0,0,0,0
71,107,0,0.36866,22.6728,0,98,1646,-105.26988453,40.01053821,0,0,23,0,44,0,0,0,0,0,0,0,0
72,105,0,0.37485,22.3056,0,71,1646,-105.26988328,40.01053788,0,0.317425,23,0,33,0,0,0,0,0,0,0,0
73,104,0,0.38119,22.8096,0,72,1646,-105.26988378,40.01053754,0,0,23,0,51,0,0,0,0,0,0,0,0
74,104,0,0.38742,22.4388,0,71,1646,-105.26988277,40.01053737,0,0,23,0,44,0,0,0,0,0,0,0,0
75,104,0,0.39365,22.4388,0,117,1646,-105.26988261,40.01053637,0,0.328407,23,0,37,0,0,0,0,0,0,0,0
76,103,0,0.39989,22.4388,0,47,1646,-105.26988185,40.01053603,0,0,23,0,37,0,0,0,0,0,0,0,0
77,103,0,0.40612,22.4388,0,126,1646,-105.26988219,40.01053587,0,0,23,0,31,0,0,0,0,0,0,0,0
78,108,0,0.41256,23.1768,0,114,1646,-105.26988303,40.01053545,0,0,23,0,45,0,0,0,0,0,0,0,0
79,95,0,0.41867,22.0032,0,8,1646,-105.26988303,40.01053520,0,0,23,0,45,0,0,0,0,0,0,0,0
80,66,0,0.42478,22.0032,0,2,1646,-105.26988286,40.01053536,0,0,23,0,45,0,0,0,0,0,0,0,0
81,70,0,0.43089,22.0032,0,2,1646,-105.26988051,40.01053503,0,0,23,0,45,0,0,0,0,0,0,0,0
82,81,0,0.43655,20.3544,0,3,1646,-105.26987917,40.01053411,0,0,23,0,45,0,0,0,0,0,0,0,0
