secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
1,0,0,0,0,0,0,1635.6,-105.26986266,40.01042824,0,0,22,0,-255,0,0,0,0,0,0,0,0
2,0,0,0,0,0,2,1635.8,-105.26986341,40.01042749,0,0,22,0,-255,0,0,0,0,0,0,0,0
3,1,0,0.00364,13.302,0,120,1635.8,-105.26986207,40.01042799,0,0,22,0,-255,0,0,0,0,0,0,0,0
4,1,0,0.00778,14.6448,0,103,1635.4,-105.26986257,40.01042799,0,-9.66184,22,0,-255,0,0,0,0,0,0,0,0
5,1,0,0.01177,14.6448,0,103,1635.6,-105.26986132,40.01042707,0,5.01253,22,0,-255,0,0,0,0,0,0,0,0
6,85,0,0.01591,14.6448,0,219,1635.6,-105.26986065,40.01042673,0,0,22,0,-255,0,0,0,0,0,0,0,0
7,84,0,0.02192,22.7412,0,219,1635.6,-105.26986031,40.01042799,0,0,21,0,-255,0,0,0,0,0,0,0,0
8,86,0,0.02883,23.7132,0,218,1635.6,-105.26986056,40.01042866,0,0,22,0,-255,0,0,0,0,0,0,0,0
9,86,0,0.03548,24.2856,0,219,1635.4,-105.26986014,40.01042967,0,-3.00752,22,0,-255,0,0,0,0,0,0,0,0
10,82,0,0.04316,27.2772,0,219,1635.4,-105.26986031,40.01043034,0,-0.765682,21,0,-255,0,0,0,0,0,0,0,0
11,80,0,0.05062,27.2772,0,421,1635.4,-105.26986090,40.01043093,0,-0.765682,21,0,-255,0,0,0,0,0,0,0,0
12,80,0,0.05868,28.5516,0,393,1635.4,-105.26986107,40.01043042,0,-0.765682,21,0,-255,0,0,0,0,0,0,0,0
13,84,0,0.06661,29.9952,0,370,1635.4,-105.26986115,40.01043059,0,-0.765682,21,0,-255,0,0,0,0,0,0,0,0
14,87,0,0.07535,29.9952,0,291,1635.4,-105.26986132,40.01043042,0,0.200501,21,0,-255,0,0,0,0,0,0,0,0
15,89,0,0.08357,29.9952,0,361,1635.4,-105.26986216,40.01043084,0,-0.300752,21,0,-255,0,0,0,0,0,0,0,0
16,86,0,0.0924,31.4424,0,361,1635.4,-105.26986224,40.01043118,0,-0.300752,21,0,-255,0,0,0,0,0,0,0,0
17,86,0,0.10144,33.1524,0,441,1635.6,-105.26986182,40.01043059,0,-0.0795129,21,0,-255,0,0,0,0,0,0,0,0
18,86,0,0.11104,33.858,0,417,1635.6,-105.26986090,40.01043109,0,-0.0795129,21,0,-255,0,0,0,0,0,0,0,0
19,90,0,0.11996,33.7932,0,363,1635.6,-105.26986090,40.01043126,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
20,91,0,0.12979,33.7932,0,302,1635.6,-105.26986098,40.01043126,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
21,91,0,0.13909,34.0272,0,284,1635.6,-105.26986174,40.01043126,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
22,92,0,0.14882,34.4628,0,290,1635.6,-105.26986232,40.01043126,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
23,91,0,0.15827,34.7004,0,322,1635.6,-105.26986257,40.01043126,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
24,93,0,0.16809,34.7004,0,277,1635.6,-105.26986316,40.01043134,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
25,93,0,0.17728,34.7004,0,283,1635.6,-105.26986375,40.01043134,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
26,93,0,0.18743,34.866,0,299,1635.6,-105.26986400,40.01043143,0,0.221239,21,0,-255,0,0,0,0,0,0,0,0
27,93,0,0.19688,34.7004,0,261,1635.6,-105.26986450,40.01043134,0,0,21,0,-255,0,0,0,0,0,0,0,0
28,92,0,0.20669,34.7004,0,237,1635.6,-105.26986492,40.01043126,0,0,21,0,-255,0,0,0,0,0,0,0,0
29,93,0,0.21618,34.866,0,237,1635.6,-105.26986526,40.01043126,0,0,21,0,-255,0,0,0,0,0,0,0,0
30,93,0,0.22605,34.866,0,317,1635.6,-105.26986593,40.01043109,0,0,21,0,-255,0,0,0,0,0,0,0,0
31,93,0,0.2353,34.866,0,256,1635.6,-105.26986651,40.01043093,0,0,21,0,-255,0,0,0,0,0,0,0,0
32,93,0,0.24547,35.1036,0,296,1635.6,-105.26986710,40.01043093,0,0,21,0,-255,0,0,0,0,0,0,0,0
33,93,0,0.25516,35.4384,0,326,1635.6,-105.26986744,40.01043076,0,0,21,0,-255,0,0,0,0,0,0,0,0
