secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
1,0,122,0,0,0,0,-25.4,153.02715192,-27.48021633,0,0,28,0,-255,0,0,0,0,0,0,0,0
43,0,116,0,5.8104,0,0,-26,153.02718914,-27.48018020,0,0,28,0,-255,0,0,0,0,0,0,0,0
44,0,116,0.00199,5.8104,0,0,-26,153.02720372,-27.48016780,0,0,28,0,-255,0,0,0,0,0,0,0,0
45,0,117,0.00363,3.6936,0,0,-26,153.02720984,-27.48015355,0,0,28,0,-255,0,0,0,0,0,0,0,0
46,0,117,0.004225,2.7702,0,0,-26,153.02721351,-27.48014856,0,0,28,0,-255,0,0,0,0,0,0,0,0
47,0,117,0.00482,1.8468,0,0,-26,153.02721718,-27.48014357,0,0,28,0,-255,0,0,0,0,0,0,0,0
48,0,117,0.005415,0.9234,0,0,-26,153.02722084,-27.48013859,0,0,28,0,-255,0,0,0,0,0,0,0,0
49,0,117,0.00601,0,0,0,-26,153.02722451,-27.48013360,0,0,28,0,-255,0,0,0,0,0,0,0,0
1084,0,74,0.00601,5.004,0,0,-28.6,153.02725452,-27.48016453,0,0,32,0,-255,0,0,0,0,0,0,0,0
1085,0,74,0.00666,4.0968,0,0,-28.4,153.02725753,-27.48015916,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1086,0,74.5,0.00666,2.0484,0,0,-28.4,153.02725753,-27.48015916,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1087,0,75,0.00666,0,0,0,-28.4,153.02725753,-27.48015916,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1113,0,83,0.00666,0,0,0,-25.6,153.02722862,-27.48016017,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1114,0,82,0.00666,0,0,0,-25.6,153.02722862,-27.48016017,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1168,0,81,0.00666,6.75,0,0,-25.2,153.02735510,-27.48014818,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1169,0,82.5,0.00888,7.776,0,0,-25.2,153.02735015,-27.48016851,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1170,0,84,0.0111,8.802,0,0,-25.2,153.02734521,-27.48018883,0,3.07692,32,0,-255,0,0,0,0,0,0,0,0
1171,0,85,0.014295,11.2374,0,0,-25.1,153.02732807,-27.48021327,0,3.38991,32,0,-255,0,0,0,0,0,0,0,0
1172,0,86,0.01749,13.6728,0,0,-25,153.02731093,-27.48023770,0,3.7029,32,0,-255,0,0,0,0,0,0,0,0
1173,0,86.6667,0.0216867,14.2656,0,0,-24.8667,153.02728732,-27.48026922,0,0.943691,32,0,-255,0,0,0,0,0,0,0,0
1174,0,87.3333,0.0258833,14.8584,0,0,-24.7333,153.02726371,-27.48030073,0,1.2614,32,0,-255,0,0,0,0,0,0,0,0
1175,0,88,0.03008,15.4512,0,0,-24.6,153.02724010,-27.48033225,0,1.57912,32,0,-255,0,0,0,0,0,0,0,0
1176,0,88,0.03437,15.5196,0,0,-24.4,153.02721537,-27.48036402,0,2.04532,32,0,-255,0,0,0,0,0,0,0,0
1177,0,88,0.03923,15.4968,0,0,-24.3333,153.02718852,-27.48040081,0,2.18249,32,0,-255,0,0,0,0,0,0,0,0
1178,0,88,0.04409,15.474,0,0,-24.2667,153.02716167,-27.48043761,0,2.31966,32,0,-255,0,0,0,0,0,0,0,0
1179,0,88,0.04895,15.4512,0,0,-24.2,153.02713482,-27.48047441,0,2.45684,32,0,-255,0,0,0,0,0,0,0,0
1180,0,88.5,0.052965,15.4512,0,0,-24,153.02711534,-27.48050624,0,2.95497,32,0,-255,0,0,0,0,0,0,0,0
1181,0,89,0.05698,15.4512,0,0,-23.8,153.02709585,-27.48053807,0,3.14011,32,0,-255,0,0,0,0,0,0,0,0
1182,0,89.5,0.060995,15.4512,0,0,-23.6,153.02707636,-27.48056990,0,3.32526,32,0,-255,0,0,0,0,0,0,0,0
1183,0,90,0.06501,15.4512,0,0,-23.4,153.02705687,-27.48060173,0,3.50568,32,0,-255,0,0,0,0,0,0,0,0
1184,0,90,0.069005,15.3504,0,0,-23.2333,153.02703578,-27.48063246,0,3.60515,32,0,-255,0,0,0,0,0,0,0,0
1185,0,90,0.073,15.2496,0,0,-23.0667,153.02701468,-27.48066320,0,3.70463,32,0,-255,0,0,0,0,0,0,0,0
1186,0,90,0.076995,15.1488,0,0,-22.9,153.02699359,-27.48069393,0,3.65562,32,0,-255,0,0,0,0,0,0,0,0
1187,0,90,0.08099,15.048,0,0,-22.7333,153.02697249,-27.48072466,0,3.93563,32,0,-255,0,0,0,0,0,0,0,0
1188,0,90,0.084985,14.9472,0,0,-22.5667,153.02695140,-27.48075540,0,4.21564,32,0,-255,0,0,0,0,0,0,0,0
1189,0,90,0.08898,14.8464,0,0,-22.4,153.02693030,-27.48078613,0,4.49566,32,0,-255,0,0,0,0,0,0,0,0
1190,0,91,0.09292,14.814,0,0,-22.4,153.02690650,-27.48081471,0,3.99752,32,0,-255,0,0,0,0,0,0,0,0
1191,0,91.1667,0.0973183,14.8248,0,0,-22.3,153.02688520,-27.48084965,0,3.72675,32,0,-255,0,0,0,0,0,0,0,0
1192,0,91.3333,0.101717,14.8356,0,0,-22.2,153.02686389,-27.48088459,0,3.45598,32,0,-255,0,0,0,0,0,0,0,0
1193,0,91.5,0.106115,14.8464,0,0,-22.1,153.02684259,-27.48091953,0,3.18521,32,0,-255,0,0,0,0,0,0,0,0
1194,0,91.6667,0.110513,14.8572,0,0,-22,153.02682128,-27.48095447,0,2.99538,32,0,-255,0,0,0,0,0,0,0,0
1195,0,91.8333,0.114912,14.868,0,0,-21.9,153.02679998,-27.48098940,0,2.80555,32,0,-255,0,0,0,0,0,0,0,0
1196,0,92,0.11931,14.8788,0,0,-21.8,153.02677868,-27.48102434,0,2.61572,32,0,-255,0,0,0,0,0,0,0,0
1197,0,92.4286,0.123919,14.9415,0,0,-21.8,153.02675148,-27.48105809,0,2.19853,32,0,-255,0,0,0,0,0,0,0,0
1198,0,92.8571,0.128527,15.0043,0,0,-21.8,153.02672429,-27.48109183,0,1.78134,32,0,-255,0,0,0,0,0,0,0,0
1199,0,93.2857,0.133136,15.067,0,0,-21.8,153.02669710,-27.48112557,0,1.36415,32,0,-255,0,0,0,0,0,0,0,0
1200,0,93.7143,0.137744,15.1298,0,0,-21.8,153.02666990,-27.48115932,0,1.36415,32,0,-255,0,0,0,0,0,0,0,0
1201,0,94.1429,0.142353,15.1925,0,0,-21.8,153.02664271,-27.48119306,0,1.13679,32,0,-255,0,0,0,0,0,0,0,0
1202,0,94.5714,0.146961,15.2553,0,0,-21.8,153.02661552,-27.48122680,0,0.909435,32,0,-255,0,0,0,0,0,0,0,0
1203,0,95,0.15157,15.318,0,0,-21.8,153.02658832,-27.48126055,0,0.682077,32,0,-255,0,0,0,0,0,0,0,0
1204,0,96.5,0.15657,17.7858,0,0,-21.9,153.02655790,-27.48129663,0,0.254718,32,0,-255,0,0,0,0,0,0,0,0
1205,0,98,0.16157,20.2536,0,0,-22,153.02652747,-27.48133271,0,-0.172641,32,0,-255,0,0,0,0,0,0,0,0
1206,0,98,0.16868,20.556,0,0,-22.2,153.02648388,-27.48138393,0,-0.681294,31,0,-255,0,0,0,0,0,0,0,0
1207,0,100,0.17498,21.096,0,0,-22.4,153.02644147,-27.48142642,0,-0.998754,32,0,-255,0,0,0,0,0,0,0,0
1208,0,100.4,0.182328,22.4597,0,0,-22.48,153.02638746,-27.48147190,0,-1.10763,31,0,-255,0,0,0,0,0,0,0,0
1209,0,100.8,0.189676,23.8234,0,0,-22.56,153.02633345,-27.48151738,0,-1.2165,31,0,-255,0,0,0,0,0,0,0,0
1210,0,101.2,0.197024,25.187,0,0,-22.64,153.02627943,-27.48156286,0,-1.32537,31,0,-255,0,0,0,0,0,0,0,0
1211,0,101.6,0.204372,26.5507,0,0,-22.72,153.02622542,-27.48160834,0,-1.43425,31,0,-255,0,0,0,0,0,0,0,0
1212,0,102,0.21172,27.9144,0,0,-22.8,153.02617141,-27.48165382,0,-1.54312,31,0,-255,0,0,0,0,0,0,0,0
1213,0,102,0.21994,28.1808,0,0,-23,153.02610460,-27.48169808,0,-1.78643,32,0,-255,0,0,0,0,0,0,0,0
1214,0,102,0.22828,28.4496,0,0,-23.1333,153.02603294,-27.48173787,0,-1.7463,31,0,-255,0,0,0,0,0,0,0,0
1215,0,102,0.23662,28.7184,0,0,-23.2667,153.02596127,-27.48177765,0,-1.70617,31,0,-255,0,0,0,0,0,0,0,0
1216,0,102,0.24496,28.9872,0,0,-23.4,153.02588961,-27.48181744,0,-1.58475,31,0,-255,0,0,0,0,0,0,0,0
1217,0,102,0.25238,27.2412,0,0,-24,153.02582339,-27.48184904,0,-2.07592,32,0,-255,0,0,0,0,0,0,0,0
1218,0,102,0.2599,26.604,0,0,-24.2,153.02575910,-27.48188542,0,-2.233,31,0,-255,0,0,0,0,0,0,0,0
1219,0,102,0.26515,23.6124,0,0,-24.6,153.02571552,-27.48191257,0,-2.88603,32,0,-255,0,0,0,0,0,0,0,0
1220,0,102.5,0.27109,21.4974,0,0,-24.9,153.02566405,-27.48194036,0,-3.28221,32,0,-255,0,0,0,0,0,0,0,0
1221,0,103,0.27703,19.3824,0,0,-25.2,153.02561259,-27.48196815,0,-3.67839,32,0,-255,0,0,0,0,0,0,0,0
1222,0,102.5,0.28202,18.5922,0,0,-25.5,153.02556992,-27.48199224,0,-4.17072,31,0,-255,0,0,0,0,0,0,0,0
1223,0,102,0.28701,17.802,0,0,-25.8,153.02552726,-27.48201634,0,-4.52861,31,0,-255,0,0,0,0,0,0,0,0
1224,0,101.667,0.29119,16.4364,0,0,-26.0667,153.02548892,-27.48203210,0,-5.0067,31,0,-255,0,0,0,0,0,0,0,0
1225,0,101.333,0.29537,15.0708,0,0,-26.3333,153.02545059,-27.48204786,0,-5.48478,31,0,-255,0,0,0,0,0,0,0,0
1226,0,101,0.29955,13.7052,0,0,-26.6,153.02541226,-27.48206362,0,-5.96287,31,0,-255,0,0,0,0,0,0,0,0
1227,0,100,0.30351,13.7052,0,0,-26.8,153.02537261,-27.48206982,0,-5.65929,31,0,-255,0,0,0,0,0,0,0,0
1228,0,100,0.30741,13.7052,0,0,-27,153.02533355,-27.48206336,0,-5.90616,31,0,-255,0,0,0,0,0,0,0,0
1229,0,99.5,0.31118,13.419,0,0,-27,153.02530732,-27.48203843,0,-5.14425,31,0,-255,0,0,0,0,0,0,0,0
1230,0,99,0.31495,13.1328,0,0,-27,153.02528108,-27.48201349,0,-4.6392,31,0,-255,0,0,0,0,0,0,0,0
1231,0,98,0.31981,16.1244,0,0,-26.8,153.02526499,-27.48197158,0,-3.72263,31,0,-255,0,0,0,0,0,0,0,0
1232,0,98,0.32457,15.9048,0,0,-26.7,153.02526541,-27.48192837,0,-2.91134,31,0,-255,0,0,0,0,0,0,0,0
1233,0,98,0.32933,15.6852,0,0,-26.6,153.02526583,-27.48188517,0,-2.10006,31,0,-255,0,0,0,0,0,0,0,0
1234,0,98,0.33312,14.8545,0,0,-26.7,153.02528431,-27.48185547,0,-1.72595,31,0,-255,0,0,0,0,0,0,0,0
1235,0,98,0.33691,14.0238,0,0,-26.8,153.02530279,-27.48182578,0,-1.35184,31,0,-255,0,0,0,0,0,0,0,0
1236,0,98,0.3407,13.1931,0,0,-26.9,153.02532127,-27.48179609,0,-0.977737,31,0,-255,0,0,0,0,0,0,0,0
1237,0,98,0.34449,12.3624,0,0,-27,153.02533975,-27.48176639,0,-0.736539,31,0,-255,0,0,0,0,0,0,0,0
1238,0,99,0.34739,11.2536,0,0,-27.1333,153.02536275,-27.48175005,0,-0.683488,31,0,-255,0,0,0,0,0,0,0,0
1239,0,100,0.35029,10.1448,0,0,-27.2667,153.02538574,-27.48173370,0,-1.14326,31,0,-255,0,0,0,0,0,0,0,0
1240,0,101,0.35319,9.036,0,0,-27.4,153.02540874,-27.48171736,0,-1.60303,31,0,-255,0,0,0,0,0,0,0,0
1241,0,101.333,0.35627,9.4056,0,0,-27.6,153.02543439,-27.48170124,0,-2.6639,31,0,-255,0,0,0,0,0,0,0,0
1242,0,101.667,0.35935,9.7752,0,0,-27.8,153.02546004,-27.48168512,0,-3.52334,31,0,-255,0,0,0,0,0,0,0,0
1243,0,102,0.36243,10.1448,0,0,-28,153.02548568,-27.48166899,0,-4.38277,31,0,-255,0,0,0,0,0,0,0,0
1244,0,103.333,0.365797,10.1448,0,0,-28.2,153.02551326,-27.48165123,0,-4.71298,31,0,-255,0,0,0,0,0,0,0,0
1245,0,104.667,0.369163,10.1448,0,0,-28.4,153.02554084,-27.48163346,0,-5.04319,31,0,-255,0,0,0,0,0,0,0,0
1246,0,106,0.37253,10.1448,0,0,-28.6,153.02556841,-27.48161569,0,-5.37339,31,0,-255,0,0,0,0,0,0,0,0
1247,0,106.5,0.376255,10.1448,0,0,-28.7,153.02559989,-27.48159729,0,-5.378,31,0,-255,0,0,0,0,0,0,0,0
1248,0,107,0.37998,10.1448,0,0,-28.8,153.02563136,-27.48157889,0,-5.18668,31,0,-255,0,0,0,0,0,0,0,0
1249,0,107,0.38348,10.1772,0,0,-29.4,153.02565894,-27.48155869,0,-6.4412,31,0,-255,0,0,0,0,0,0,0,0
1250,0,107,0.386802,10.728,0,0,-29.48,153.02567941,-27.48153534,0,-6.22225,31,0,-255,0,0,0,0,0,0,0,0
1251,0,107,0.390124,11.2788,0,0,-29.56,153.02569987,-27.48151199,0,-5.81372,31,0,-255,0,0,0,0,0,0,0,0
1252,0,107,0.393446,11.8296,0,0,-29.64,153.02572034,-27.48148863,0,-5.40518,31,0,-255,0,0,0,0,0,0,0,0
1253,0,107,0.396768,12.3804,0,0,-29.72,153.02574081,-27.48146528,0,-4.99665,31,0,-255,0,0,0,0,0,0,0,0
1254,0,107,0.40009,12.9312,0,0,-29.8,153.02576128,-27.48144193,0,-4.64341,31,0,-255,0,0,0,0,0,0,0,0
1255,0,107.25,0.404527,13.5279,0,0,-29.9,153.02576359,-27.48140310,0,-4.2747,31,0,-255,0,0,0,0,0,0,0,0
1256,0,107.5,0.408965,14.1246,0,0,-30,153.02576589,-27.48136427,0,-3.906,31,0,-255,0,0,0,0,0,0,0,0
1257,0,107.75,0.413403,14.7213,0,0,-30.1,153.02576820,-27.48132544,0,-3.86289,31,0,-255,0,0,0,0,0,0,0,0
1258,0,108,0.41784,15.318,0,0,-30.2,153.02577050,-27.48128661,0,-3.81979,31,0,-255,0,0,0,0,0,0,0,0
1259,0,108,0.42193,13.9068,0,0,-30.4,153.02578852,-27.48125317,0,-2.5945,31,0,-255,0,0,0,0,0,0,0,0
1260,0,108,0.4248,11.4372,0,0,-30.5,153.02578953,-27.48122748,0,-2.70211,31,0,-255,0,0,0,0,0,0,0,0
1261,0,108,0.42767,8.9676,0,0,-30.6,153.02579053,-27.48120179,0,-2.80973,31,0,-255,0,0,0,0,0,0,0,0
1262,0,107,0.4304,8.9028,0,0,-30.6,153.02577662,-27.48118041,0,-2.56891,31,0,-255,0,0,0,0,0,0,0,0
1263,0,107,0.433482,9.47376,0,0,-30.68,153.02575945,-27.48115718,0,-2.58766,31,0,-255,0,0,0,0,0,0,0,0
1264,0,107,0.436564,10.0447,0,0,-30.76,153.02574229,-27.48113394,0,-2.60641,31,0,-255,0,0,0,0,0,0,0,0
1265,0,107,0.439646,10.6157,0,0,-30.84,153.02572512,-27.48111071,0,-2.64063,31,0,-255,0,0,0,0,0,0,0,0
1266,0,107,0.442728,11.1866,0,0,-30.92,153.02570796,-27.48108748,0,-2.67485,31,0,-255,0,0,0,0,0,0,0,0
1267,0,107,0.44581,11.7576,0,0,-31,153.02569079,-27.48106424,0,-2.70907,31,0,-255,0,0,0,0,0,0,0,0
1268,0,107.25,0.450522,13.1931,0,0,-31.05,153.02565722,-27.48103390,0,-2.58982,31,0,-255,0,0,0,0,0,0,0,0
1269,0,107.5,0.455235,14.6286,0,0,-31.1,153.02562365,-27.48100356,0,-2.20692,31,0,-255,0,0,0,0,0,0,0,0
1270,0,107.75,0.459948,16.0641,0,0,-31.15,153.02559008,-27.48097321,0,-1.96459,31,0,-255,0,0,0,0,0,0,0,0
1271,0,108,0.46466,17.4996,0,0,-31.2,153.02555651,-27.48094287,0,-1.72226,31,0,-255,0,0,0,0,0,0,0,0
1272,0,108,0.46967,17.4996,0,0,-31.2,153.02552147,-27.48091010,0,-1.72226,31,0,-255,0,0,0,0,0,0,0,0
1273,0,108,0.47413,16.7292,0,0,-31.2,153.02549138,-27.48087867,0,-1.46269,31,0,-255,0,0,0,0,0,0,0,0
1274,0,108.5,0.478665,16.5438,0,0,-31,153.02544864,-27.48086400,0,-0.762104,31,0,-255,0,0,0,0,0,0,0,0
1275,0,109,0.4832,16.3584,0,0,-30.8,153.02540589,-27.48084933,0,-0.0615179,31,0,-255,0,0,0,0,0,0,0,0
1276,0,109,0.48827,16.7292,0,0,-30.8,153.02535501,-27.48084405,0,0.198054,31,0,-255,0,0,0,0,0,0,0,0
1277,0,110,0.49336,17.4996,0,0,-30.6,153.02530396,-27.48083751,0,0.850553,31,0,-255,0,0,0,0,0,0,0,0
1278,0,110.5,0.498335,17.6508,0,0,-30.5,153.02525459,-27.48082842,0,1.15766,31,0,-255,0,0,0,0,0,0,0,0
1279,0,111,0.50331,17.802,0,0,-30.4,153.02520523,-27.48081932,0,1.46476,31,0,-255,0,0,0,0,0,0,0,0
1280,0,111.5,0.50852,18.0378,0,0,-30.3,153.02515284,-27.48081375,0,1.7628,31,0,-255,0,0,0,0,0,0,0,0
1281,0,112,0.51373,18.2736,0,0,-30.2,153.02510045,-27.48080817,0,2.06084,31,0,-255,0,0,0,0,0,0,0,0
1282,0,112,0.51925,18.6768,0,0,-30.2,153.02504563,-27.48079887,0,2.06084,31,0,-255,0,0,0,0,0,0,0,0
