secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
35,91,0,0.14746,21.8664,0,81,1663.8,-105.26980055,40.01058549,0,-0.0331729,21,0,49,0,0,0,0,0,0,0,0
36,90,0,0.15355,21.9024,0,92,1663.8,-105.26980088,40.01058465,0,-0.0331729,21,0,59,0,0,0,0,0,0,0,0
37,90,0,0.15954,21.564,0,71,1663.8,-105.26980080,40.01058465,0,0.331126,21,0,46,0,0,0,0,0,0,0,0
38,89,0,0.16553,21.564,0,88,1663.8,-105.26980097,40.01058440,0,0.331126,21,0,41,0,0,0,0,0,0,0,0
39,91,0,0.17164,22.0032,0,95,1663.8,-105.26980113,40.01058448,0,0.331126,21,0,52,0,0,0,0,0,0,0,0
40,91,0,0.17765,21.6324,0,81,1663.8,-105.26980122,40.01058440,0,0.331126,21,0,41,0,0,0,0,0,0,0,0
41,90,0,0.18367,21.6648,0,92,1663.8,-105.26980130,40.01058423,0,0.331126,21,0,44,0,0,0,0,0,0,0,0
42,91,0,0.18984,22.2372,0,114,1663.8,-105.26980164,40.01058406,0,0.331126,21,0,52,0,0,0,0,0,0,0,0
43,92,0,0.19602,22.2372,0,106,1663.8,-105.26980164,40.01058406,0,0.331126,21,0,50,0,0,0,0,0,0,0,0
44,92,0,0.2022,22.2372,0,92,1664,-105.26980164,40.01058415,0,0.323625,21,0,58,0,0,0,0,0,0,0,0
45,93,0,0.20839,22.3056,0,100,1664,-105.26980172,40.01058415,0,0.323625,21,0,48,0,0,0,0,0,0,0,0
46,94,0,0.21471,22.7412,0,106,1664,-105.26980172,40.01058415,0,0.323625,21,0,49,0,0,0,0,0,0,0,0
47,94,0,0.22097,22.5396,0,94,1664,-105.26980181,40.01058415,0,0.323625,21,0,47,0,0,0,0,0,0,0,0
48,94,0,0.22723,22.5396,0,96,1664,-105.26980172,40.01058415,0,0.323625,21,0,48,0,0,0,0,0,0,0,0
49,94,0,0.23354,22.7088,0,84,1664,-105.26980172,40.01058406,0,0.323625,21,0,54,0,0,0,0,0,0,0,0
50,93,0,0.23975,22.3704,0,80,1663.8,-105.26980164,40.01058398,0,0,21,0,48,0,0,0,0,0,0,0,0
51,93,0,0.24593,22.2372,0,79,1663.8,-105.26980155,40.01058406,0,0,21,0,52,0,0,0,0,0,0,0,0
52,93,0,0.25211,22.2372,0,85,1663.8,-105.26980164,40.01058406,0,0,21,0,48,0,0,0,0,0,0,0,0
53,94,0,0.25842,22.7412,0,91,1663.8,-105.26980147,40.01058406,0,0,21,0,56,0,0,0,0,0,0,0,0
54,93,0,0.26466,22.4388,0,72,1663.8,-105.26980164,40.01058406,0,-0.322061,21,0,46,0,0,0,0,0,0,0,0
55,93,0,0.27091,22.5072,0,76,1663.8,-105.26980164,40.01058398,0,-0.322061,21,0,46,0,0,0,0,0,0,0,0
56,93,0,0.27714,22.4388,0,75,1663.8,-105.26980164,40.01058398,0,-0.322061,21,0,49,0,0,0,0,0,0,0,0
57,92,0,0.28337,22.4388,0,76,1663.8,-105.26980172,40.01058406,0,-0.322061,21,0,54,0,0,0,0,0,0,0,0
58,93,0,0.28954,22.2048,0,87,1664,-105.26980206,40.01058406,0,0,21,0,49,0,0,0,0,0,0,0,0
59,92,0,0.29575,22.338,0,66,1664,-105.26980222,40.01058406,0,0,21,0,44,0,0,0,0,0,0,0,0
60,92,0,0.30195,22.338,0,89,1664,-105.26980206,40.01058389,0,0.324149,21,0,50,0,0,0,0,0,0,0,0
61,93,0,0.30813,22.2372,0,84,1664,-105.26980189,40.01058389,0,0.324149,21,0,49,0,0,0,0,0,0,0,0
62,92,0,0.3143,22.2372,0,78,1664,-105.26980172,40.01058381,0,0.324149,21,0,47,0,0,0,0,0,0,0,0
63,91,0,0.32048,22.2372,0,83,1664,-105.26980155,40.01058381,0,0.324149,21,0,50,0,0,0,0,0,0,0,0
64,92,0,0.32664,22.1688,0,81,1664,-105.26980147,40.01058381,0,0.324149,21,0,50,0,0,0,0,0,0,0,0
65,92,0,0.33283,22.2696,0,77,1663.8,-105.26980147,40.01058398,0,0,21,0,60,0,0,0,0,0,0,0,0
66,92,0,0.33901,22.2696,0,80,1663.8,-105.26980155,40.01058398,0,0,21,0,47,0,0,0,0,0,0,0,0
67,92,0,0.34518,22.2048,0,90,1663.8,-105.26980164,40.01058389,0,0,21,0,54,0,0,0,0,0,0,0,0
68,92,0,0.35135,22.2048,0,70,1663.8,-105.26980181,40.01058389,0,-0.323102,21,0,53,0,0,0,0,0,0,0,0
69,91,0,0.3574,21.8016,0,58,1663.8,-105.26980189,40.01058381,0,-0.323102,21,0,54,0,0,0,0,0,0,0,0
70,91,0,0.36354,22.104,0,80,1663.8,-105.26980206,40.01058381,0,-0.323102,21,0,54,0,0,0,0,0,0,0,0
71,91,0,0.36968,22.104,0,77,1663.8,-105.26980189,40.01058389,0,-0.323102,21,0,49,0,0,0,0,0,0,0,0
72,91,0,0.37582,22.104,0,77,1663.8,-105.26980181,40.01058381,0,-0.323102,21,0,50,0,0,0,0,0,0,0,0
73,90,0,0.38187,21.7656,0,72,1663.8,-105.26980181,40.01058381,0,-0.323102,21,0,54,0,0,0,0,0,0,0,0
74,91,0,0.38791,21.7656,0,77,1663.8,-105.26980189,40.01058381,0,-0.323102,21,0,46,0,0,0,0,0,0,0,0
75,90,0,0.39397,21.8016,0,79,1663.8,-105.26980139,40.01058314,0,0,21,0,57,0,0,0,0,0,0,0,0
76,90,0,0.40003,21.8016,0,79,1664,-105.26980030,40.01058306,0,0.330033,21,0,45,0,0,0,0,0,0,0,0
77,90,0,0.40609,21.834,0,75,1664,-105.26980013,40.01058239,0,0.330033,21,0,54,0,0,0,0,0,0,0,0
78,90,0,0.41213,21.7332,0,55,1664,-105.26979954,40.01058205,0,0.330033,21,0,54,0,0,0,0,0,0,0,0
79,87,0,0.41787,20.6568,0,2,1664,-105.26979954,40.01058213,0,0.330033,21,0,54,0,0,0,0,0,0,0,0
80,79,0,0.42341,19.9512,0,2,1664,-105.26980155,40.01058088,0,0.330033,21,0,54,0,0,0,0,0,0,0,0
