secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
17,79,0,0.0442,15.552,0,119,1658.2,-105.26983366,40.01057392,0,0.0945513,22,0,50,0,0,0,0,0,0,0,0
18,79,0,0.049,17.298,0,124,1658.2,-105.26983349,40.01057384,0,0.0945513,22,0,51,0,0,0,0,0,0,0,0
19,81,0,0.05381,17.298,0,110,1658.4,-105.26983341,40.01057367,0,0.510352,22,0,50,0,0,0,0,0,0,0,0
20,82,0,0.05862,17.298,0,97,1658.4,-105.26983332,40.01057359,0,0.510352,22,0,56,0,0,0,0,0,0,0,0
21,84,0,0.06362,18.0036,0,98,1658.4,-105.26983341,40.01057350,0,-0.105033,22,0,46,0,0,0,0,0,0,0,0
22,86,0,0.06875,18.4752,0,86,1658.4,-105.26983341,40.01057350,0,0.4158,22,0,43,0,0,0,0,0,0,0,0
23,86,0,0.0739,18.5436,0,78,1658.4,-105.26983315,40.01057342,0,0.4158,22,0,45,0,0,0,0,0,0,0,0
24,86,0,0.07905,18.5436,0,73,1658.4,-105.26983332,40.01057342,0,0.4158,22,0,40,0,0,0,0,0,0,0,0
25,87,0,0.08426,18.7452,0,71,1658.4,-105.26983324,40.01057333,0,0.4158,22,0,42,0,0,0,0,0,0,0,0
26,87,0,0.08946,18.7452,0,46,1658.2,-105.26983324,40.01057333,0,0.031185,22,0,42,0,0,0,0,0,0,0,0
27,85,0,0.09458,18.4068,0,65,1658.2,-105.26983307,40.01057325,0,0.031185,22,0,37,0,0,0,0,0,0,0,0
28,81,0,0.10002,19.584,0,106,1658.2,-105.26983315,40.01057325,0,0.031185,22,0,47,0,0,0,0,0,0,0,0
29,82,0,0.10546,19.584,0,109,1658.2,-105.26983307,40.01057325,0,-0.384615,22,0,51,0,0,0,0,0,0,0,0
30,83,0,0.11103,20.052,0,103,1658,-105.26983307,40.01057325,0,-0.743682,22,0,43,0,0,0,0,0,0,0,0
31,85,0,0.11675,20.6244,0,107,1658,-105.26983307,40.01057316,0,-0.743682,22,0,53,0,0,0,0,0,0,0,0
32,86,0,0.12247,20.592,0,97,1658,-105.26983307,40.01057316,0,-0.743682,22,0,46,0,0,0,0,0,0,0,0
33,86,0,0.12822,20.6928,0,84,1658,-105.26983307,40.01057316,0,-0.743682,22,0,54,0,0,0,0,0,0,0,0
34,86,0,0.13397,20.6928,0,83,1658,-105.26983265,40.01057350,0,-0.743682,22,0,49,0,0,0,0,0,0,0,0
35,86,0,0.13975,20.7936,0,72,1658,-105.26983299,40.01057375,0,-0.743682,22,0,53,0,0,0,0,0,0,0,0
36,86,0,0.14552,20.7936,0,86,1658,-105.26983273,40.01057426,0,-0.359066,22,0,52,0,0,0,0,0,0,0,0
37,87,0,0.15134,20.9592,0,72,1658,-105.26983240,40.01057400,0,-0.359066,22,0,55,0,0,0,0,0,0,0,0
38,87,0,0.15717,20.9592,0,77,1658,-105.26983198,40.01057333,0,-0.359066,22,0,59,0,0,0,0,0,0,0,0
39,87,0,0.16299,20.9592,0,55,1658,-105.26983114,40.01057316,0,-0.359066,22,0,64,0,0,0,0,0,0,0,0
40,87,0,0.16882,20.9952,0,79,1658,-105.26983022,40.01057316,0,0,22,0,49,0,0,0,0,0,0,0,0
41,87,0,0.17462,20.8944,0,85,1658,-105.26982963,40.01057333,0,0,22,0,52,0,0,0,0,0,0,0,0
42,86,0,0.18038,20.7252,0,58,1658,-105.26982896,40.01057417,0,0,22,0,57,0,0,0,0,0,0,0,0
43,86,0,0.18614,20.7252,0,66,1658,-105.26983114,40.01057342,0,0,22,0,53,0,0,0,0,0,0,0,0
44,85,0,0.19192,20.826,0,87,1658,-105.26983039,40.01057359,0,0,22,0,40,0,0,0,0,0,0,0,0
45,78,0,0.19771,20.826,0,122,1658,-105.26983005,40.01057350,0,0,22,0,51,0,0,0,0,0,0,0,0
46,81,0,0.20349,20.826,0,126,1658,-105.26982972,40.01057291,0,0,22,0,51,0,0,0,0,0,0,0,0
47,81,0,0.20965,22.1688,0,119,1658,-105.26982913,40.01057258,0,0,22,0,49,0,0,0,0,0,0,0,0
48,81,0,0.21581,22.1688,0,115,1658,-105.26982905,40.01057266,0,0,22,0,51,0,0,0,0,0,0,0,0
49,83,0,0.22212,22.7088,0,106,1658.2,-105.26982896,40.01057266,0,0.316957,22,0,52,0,0,0,0,0,0,0,0
50,83,0,0.2284,22.608,0,92,1658.2,-105.26982913,40.01057199,0,0.316957,22,0,53,0,0,0,0,0,0,0,0
51,83,0,0.23468,22.608,0,94,1658.2,-105.26983030,40.01057124,0,0.316957,22,0,50,0,0,0,0,0,0,0,0
52,83,0,0.24096,22.608,0,91,1658.2,-105.26983072,40.01057115,0,0.316957,22,0,50,0,0,0,0,0,0,0,0
53,83,0,0.24728,22.7736,0,85,1658,-105.26983047,40.01057040,0,0,22,0,49,0,0,0,0,0,0,0,0
54,83,0,0.25363,22.842,0,100,1658,-105.26983106,40.01057090,0,0,22,0,48,0,0,0,0,0,0,0,0
55,84,0,0.25997,22.842,0,100,1658,-105.26983097,40.01057023,0,0,22,0,51,0,0,0,0,0,0,0,0
56,84,0,0.26632,22.842,0,90,1658.2,-105.26983123,40.01057107,0,0.315462,22,0,47,0,0,0,0,0,0,0,0
57,84,0,0.27268,22.9104,0,97,1658.2,-105.26983089,40.01057040,0,0.315462,22,0,42,0,0,0,0,0,0,0,0
58,84,0,0.27908,23.0436,0,97,1658.2,-105.26983106,40.01057040,0,0.315462,22,0,52,0,0,0,0,0,0,0,0
59,84,0,0.2855,23.112,0,104,1658.2,-105.26983148,40.01056948,0,0,22,0,50,0,0,0,0,0,0,0,0
60,84,0,0.29192,23.112,0,86,1658.2,-105.26983240,40.01057082,0,0,22,0,49,0,0,0,0,0,0,0,0
61,84,0,0.29828,22.9104,0,94,1658.2,-105.26983198,40.01056956,0,0,22,0,49,0,0,0,0,0,0,0,0
62,84,0,0.30465,22.9104,0,83,1658.2,-105.26983223,40.01056931,0,0,22,0,50,0,0,0,0,0,0,0,0
63,84,0,0.31096,22.7412,0,85,1658.2,-105.26983290,40.01056923,0,0.314961,22,0,50,0,0,0,0,0,0,0,0
64,83,0,0.31725,22.6404,0,83,1658.2,-105.26983366,40.01056931,0,0.314961,22,0,49,0,0,0,0,0,0,0,0
65,83,0,0.32354,22.6404,0,89,1658.2,-105.26983349,40.01056914,0,0.314961,22,0,48,0,0,0,0,0,0,0,0
66,83,0,0.32985,22.7088,0,93,1658.2,-105.26983349,40.01056906,0,0,22,0,50,0,0,0,0,0,0,0,0
67,84,0,0.3362,22.8744,0,101,1658.2,-105.26983324,40.01056897,0,0,22,0,48,0,0,0,0,0,0,0,0
68,84,0,0.34254,22.8096,0,84,1658.2,-105.26983315,40.01056897,0,0,22,0,50,0,0,0,0,0,0,0,0
69,84,0,0.34889,22.8744,0,89,1658,-105.26983307,40.01056889,0,-0.314961,22,0,55,0,0,0,0,0,0,0,0
70,84,0,0.35525,22.8744,0,100,1658,-105.26983315,40.01056889,0,-0.314961,22,0,56,0,0,0,0,0,0,0,0
71,84,0,0.3616,22.8744,0,99,1658,-105.26983315,40.01056889,0,-0.314961,22,0,54,0,0,0,0,0,0,0,0
72,84,0,0.36796,22.8744,0,100,1658,-105.26983315,40.01056889,0,-0.314961,22,0,54,0,0,0,0,0,0,0,0
73,84,0,0.37426,22.7088,0,86,1658,-105.26983324,40.01056889,0,-0.314961,22,0,50,0,0,0,0,0,0,0,0
74,84,0,0.38057,22.7088,0,86,1658,-105.26983315,40.01056881,0,-0.314961,22,0,56,0,0,0,0,0,0,0,0
75,83,0,0.38688,22.7088,0,85,1658,-105.26983307,40.01056881,0,-0.314961,22,0,56,0,0,0,0,0,0,0,0
76,83,0,0.39316,22.608,0,93,1658,-105.26983349,40.01056889,0,-0.314961,22,0,56,0,0,0,0,0,0,0,0
77,83,0,0.39947,22.7412,0,99,1658.2,-105.26983357,40.01056897,0,0,22,0,53,0,0,0,0,0,0,0,0
78,83,0,0.40581,22.8096,0,90,1658,-105.26983408,40.01056906,0,-0.313461,22,0,48,0,0,0,0,0,0,0,0
79,84,0,0.41215,22.8096,0,101,1658,-105.26983458,40.01056906,0,0,22,0,59,0,0,0,0,0,0,0,0
80,84,0,0.41849,22.842,0,42,1658,-105.26983458,40.01056897,0,0,22,0,75,0,0,0,0,0,0,0,0
81,79,0,0.42453,21.7332,0,7,1658,-105.26983466,40.01056897,0,0,22,0,75,0,0,0,0,0,0,0,0
82,78,0,0.43031,20.826,0,2,1658.2,-105.26983475,40.01056889,0,0.347521,22,0,75,0,0,0,0,0,0,0,0
83,79,0,0.4359,20.1204,0,1,1658.2,-105.26983433,40.01056830,0,0.347521,22,0,75,0,0,0,0,0,0,0,0
84,75,0,0.44149,20.1204,0,2,1658.2,-105.26983424,40.01056730,0,0.347521,22,0,75,0,0,0,0,0,0,0,0
85,74,0,0.44687,19.3824,0,1,1658,-105.26983500,40.01056789,0,-0.0242267,22,0,75,0,0,0,0,0,0,0,0
86,74,0,0.45204,18.6084,0,1,1657.8,-105.26983500,40.01056830,0,-0.411074,22,0,75,0,0,0,0,0,0,0,0
87,54,0,0.45692,17.568,0,1,1658,-105.26983449,40.01056939,0,-0.318195,22,0,75,0,0,0,0,0,0,0,0
88,53,0,0.4618,17.568,0,1,1658,-105.26983441,40.01056998,0,0,22,0,75,0,0,0,0,0,0,0,0
