secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
18,97,0,0.05678,17.9712,0,113,1645,-105.26983148,40.01055925,0,0.475059,24,0,40,0,0,0,0,0,0,0,0
19,98,0,0.06177,17.9712,0,91,1645,-105.26983206,40.01055581,0,0.475059,24,0,46,0,0,0,0,0,0,0,0
20,97,0,0.06676,17.9712,0,70,1644.8,-105.26983248,40.01055548,0,0.0742578,24,0,34,0,0,0,0,0,0,0,0
21,97,0,0.07181,18.1728,0,62,1644.8,-105.26983332,40.01055431,0,0.0742578,24,0,34,0,0,0,0,0,0,0,0
22,92,0,0.07695,18.5076,0,148,1644.6,-105.26983517,40.01055347,0,-0.314847,24,0,21,0,0,0,0,0,0,0,0
23,94,0,0.08245,19.7856,0,131,1644.6,-105.26983676,40.01055271,0,-0.314847,24,0,57,0,0,0,0,0,0,0,0
24,94,0,0.08794,19.7856,0,132,1644.6,-105.26983818,40.01055187,0,-0.314847,24,0,51,0,0,0,0,0,0,0,0
25,95,0,0.09363,20.4912,0,123,1644.6,-105.26983994,40.01055062,0,-0.789907,24,0,42,0,0,0,0,0,0,0,0
26,96,0,0.09938,20.6928,0,112,1644.6,-105.26984078,40.01055012,0,-0.789907,24,0,38,0,0,0,0,0,0,0,0
27,97,0,0.10517,20.826,0,103,1644.6,-105.26984212,40.01054970,0,-0.789907,24,0,40,0,0,0,0,0,0,0,0
28,97,0,0.11094,20.7936,0,89,1644.6,-105.26984388,40.01054919,0,-0.789907,24,0,46,0,0,0,0,0,0,0,0
29,97,0,0.11672,20.7936,0,89,1644.8,-105.26984522,40.01054835,0,-0.443886,24,0,46,0,0,0,0,0,0,0,0
30,97,0,0.12255,20.9952,0,84,1644.8,-105.26984690,40.01054752,0,-0.0430843,24,0,29,0,0,0,0,0,0,0,0
31,98,0,0.1285,21.4308,0,84,1645,-105.26984891,40.01054726,0,0.29305,24,0,31,0,0,0,0,0,0,0,0
32,97,0,0.13426,20.7252,0,59,1645,-105.26985025,40.01054676,0,0.682155,24,0,38,0,0,0,0,0,0,0,0
33,96,0,0.14002,20.7252,0,54,1645,-105.26985176,40.01054660,0,0.682155,24,0,47,0,0,0,0,0,0,0,0
34,93,0,0.14578,20.7576,0,150,1645,-105.26985344,40.01054676,0,0.682155,24,0,29,0,0,0,0,0,0,0,0
35,93,0,0.15155,20.7576,0,136,1645,-105.26985578,40.01054701,0,0.682155,24,0,50,0,0,0,0,0,0,0,0
36,93,0,0.15788,22.8096,0,168,1645,-105.26985763,40.01054718,0,0.682155,24,0,47,0,0,0,0,0,0,0,0
37,95,0,0.1641,22.3704,0,110,1645,-105.26985914,40.01054760,0,0.682155,24,0,34,0,0,0,0,0,0,0,0
38,95,0,0.17031,22.3704,0,127,1645,-105.26986056,40.01054802,0,0.682155,24,0,46,0,0,0,0,0,0,0,0
39,96,0,0.1767,22.9752,0,133,1645,-105.26986216,40.01054861,0,0.336134,24,0,50,0,0,0,0,0,0,0,0
40,96,0,0.18314,23.2128,0,108,1645,-105.26986375,40.01054919,0,0.336134,24,0,44,0,0,0,0,0,0,0,0
41,96,0,0.18959,23.2128,0,108,1645,-105.26986500,40.01054970,0,0,24,0,41,0,0,0,0,0,0,0,0
42,97,0,0.19604,23.2128,0,108,1645,-105.26986609,40.01055045,0,0,24,0,52,0,0,0,0,0,0,0,0
43,96,0,0.20249,23.2128,0,85,1644.8,-105.26986752,40.01055079,0,-0.310078,24,0,41,0,0,0,0,0,0,0,0
44,97,0,0.20893,23.2128,0,107,1644.8,-105.26986853,40.01055129,0,-0.310078,24,0,47,0,0,0,0,0,0,0,0
45,97,0,0.21546,23.5116,0,65,1644.8,-105.26987020,40.01055179,0,-0.310078,24,0,39,0,0,0,0,0,0,0,0
46,96,0,0.222,23.5116,0,88,1644.8,-105.26987129,40.01055229,0,-0.310078,24,0,53,0,0,0,0,0,0,0,0
47,97,0,0.22853,23.5116,0,80,1644.8,-105.26987246,40.01055313,0,-0.310078,24,0,42,0,0,0,0,0,0,0,0
48,96,0,0.23495,23.112,0,80,1644.8,-105.26987372,40.01055422,0,-0.310078,24,0,35,0,0,0,0,0,0,0,0
49,96,0,0.24137,23.112,0,93,1644.8,-105.26987481,40.01055514,0,-0.310078,24,0,52,0,0,0,0,0,0,0,0
50,95,0,0.24781,23.2128,0,93,1645,-105.26987599,40.01055607,0,0,24,0,39,0,0,0,0,0,0,0,0
51,96,0,0.25426,23.2128,0,89,1645,-105.26987707,40.01055716,0,0,24,0,41,0,0,0,0,0,0,0,0
52,96,0,0.26067,23.076,0,90,1645,-105.26987783,40.01055791,0,0,24,0,40,0,0,0,0,0,0,0,0
53,96,0,0.26707,23.0436,0,76,1645,-105.26987875,40.01055908,0,0.310559,24,0,36,0,0,0,0,0,0,0,0
54,96,0,0.27353,23.2452,0,95,1645,-105.26987959,40.01055984,0,0.310559,24,0,42,0,0,0,0,0,0,0,0
55,96,0,0.27999,23.2452,0,77,1645,-105.26988043,40.01056043,0,0.310559,24,0,35,0,0,0,0,0,0,0,0
56,95,0,0.28632,22.8096,0,100,1645,-105.26988194,40.01056001,0,0.310559,24,0,38,0,0,0,0,0,0,0,0
57,97,0,0.2928,23.3136,0,132,1645,-105.26988370,40.01055967,0,0.310559,24,0,38,0,0,0,0,0,0,0,0
58,97,0,0.29922,23.112,0,93,1645.2,-105.26988420,40.01055925,0,0.622085,24,0,28,0,0,0,0,0,0,0,0
59,96,0,0.30564,23.112,0,81,1645,-105.26988495,40.01055883,0,0.310559,24,0,39,0,0,0,0,0,0,0,0
60,96,0,0.31206,23.112,0,85,1645,-105.26988537,40.01055841,0,0,24,0,42,0,0,0,0,0,0,0,0
61,89,0,0.31848,23.112,0,166,1645,-105.26988579,40.01055825,0,0,24,0,36,0,0,0,0,0,0,0,0
62,89,0,0.32489,23.112,0,180,1645,-105.26988613,40.01055791,0,0,24,0,44,0,0,0,0,0,0,0,0
63,90,0,0.33179,24.822,0,170,1645,-105.26988613,40.01055757,0,0,24,0,47,0,0,0,0,0,0,0,0
64,91,0,0.33874,25.0236,0,154,1645,-105.26988646,40.01055716,0,0,24,0,43,0,0,0,0,0,0,0,0
65,92,0,0.34569,25.0236,0,137,1645,-105.26988655,40.01055665,0,0,24,0,53,0,0,0,0,0,0,0,0
66,92,0,0.35263,24.9912,0,147,1645.2,-105.26988671,40.01055598,0,0.288184,24,0,52,0,0,0,0,0,0,0,0
67,93,0,0.35962,25.1604,0,156,1645.2,-105.26988663,40.01055581,0,0.288184,24,0,46,0,0,0,0,0,0,0,0
68,94,0,0.36661,25.1604,0,150,1645.2,-105.26988655,40.01055590,0,-0.023342,24,0,49,0,0,0,0,0,0,0,0
69,93,0,0.3736,25.1604,0,124,1645.2,-105.26988655,40.01055590,0,0.288184,24,0,46,0,0,0,0,0,0,0,0
70,93,0,0.38065,25.362,0,133,1645.2,-105.26988629,40.01055615,0,0.288184,24,0,50,0,0,0,0,0,0,0,0
71,94,0,0.38775,25.5636,0,129,1645,-105.26988604,40.01055649,0,0,24,0,56,0,0,0,0,0,0,0,0
72,93,0,0.39481,25.4268,0,114,1645,-105.26988588,40.01055649,0,0,24,0,56,0,0,0,0,0,0,0,0
73,93,0,0.40189,25.4952,0,116,1645,-105.26988529,40.01055724,0,0,24,0,38,0,0,0,0,0,0,0,0
74,93,0,0.40897,25.4952,0,124,1645,-105.26988512,40.01055825,0,0,24,0,37,0,0,0,0,0,0,0,0
75,94,0,0.41611,25.6968,0,131,1645,-105.26988453,40.01055959,0,0,24,0,49,0,0,0,0,0,0,0,0
76,93,0,0.42303,24.8904,0,61,1645.2,-105.26988403,40.01055942,0,0,24,0,67,0,0,0,0,0,0,0,0
77,83,0,0.42994,24.8904,0,11,1645.2,-105.26988370,40.01056218,0,0,24,0,67,0,0,0,0,0,0,0,0
78,83,0,0.43685,24.8904,0,0,1645.2,-105.26988353,40.01056344,0,0,24,0,67,0,0,0,0,0,0,0,0
79,83,0,0.44377,24.8904,0,0,1645.2,-105.26988303,40.01056428,0,0,24,0,67,0,0,0,0,0,0,0,0
